update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
538,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.5302056,0.54491395,0.38428957760334015,0.6029228121042252,0.23437321,0.925859,0.54165995,0.5570617,0.39625801146030426,0.6143333464860916,0.2445953,0.9349988,0.54165995,0.5570617,0.39625801146030426,0.6143333464860916,0.2445953,0.9349988,0.94260293,0.93797004,0.9150457680225372,0.9604889899492264,0.8620914,1.039063,0.114543036,0.115353994,0.10952774435281754,0.12160579860210419,0.09139807,0.13737528,0.011454304,0.0115354,0.010952774435281754,0.012160580139607191,0.009139807,0.013737529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.155695,-26.27509,-26.641231060028076,-25.728253841400146,-27.403963,-24.795717,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.073768,2.0635753,2.013140857219696,2.11311799287796,1.896639,2.2859843,0.691256,0.68785846,0.6710469722747803,0.7043726891279221,0.632213,0.7619948,0.18125,0.17600001,0.15000000968575478,0.19600000232458115,0.104,0.28800002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14762284,0.1452789,0.13699207082390785,0.15662993118166924,0.12617292,0.19940966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
539,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.54165995,0.5570617,0.39625801146030426,0.6143333464860916,0.2445953,0.9349988,0.55295354,0.56884456,0.4069919139146805,0.6263719499111176,0.25543872,0.94492817,0.55295354,0.56884456,0.4069919139146805,0.6263719499111176,0.25543872,0.94492817,0.9485146,0.9553728,0.9326296597719193,0.9708043932914734,0.8667341,1.0185324,0.11293629,0.11082235,0.1069536954164505,0.11678075045347214,0.09582253,0.13591455,0.011293629,0.011082236,0.01069536991417408,0.011678075417876244,0.009582253,0.013591455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.276476,-26.350956,-26.60937786102295,-25.889872550964355,-27.949478,-24.769861,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0867739,2.101862,2.051826238632202,2.135812282562256,1.9068531,2.240816,0.6955913,0.7006207,0.6839421093463898,0.7119374573230743,0.63561773,0.7469387,0.18875001,0.19600001,0.15800001099705696,0.20800000429153442,0.128,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14767042,0.14513671,0.13997215405106544,0.15676549822092056,0.11897143,0.17645349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.882963,-23.96901,-24.27342939376831,-23.44816493988037,-25.364828,-22.43667,0.00375,0.0,0.0,0.009999999776482582,0.0,0.02,0.535705,0.52576196,0.5012547075748444,0.5642864257097244,0.45866865,0.7023255,1.0,1.0,1.0,1.0,1,1
540,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.55295354,0.56884456,0.4069919139146805,0.6263719499111176,0.25543872,0.94492817,0.56447333,0.5803727,0.41764094680547714,0.6380646973848343,0.26747277,0.95507145,0.56447333,0.5803727,0.41764094680547714,0.6380646973848343,0.26747277,0.95507145,0.93985105,0.9383366,0.9189353138208389,0.9642411321401596,0.86874884,1.0315769,0.11519806,0.11525658,0.10858247429132462,0.12052193842828274,0.092987195,0.13528548,0.011519806,0.011525658,0.010858247522264719,0.01205219398252666,0.0092987195,0.013528548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.24177,-26.541569,-26.795271396636963,-25.535099506378174,-27.77216,-24.864899,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0677135,2.0643818,2.0216980576515198,2.121372878551483,1.9112856,2.2695143,0.6892379,0.6881273,0.6738993525505066,0.7071243077516556,0.6370952,0.7565048,0.18625,0.18400002,0.1600000113248825,0.2160000056028366,0.120000005,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14685464,0.14649108,0.1382906176149845,0.15444594621658325,0.12353384,0.16976659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
541,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.56447333,0.5803727,0.41764094680547714,0.6380646973848343,0.26747277,0.95507145,0.57588387,0.5915953,0.42839204519987106,0.6491908729076385,0.27862382,0.965454,0.57588387,0.5915953,0.42839204519987106,0.6491908729076385,0.27862382,0.965454,0.94452035,0.94581544,0.9123000949621201,0.9712888598442078,0.84931386,1.0232936,0.11410491,0.11328985,0.10683451220393181,0.12237703241407871,0.09477774,0.1414771,0.011410491,0.011328986,0.010683451779186726,0.012237703427672386,0.009477775,0.014147709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.329248,-26.37276,-26.846210956573486,-25.775086879730225,-27.904814,-23.921879,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0779862,2.0808353,2.007100224494934,2.136878192424774,1.8685278,2.2512908,0.6926621,0.69361186,0.6690334230661392,0.7122927308082581,0.6228426,0.7504303,0.18875001,0.18400002,0.1600000113248825,0.21000000461935997,0.14400001,0.296,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14814706,0.14781126,0.13775043562054634,0.1557796634733677,0.11338626,0.17718887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
542,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.57588387,0.5915953,0.42839204519987106,0.6491908729076385,0.27862382,0.965454,0.5870619,0.6019763,0.4399620443582535,0.6600750684738159,0.2909454,0.97462106,0.5870619,0.6019763,0.4399620443582535,0.6600750684738159,0.2909454,0.97462106,0.9532866,0.9581963,0.9211573600769043,0.9811348468065262,0.8654255,1.0377679,0.11178033,0.11010644,0.10443960316479206,0.11990663222968578,0.09167102,0.13632467,0.011178033,0.011010645,0.010443960316479206,0.011990663129836321,0.009167102,0.013632468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.322569,-26.189508,-26.726369380950928,-25.800962924957275,-27.967468,-24.900648,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0972724,2.108074,2.026586651802063,2.1585397720336914,1.9039742,2.283135,0.69909084,0.7026913,0.6755288988351822,0.7195132821798325,0.6346581,0.761045,0.1805,0.18,0.15800001099705696,0.21000000461935997,0.104,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14824659,0.1485159,0.13646100461483002,0.15887421369552612,0.11810369,0.17505287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
543,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.5870619,0.6019763,0.4399620443582535,0.6600750684738159,0.2909454,0.97462106,0.5983966,0.6136137,0.45131462812423706,0.6716680526733398,0.3020669,0.9843955,0.5983966,0.6136137,0.45131462812423706,0.6716680526733398,0.3020669,0.9843955,0.94700533,0.9459034,0.9218069761991501,0.9744968414306641,0.88270444,1.0147704,0.113347106,0.11326596,0.10604861006140709,0.1197312492877245,0.096656166,0.1310073,0.011334711,0.011326596,0.010604861192405224,0.01197312492877245,0.009665617,0.01310073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.224985,-26.319538,-26.648823738098145,-25.63136053085327,-28.062777,-24.633892,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0834534,2.0810292,2.0280158519744873,2.1439358592033386,1.9419886,2.2325394,0.6944845,0.6936764,0.6760053038597107,0.7146453112363815,0.64732957,0.74417984,0.19225001,0.192,0.1680000126361847,0.21800000593066216,0.104,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14590678,0.14406249,0.13565311580896378,0.15410218015313148,0.117150016,0.17726013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
544,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.5983966,0.6136137,0.45131462812423706,0.6716680526733398,0.3020669,0.9843955,0.60970086,0.6255723,0.46273616701364517,0.6844026446342468,0.31385985,0.9940832,0.60970086,0.6255723,0.46273616701364517,0.6844026446342468,0.31385985,0.9940832,0.9480792,0.942008,0.9235150367021561,0.9646116495132446,0.87461483,1.0454997,0.11304302,0.11428642,0.10849069431424141,0.11925773695111275,0.09005345,0.13347048,0.011304301,0.011428643,0.010849069571122527,0.011925773695111275,0.0090053445,0.013347047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.330757,-26.366953,-26.598188400268555,-25.886953830718994,-28.40231,-25.110092,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.085816,2.072459,2.031773626804352,2.1221880316734314,1.924191,2.3001451,0.695272,0.6908197,0.6772578954696655,0.7073960304260254,0.641397,0.76671505,0.18025,0.17600001,0.15800001099705696,0.19600000232458115,0.104,0.24800001,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14593166,0.14409177,0.13277549296617508,0.15501807630062103,0.11698263,0.20701732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
545,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.60970086,0.6255723,0.46273616701364517,0.6844026446342468,0.31385985,0.9940832,0.6210794,0.63708186,0.474250391125679,0.6957931518554688,0.32454804,1.0052419,0.6209156,0.63708186,0.474250391125679,0.6957931518554688,0.32454804,1.0,0.9454216,0.9405945,0.9161674380302429,0.9777174443006516,0.87564176,1.0149602,0.113785066,0.11465943,0.10526465438306332,0.12129249982535839,0.09661396,0.13315524,0.011378507,0.0114659425,0.010526465252041817,0.012129250215366483,0.009661396,0.013315524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.250591,-26.348425,-26.561233520507812,-25.687801837921143,-28.25912,-25.169378,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.079969,2.0693493,2.015608549118042,2.1510213017463684,1.9264504,2.232957,0.693323,0.6897831,0.6718695163726807,0.7170071303844452,0.64215016,0.74431896,0.19700001,0.2,0.17400001361966133,0.2240000069141388,0.104,0.272,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14567879,0.14228843,0.13500094786286354,0.15566934645175934,0.101175085,0.1818484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
546,0.03125,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.6209156,0.63708186,0.474250391125679,0.6957931518554688,0.32454804,1.0,0.60114056,0.63500196,0.47806069999933243,0.7058089822530746,0.008863422,0.976359,0.60114056,0.63500196,0.47806069999933243,0.7058089822530746,0.008863422,0.976359,0.94226164,0.9423399,0.9207834899425507,0.9721958339214325,0.8399041,1.0523986,0.114749976,0.11419862,0.1066118199378252,0.1200112123042345,0.088634215,0.14457588,0.011474998,0.0114198625,0.01066118199378252,0.012001121649518609,0.008863422,0.014457588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.168335,-26.198866,-26.75010871887207,-25.682469367980957,-27.83749,-24.015217,26.0,26.0,26.0,26.0,26.0,26.0,2.073017,2.0731893,2.0257641077041626,2.13887357711792,1.847826,2.315323,0.69100565,0.6910631,0.6752547174692154,0.7129578590393066,0.615942,0.7717744,0.18249999,0.17999999,0.1599999964237213,0.20499999076128006,0.13,0.26,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.14101169,0.14132899,0.1297735534608364,0.15173020586371422,0.11320252,0.17045614,-0.00023104831,-0.00023104831,-0.00023104831052478403,-0.00023104831052478403,-0.00023104831,-0.00023104831,55.97268,55.97268,55.972679138183594,55.972679138183594,55.97268,55.97268,1.606863,1.606863,1.606863021850586,1.606863021850586,1.606863,1.606863,27.97004,27.97004,27.97003936767578,27.97003936767578,27.97004,27.97004,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
547,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.60114056,0.63500196,0.47806069999933243,0.7058089822530746,0.008863422,0.976359,0.6128212,0.64638686,0.489704854786396,0.7170546799898148,0.017865328,0.9888099,0.6128212,0.64638686,0.489704854786396,0.7170546799898148,0.017865328,0.9888099,0.9339778,0.9366236,0.910703495144844,0.9482161998748779,0.8639771,1.0456655,0.116806395,0.11571278,0.11267261020839214,0.12282871641218662,0.09001906,0.1367801,0.011680639,0.011571279,0.011267261346802115,0.012282871641218662,0.009001906,0.01367801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.17413,-26.163322,-26.71491813659668,-25.56288433074951,-27.836432,-24.909853,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0547922,2.0606132,2.0035877227783203,2.0861172676086426,1.9007875,2.30051,0.68493074,0.68687105,0.667862594127655,0.695372462272644,0.6335958,0.76683664,0.18325001,0.18400002,0.1600000113248825,0.20200000330805779,0.104,0.264,0.0012500001,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,0.14579178,0.14217427,0.13378647342324257,0.14929329231381416,0.1145537,0.21330382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
548,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.6128212,0.64638686,0.489704854786396,0.7170546799898148,0.017865328,0.9888099,0.624262,0.65724057,0.4997832402586937,0.7287276685237885,0.02828914,1.0005071,0.6242461,0.65724057,0.4997832402586937,0.7287276685237885,0.02828914,1.0,0.9427189,0.94316185,0.9159567207098007,0.9671479314565659,0.8883085,0.9979184,0.114407375,0.11398375,0.10785946995019913,0.12135214172303677,0.100480445,0.12932765,0.011440738,0.011398376,0.010785947320982814,0.012135214637964964,0.010048045,0.012932765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.2582,-26.290443,-26.622289657592773,-25.932247638702393,-27.481224,-24.40926,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.074023,2.0749974,2.015145003795624,2.1277679204940796,1.9543178,2.1954644,0.69134104,0.6916658,0.6717150062322617,0.7092560082674026,0.6514393,0.7318215,0.18,0.18,0.15200001001358032,0.20200000330805779,0.104,0.28,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1427053,0.13989836,0.1331499144434929,0.15058333054184914,0.10993658,0.17744532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
549,0.03125,0.0,0.0,0.0,0.0,1.0,6.03125,6.0,6.0,6.0,6,7,96.5,96.0,96.0,96.0,96,112,0.6242461,0.65724057,0.4997832402586937,0.7287276685237885,0.02828914,1.0,0.6045608,0.6408545,0.5031466037034988,0.739053875207901,0.012367639,0.9965432,0.6045608,0.6408545,0.5031466037034988,0.739053875207901,0.012367639,0.9965432,0.9378499,0.93461186,0.9179474413394928,0.9528377503156662,0.8712295,1.0087094,0.11564708,0.11624873,0.1114711333066225,0.12079710513353348,0.09801456,0.13451493,0.011564708,0.011624873,0.011147113749757409,0.012079710606485605,0.009801457,0.013451493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.014795,-25.96124,-26.27076816558838,-25.674816608428955,-27.746714,-24.664158,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0633109,2.0561872,2.0195246934890747,2.0962849259376526,1.9167433,2.2192051,0.6877703,0.6853957,0.6731749176979065,0.6987616568803787,0.63891447,0.73973507,0.2025,0.2,0.16600001230835915,0.24000000953674316,0.112,0.28,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1460097,0.14643614,0.13086510449647903,0.15297817811369896,0.11850432,0.19002208,-0.00037267734,-0.00037267734,-0.0003726773429661989,-0.0003726773429661989,-0.00037267734,-0.00037267734,37.879585,37.879585,37.87958526611328,37.87958526611328,37.879585,37.879585,1.60145,1.60145,1.601449966430664,1.601449966430664,1.60145,1.60145,18.923407,18.923407,18.92340660095215,18.92340660095215,18.923407,18.923407,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
550,0.0,0.0,0.0,0.0,0.0,0.0,6.03125,6.0,6.0,6.0,6,7,96.5,96.0,96.0,96.0,96,112,0.6045608,0.6408545,0.5031466037034988,0.739053875207901,0.012367639,0.9965432,0.6161697,0.6522455,0.5143452286720276,0.7497261613607407,0.026160238,1.0103005,0.61584777,0.6522455,0.5143452286720276,0.7497261613607407,0.026160238,1.0,0.9370111,0.94057083,0.9134487509727478,0.9585533142089844,0.8603538,1.0202235,0.116088636,0.11467101,0.11001600883901119,0.12205413542687893,0.095450126,0.137926,0.011608864,0.011467101,0.011001601116731763,0.01220541400834918,0.009545012,0.0137926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.145458,-26.024578,-26.89107894897461,-25.520535469055176,-28.421326,-24.65232,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0614655,2.0692973,2.009627401828766,2.108859360218048,1.8928162,2.2445366,0.68715525,0.68976575,0.669875830411911,0.7029531300067902,0.63093877,0.7481789,0.19950001,0.18800001,0.1680000126361847,0.23200000822544098,0.096,0.328,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14411508,0.14013793,0.1338903345167637,0.14918221905827522,0.1216675,0.18777889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
551,0.03125,0.0,0.0,0.0,0.0,1.0,6.0625,6.0,6.0,6.0,6,7,97.0,96.0,96.0,96.0,96,112,0.61584777,0.6522455,0.5143452286720276,0.7497261613607407,0.026160238,1.0,0.59600717,0.645801,0.5237084776163101,0.7461263090372086,0.012431698,0.92462605,0.59600717,0.645801,0.5237084776163101,0.7461263090372086,0.012431698,0.92462605,0.94419783,0.94164157,0.9168517142534256,0.9705247431993484,0.8886641,1.0182532,0.114093706,0.114382215,0.10702470876276493,0.12111510522663593,0.09588414,0.12922181,0.011409371,0.011438222,0.010702471248805523,0.01211151061579585,0.009588414,0.012922182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.435295,-26.357433,-26.88520383834839,-25.953604698181152,-27.56812,-25.277813,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0772767,2.071653,2.017114073038101,2.135197103023529,1.9551,2.2402017,0.6924256,0.6905509,0.6723713576793671,0.7117323875427246,0.6517,0.7467339,0.19075,0.18400002,0.17600001394748688,0.21000000461935997,0.104,0.28800002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14959982,0.14798248,0.14045865833759308,0.15800627321004868,0.11675985,0.19000599,-0.00043703814,-0.00043703814,-0.00043703813571482897,-0.00043703813571482897,-0.00043703814,-0.00043703814,41.305103,41.305103,41.30510330200195,41.30510330200195,41.305103,41.305103,1.6005495,1.6005495,1.6005494594573975,1.6005494594573975,1.6005495,1.6005495,20.63611,20.63611,20.636110305786133,20.636110305786133,20.63611,20.63611,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
552,0.0,0.0,0.0,0.0,0.0,0.0,6.0625,6.0,6.0,6.0,6,7,97.0,96.0,96.0,96.0,96,112,0.59600717,0.645801,0.5237084776163101,0.7461263090372086,0.012431698,0.92462605,0.6074712,0.658149,0.5339518934488297,0.7572800070047379,0.02371224,0.9370956,0.6074712,0.658149,0.5339518934488297,0.7572800070047379,0.02371224,0.9370956,0.94254786,0.9415646,0.9113743603229523,0.9644528925418854,0.8738264,1.0308084,0.11464054,0.11440253,0.10853220894932747,0.12263842672109604,0.09315187,0.13371298,0.011464055,0.011440253,0.010853220941498876,0.012263843091204762,0.009315187,0.013371298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.364286,-26.315258,-26.956733226776123,-25.71601676940918,-28.355265,-25.102604,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0736468,2.0714836,2.0050635933876038,2.1218387484550476,1.9224564,2.267824,0.69121563,0.69049454,0.6683545708656311,0.7072796076536179,0.64081883,0.75594133,0.18550001,0.18800001,0.15200001001358032,0.20400000363588333,0.120000005,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1506516,0.15094489,0.13854554295539856,0.16548781469464302,0.10769819,0.18157235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
