update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
777,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0110345,1.0160457,0.9774205684661865,1.037397861480713,0.9324716,1.0887159,0.09787029,0.09637292,0.09174917824566364,0.10533811710774899,0.081523746,0.11682301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.17819,-27.197762,-27.837641716003418,-26.671972274780273,-28.360962,-26.045774,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2243202,2.2353454,2.1503682136535645,2.282320976257324,2.0514784,2.395223,0.7414401,0.7451151,0.7167894393205643,0.7607736587524414,0.68382615,0.7984077,0.16425002,0.16000001,0.15200001001358032,0.18400001525878906,0.096,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15591916,0.15210019,0.14383675158023834,0.17296390980482101,0.11657171,0.20302714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
778,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0124891,1.0122603,0.9909640401601791,1.032046616077423,0.93897885,1.0726795,0.09739323,0.09721649,0.09288703836500645,0.10210264101624489,0.084590286,0.115085654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.087313,-27.105785,-27.585987091064453,-26.391812801361084,-28.656618,-25.986273,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2275205,2.2270172,2.180164396762848,2.2705478072166443,2.0657947,2.359942,0.7425068,0.7423391,0.7267214804887772,0.7568492740392685,0.6885983,0.7866473,0.15200001,0.15200001,0.12600000575184822,0.17000001296401024,0.096,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15057415,0.15066144,0.1406155750155449,0.15901149436831474,0.12401651,0.19427913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
779,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0118662,1.0099101,0.9892515242099762,1.0341342687606812,0.9664232,1.0575426,0.0974789,0.0977449,0.0924416221678257,0.10250580683350563,0.08759059,0.10803806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.940924,-26.953737,-27.40248727798462,-26.385042667388916,-27.883564,-25.50345,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2261503,2.2218466,2.1763968467712402,2.2751408219337463,2.1261735,2.3266401,0.7420501,0.74061555,0.7254656404256821,0.7583803087472916,0.7087245,0.7755467,0.16600001,0.16800001,0.15200001001358032,0.17800001427531242,0.104,0.24800001,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15397674,0.15280235,0.14581982418894768,0.16233252733945847,0.12343649,0.19223264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.982296,-24.685171,-25.2952241897583,-23.698996543884277,-31.735128,-22.342949,0.0015624999,0.0,0.0,0.0,0.0,0.02,0.62246585,0.58613694,0.5492071658372879,0.6358213275671005,0.51502746,1.0666057,1.0,1.0,1.0,1.0,1,1
780,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0094477,1.0101643,0.9914529621601105,1.0296024084091187,0.93712574,1.0822461,0.0980719,0.09768687,0.0934121422469616,0.10198752768337727,0.08274732,0.11557774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.151865,-27.376635,-27.62354040145874,-26.659307956695557,-29.070742,-25.587797,26.0,26.0,26.0,26.0,26.0,26.0,2.2208292,2.2224054,2.1812400817871094,2.2651705741882324,2.0617177,2.3809888,0.74027646,0.7408019,0.7270800620317459,0.7550568878650665,0.6872393,0.79366297,0.1690625,0.16499999,0.14000000059604645,0.20999999344348907,0.08,0.26,0.000625,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15055124,0.14779283,0.13814353570342064,0.15640924498438835,0.13122687,0.21329041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
781,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0147154,1.0065813,0.9922707080841064,1.0407686233520508,0.9630556,1.0992272,0.096923284,0.098496035,0.09103985130786896,0.10179584100842476,0.07957429,0.10887905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.068977,-27.163551,-27.682735919952393,-26.45112180709839,-28.5866,-24.88956,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2324185,2.2145228,2.1830391883850098,2.2897366285324097,2.1187646,2.418348,0.7441395,0.7381743,0.7276797294616699,0.7632455676794052,0.7062549,0.80611604,0.14575,0.14400001,0.12800000607967377,0.17000001296401024,0.072000004,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14847594,0.15123686,0.1401073858141899,0.1578376702964306,0.11156771,0.18739347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
782,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0064838,1.0030651,0.9867395758628845,1.0181021392345428,0.9372475,1.0854793,0.0987889,0.099297255,0.09591750241816044,0.10310055315494537,0.08213357,0.11554535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.077309,-27.000294,-27.42390203475952,-26.53517246246338,-28.96207,-25.570498,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2143087,2.206787,2.1708704233169556,2.239869475364685,2.0619857,2.388102,0.7381029,0.7355957,0.7236234992742538,0.7466231733560562,0.6873286,0.79603404,0.16250001,0.16000001,0.13600000739097595,0.19200000166893005,0.08800001,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15471591,0.15883934,0.14209676533937454,0.16636690124869347,0.12679887,0.19707564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
783,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0147262,1.0141404,0.9979874193668365,1.0327548384666443,0.92990917,1.0722225,0.096921846,0.0967981,0.09273532591760159,0.1004650928080082,0.08467935,0.11751433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.225948,-27.288723,-27.732451915740967,-26.803738117218018,-28.455679,-25.421177,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2324421,2.2311535,2.1956161856651306,2.2721059322357178,2.045841,2.3589365,0.74414736,0.7437178,0.7318720668554306,0.7573686838150024,0.681947,0.7863122,0.18300001,0.17600001,0.15200001001358032,0.21000000461935997,0.096,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15827134,0.1566276,0.1479753442108631,0.16780566796660423,0.12819815,0.22965607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
784,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0092533,1.0111557,0.9729253053665161,1.0387097597122192,0.94127953,1.1024976,0.09831921,0.097467646,0.0914724301546812,0.10643315687775612,0.078977324,0.11447758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.007002,-27.268787,-27.65412712097168,-26.322882652282715,-28.764006,-25.492407,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2204015,2.224587,2.1404783725738525,2.2852070331573486,2.0708563,2.425543,0.7401338,0.74152905,0.7134928107261658,0.7617356926202774,0.69028544,0.80851436,0.17025001,0.16800001,0.15000000968575478,0.1940000019967556,0.104,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14877842,0.1519307,0.1342216320335865,0.16302384063601494,0.109866105,0.19132195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
785,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.009658,1.0147488,0.990922823548317,1.0292440354824066,0.92181784,1.0688969,0.098073155,0.09666245,0.09348942339420319,0.10211300663650036,0.08533028,0.11972425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.938963,-27.006779,-27.51217222213745,-26.54705572128296,-28.100468,-24.814161,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2212918,2.232492,2.1800737380981445,2.264382064342499,2.0280397,2.3516202,0.74043065,0.74416405,0.726691260933876,0.7547940462827682,0.67601323,0.78387344,0.15775001,0.16000001,0.13200000673532486,0.18400001525878906,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15086298,0.14837952,0.13377346470952034,0.157340869307518,0.10783118,0.24036753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
786,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.010793,1.0124655,0.9926558583974838,1.0261932909488678,0.9459043,1.0630414,0.09777169,0.097170554,0.09414717555046082,0.10170558840036392,0.08648853,0.113264985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.141966,-27.126621,-27.59439992904663,-26.850232124328613,-28.100193,-25.55285,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.223789,2.2274685,2.183886468410492,2.257670283317566,2.081031,2.338738,0.741263,0.7424896,0.7279621809720993,0.752556785941124,0.69367707,0.77957934,0.16375001,0.15200001,0.14400000870227814,0.17800001427531242,0.112,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15224013,0.1531041,0.14442794024944305,0.1600312665104866,0.12375667,0.17297179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
787,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0113142,1.0117078,0.9925582259893417,1.0254367291927338,0.9602462,1.0583401,0.0975641,0.09734434,0.09431150183081627,0.10172832384705544,0.087429896,0.10958567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.141644,-27.190758,-27.49320650100708,-26.673999309539795,-28.337622,-25.748894,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2249355,2.2258015,2.1836716532707214,2.256005823612213,2.1125839,2.3283947,0.7416452,0.7419338,0.7278905659914017,0.7520019561052322,0.70419466,0.7761316,0.147,0.14000002,0.12800000607967377,0.17000001296401024,0.072000004,0.208,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1478165,0.14670584,0.1346057504415512,0.1669856458902359,0.10725693,0.18183741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
788,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0095448,1.0140872,0.9897196292877197,1.0319674611091614,0.94228464,1.0697926,0.09810845,0.096811034,0.09290403686463833,0.10239612869918346,0.08515445,0.114212945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.992968,-26.888367,-27.53401517868042,-26.566118240356445,-28.246475,-25.580177,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.221043,2.2310364,2.1774266362190247,2.2703737616539,2.0730677,2.3535907,0.74034774,0.7436788,0.7258089184761047,0.756791278719902,0.6910226,0.7845303,0.16800001,0.164,0.15200001001358032,0.18400001525878906,0.080000006,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15155734,0.14952606,0.14037609472870827,0.15939674526453018,0.12573668,0.18446912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
789,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0044447,1.0069057,0.9853246808052063,1.024674117565155,0.9587711,1.0495772,0.09913342,0.09842254,0.09447695687413216,0.10343741625547409,0.089211896,0.109958515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.00792,-26.87426,-27.456722259521484,-26.47052001953125,-28.350008,-26.132048,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2098224,2.2152367,2.167757570743561,2.2543280720710754,2.1093385,2.3091161,0.73660755,0.73841226,0.7225858867168427,0.7514427304267883,0.70311284,0.7697054,0.15725,0.15200001,0.14400000870227814,0.1680000126361847,0.096,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1521705,0.15060836,0.13634584844112396,0.16446595638990402,0.11705315,0.19764699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
790,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0083659,1.0079403,0.9832177609205246,1.0267187058925629,0.9610542,1.0744696,0.09829047,0.098188795,0.09403352439403534,0.10394012369215488,0.08424234,0.109381974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.03292,-27.079247,-27.34728765487671,-26.723692893981934,-28.71523,-25.49737,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2184494,2.217513,2.163122236728668,2.258826196193695,2.1143615,2.3638802,0.7394831,0.739171,0.7210407853126526,0.7529420703649521,0.7047872,0.78796005,0.16375001,0.16000001,0.13600000739097595,0.20000000298023224,0.064,0.24800001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15716971,0.15699682,0.14582467079162598,0.16654297709465027,0.12636341,0.18653096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
791,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.61200005,-0.61200005,-0.612000048160553,-0.612000048160553,-0.61200005,-0.61200005,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0066327,0.99279183,0.9818783402442932,1.03874671459198,0.9354572,1.1000395,0.098884486,0.1016736,0.09146539494395256,0.10426102764904499,0.07942559,0.11602263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.08458,-27.097918,-27.36636734008789,-26.83329439163208,-28.783518,-25.464624,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2146363,2.1841855,2.1601754426956177,2.285288393497467,2.058047,2.4201353,0.7382121,0.7280619,0.7200585007667542,0.7617628127336502,0.6860157,0.8067118,0.16375001,0.17200002,0.13600000739097595,0.18400001525878906,0.08800001,0.256,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15257926,0.14614403,0.13971035182476044,0.16242854669690132,0.12203957,0.19313896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
