update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
991,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021193,-0.6022623,-0.6026621162891388,-0.6015183478593826,-0.6034715,-0.6006702,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0065109,1.0115415,0.9795681238174438,1.0297497808933258,0.94577634,1.0691245,0.098807186,0.09737754,0.09337928518652916,0.10481704212725163,0.085285574,0.113298364,0.009880719,0.009737754,0.00933792907744646,0.010481704259291291,0.008528558,0.011329836,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.96605,-27.023254,-27.373140811920166,-26.51589345932007,-28.642847,-25.405317,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.214368,2.2254357,2.1550928950309753,2.2654947638511658,2.0807495,2.3521209,0.73812276,0.74181193,0.7183642983436584,0.7551649510860443,0.6935832,0.78404033,0.16450001,0.16800001,0.13600000739097595,0.19200000166893005,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15122841,0.14793253,0.14057011529803276,0.1601705700159073,0.11768466,0.19773181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
992,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60235023,-0.60233355,-0.6027805805206299,-0.6020135283470154,-0.6033885,-0.6010973,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0163925,1.0147297,1.000586837530136,1.035294383764267,0.962463,1.0649182,0.09649806,0.09666534,0.09219478257000446,0.09986496903002262,0.0861156,0.10902772,0.009649806,0.009666533,0.009219478815793991,0.00998649699613452,0.00861156,0.010902773,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.244547,-27.282808,-27.548447132110596,-27.001941204071045,-28.448208,-25.525658,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.236108,2.2324498,2.2013350129127502,2.277693033218384,2.117461,2.3428667,0.7453694,0.7441499,0.7337783724069595,0.7592310309410095,0.7058203,0.78095555,0.15450001,0.15200001,0.1420000083744526,0.17600001394748688,0.104,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15529251,0.1545353,0.14188775047659874,0.16565096005797386,0.11292689,0.21797717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
993,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60242724,-0.60241425,-0.6027808040380478,-0.6021571457386017,-0.6034995,-0.6012512,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.019626,1.018374,1.006878823041916,1.0353055596351624,0.9686362,1.070553,0.09572816,0.09585808,0.0921926349401474,0.09842920489609241,0.08500551,0.10748893,0.009572816,0.009585809,0.009219263447448611,0.009842920582741499,0.008500551,0.010748893,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.329845,-27.217443,-27.764470100402832,-26.860946655273438,-28.752243,-26.242939,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2432222,2.2404675,2.215177595615387,2.277717709541321,2.1310422,2.3552635,0.74774075,0.7468225,0.7383925467729568,0.7592392563819885,0.7103474,0.7850878,0.15550001,0.15200001,0.1340000070631504,0.17000001296401024,0.104,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,0.15397143,0.15628105,0.14069463312625885,0.16602952778339386,0.113873675,0.20655948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
994,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60218817,-0.6021688,-0.6029137969017029,-0.6013587117195129,-0.60407114,-0.60053205,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0101022,1.007398,0.9730041027069092,1.0416156351566315,0.9405135,1.1007851,0.09811861,0.09831279,0.09086245484650135,0.10641336254775524,0.07928935,0.11467968,0.009811861,0.0098312795,0.009086245903745294,0.010641336441040039,0.007928935,0.011467968,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.975449,-26.797348,-27.491353511810303,-26.52034854888916,-29.210114,-25.361885,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.222269,2.21632,2.140651822090149,2.2916001677513123,2.069171,2.4217756,0.7407564,0.73877335,0.7135506272315979,0.7638667225837708,0.6897237,0.80725855,0.1615,0.17200002,0.12800000607967377,0.18400001525878906,0.096,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15213186,0.1530406,0.13966622576117516,0.15875574201345444,0.12135835,0.1959643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
995,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021736,-0.60212696,-0.6024978458881378,-0.6018155068159103,-0.6032766,-0.60101527,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0083134,1.0055721,0.9920640885829926,1.022185742855072,0.95920986,1.0593112,0.098264314,0.09873035,0.09502219967544079,0.10184555128216743,0.0872346,0.10984749,0.009826432,0.009873034,0.009502219967544079,0.010184555547311902,0.00872346,0.0109847495,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.012133,-26.962547,-27.405953884124756,-26.60436725616455,-28.62217,-25.456192,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2183337,2.212303,2.182584583759308,2.24885356426239,2.1103039,2.3305311,0.7394446,0.7374343,0.7275282144546509,0.749617874622345,0.70343465,0.7768437,0.16725,0.16800001,0.15200001001358032,0.17800001427531242,0.104,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14999779,0.1523839,0.1374950185418129,0.16398750618100166,0.11727419,0.1771012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
996,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021243,-0.60214245,-0.6025079935789108,-0.6016982048749924,-0.6040475,-0.6002472,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0067235,1.0062302,0.9870845079421997,1.0226426124572754,0.92985755,1.0994924,0.09875761,0.09857614,0.09492036700248718,0.10301857441663742,0.07952572,0.117528304,0.009875761,0.0098576145,0.009492036886513233,0.01030185748822987,0.007952572,0.011752831,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.12822,-27.088217,-27.84001636505127,-26.434274673461914,-28.939697,-25.086384,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2148361,2.2137508,2.171629309654236,2.2498587369918823,2.0457275,2.4189317,0.7382787,0.73791695,0.7238764762878418,0.7499529123306274,0.6819092,0.8063106,0.156,0.15600002,0.12000000476837158,0.1860000118613243,0.08800001,0.28,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15134285,0.1523036,0.13563423231244087,0.16005536913871765,0.115010455,0.19060615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
997,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6023213,-0.60250473,-0.6030960232019424,-0.6016459316015244,-0.6036614,-0.60012674,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.015959,1.0224936,0.9848868995904922,1.0504160225391388,0.92542815,1.078905,0.09678691,0.09495338,0.08904026262462139,0.10354126803576946,0.083386354,0.118733115,0.009678692,0.009495338,0.008904026355594397,0.010354126803576946,0.008338636,0.011873311,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.151941,-27.187508,-27.640134811401367,-26.481395721435547,-28.642628,-25.627491,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2351546,2.2495308,2.1667944192886353,2.310961365699768,2.0359826,2.3736384,0.74505156,0.7498436,0.72226482629776,0.7703204900026321,0.67866087,0.7912128,0.15975001,0.15200001,0.1340000070631504,0.1940000019967556,0.064,0.28,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15240529,0.14995606,0.13924937322735786,0.16200817376375198,0.12983268,0.20484905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
998,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60232794,-0.60235703,-0.6027652621269226,-0.601863831281662,-0.60380733,-0.60084385,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0158105,1.0157883,0.9941353797912598,1.034586101770401,0.9524826,1.0865731,0.09672089,0.0964301,0.09234794601798058,0.10136196948587894,0.08192696,0.11156229,0.0096720895,0.009643011,0.00923479488119483,0.010136196855455637,0.008192696,0.011156229,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.222002,-27.174162,-27.73237180709839,-26.711039543151855,-28.951641,-25.416838,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2348278,2.234779,2.187141537666321,2.2761347889900208,2.0955036,2.3905087,0.7449426,0.74492633,0.7290472090244293,0.7587116062641144,0.6985012,0.79683626,0.16250001,0.16000001,0.14400000870227814,0.1860000118613243,0.072000004,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15938734,0.15239476,0.14200404658913612,0.17107539251446724,0.11883681,0.24164368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021952,-0.6023873,-0.6027435511350632,-0.6018813103437424,-0.60351604,-0.6005726,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0099951,1.0171549,0.9948803633451462,1.03355872631073,0.9420507,1.0713996,0.09804848,0.09612701,0.09256517514586449,0.10118737816810608,0.08483994,0.11427448,0.009804848,0.009612702,0.009256517980247736,0.010118737816810608,0.008483994,0.011427448,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.104622,-27.09025,-27.533356189727783,-26.74624490737915,-28.07412,-25.755333,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2220337,2.2377853,2.1887804865837097,2.2738746404647827,2.072553,2.357126,0.7406779,0.7459285,0.7295935153961182,0.7579582184553146,0.690851,0.78570867,0.164,0.16800001,0.1420000083744526,0.18400001525878906,0.104,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15357223,0.1485278,0.1415235735476017,0.16614045947790146,0.112246074,0.21750051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.820782,-24.307743,-25.19780731201172,-23.88541030883789,-34.072132,-22.938175,0.0021875,0.0,0.0,0.0,0.0,0.01,0.61944866,0.5858911,0.556239441037178,0.6641500741243362,0.49354482,1.1576862,1.0,1.0,1.0,1.0,1,1
1000,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022753,-0.602311,-0.6028438955545425,-0.6016862392425537,-0.60365427,-0.60099995,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0132623,1.0137233,0.9865810126066208,1.0382983088493347,0.958603,1.0785327,0.09724739,0.09689006,0.09156139194965363,0.10313811339437962,0.08345786,0.11000107,0.009724739,0.009689007,0.009156139334663749,0.010313811711966991,0.008345786,0.011000107,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.054773,-27.058052,-27.32373332977295,-26.477927684783936,-28.759092,-25.479725,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2292213,2.2302358,2.170521557331085,2.2843019366264343,2.1089687,2.3728192,0.7430738,0.74341196,0.7235071957111359,0.7614339888095856,0.7029896,0.79093975,0.16575001,0.164,0.15000000968575478,0.17600001394748688,0.120000005,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15484266,0.15117308,0.13917555287480354,0.17028361558914185,0.12639432,0.19315198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60223323,-0.60242814,-0.6028551608324051,-0.601717084646225,-0.60448915,-0.6001586,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0123707,1.0190032,0.9878814071416855,1.0388287901878357,0.92659473,1.1243074,0.09766799,0.09571918,0.09144884720444679,0.102829709649086,0.0751091,0.118414596,0.009766799,0.009571918,0.009144884999841452,0.0102829709649086,0.0075109103,0.01184146,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.9904,-27.033773,-27.715832710266113,-26.215667247772217,-28.648693,-25.127045,26.0,26.0,26.0,26.0,26.0,26.0,2.22726,2.2418513,2.173382520675659,2.2854689955711365,2.0385492,2.4735258,0.7424201,0.7472838,0.7244608402252197,0.7618230134248734,0.67951643,0.8245086,0.1490625,0.145,0.11999999731779099,0.17999999225139618,0.099999994,0.19999999,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15055534,0.14912899,0.13994836062192917,0.1615746021270752,0.1304932,0.176877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1002,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60226685,-0.6022292,-0.6025268733501434,-0.6019332408905029,-0.6036375,-0.60076594,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0126379,1.0100672,0.9971161186695099,1.0235181152820587,0.94946116,1.077662,0.09733192,0.09770865,0.09473173320293427,0.10066799074411392,0.08362536,0.11234114,0.009733192,0.009770865,0.009473173413425684,0.010066799586638808,0.008362536,0.011234115,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.151237,-27.127365,-27.47823429107666,-26.85341787338257,-28.280313,-26.375486,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2278478,2.2221923,2.1936992406845093,2.251784920692444,2.0888562,2.3709037,0.74261594,0.74073076,0.7312331050634384,0.7505949884653091,0.6962854,0.79030126,0.1615,0.16000001,0.12000000476837158,0.18400001525878906,0.104,0.28,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1564676,0.15449059,0.1425446793437004,0.16800794005393982,0.1220645,0.20190278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1003,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60228246,-0.6021695,-0.6028038263320923,-0.6019322425127029,-0.6036879,-0.60060954,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0135026,1.0074208,0.9970659166574478,1.0363978147506714,0.9434579,1.0802853,0.09717611,0.098305814,0.09196215122938156,0.10067791864275932,0.08312174,0.11390482,0.009717612,0.009830581,0.009196215309202671,0.010067791678011417,0.008312174,0.011390482,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.095129,-27.178873,-27.388823986053467,-26.73279571533203,-28.393635,-25.99614,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2297502,2.21637,2.1935887932777405,2.2801207900047302,2.0756488,2.3766751,0.7432501,0.73879004,0.7311962991952896,0.7600402683019638,0.69188297,0.79222506,0.15650001,0.16000001,0.12800000607967377,0.17000001296401024,0.112,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15003464,0.15136671,0.1365508958697319,0.15633054077625275,0.12459319,0.18885773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1004,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022621,-0.6023385,-0.6026545614004135,-0.6017477959394455,-0.60374767,-0.6010664,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0125403,1.014955,0.9891857504844666,1.0293981730937958,0.96123534,1.0834199,0.097379416,0.0966156,0.0934549942612648,0.1025223396718502,0.082523964,0.10933637,0.009737941,0.00966156,0.00934549979865551,0.010252234525978565,0.008252396,0.010933637,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.115513,-27.086319,-27.66307306289673,-26.765239715576172,-28.529732,-25.612402,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2276332,2.232946,2.176252067089081,2.264721095561981,2.11476,2.3835714,0.7425444,0.7443153,0.7254173904657364,0.7549070417881012,0.70492,0.79452384,0.1595,0.15600002,0.13600000739097595,0.1860000118613243,0.096,0.23200001,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15221952,0.15323779,0.13655352964997292,0.16536806523799896,0.121575065,0.18245122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
1005,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022232,-0.6021495,-0.6028174161911011,-0.6016576737165451,-0.6039822,-0.6003403,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0118273,1.0065414,0.985380694270134,1.0370433032512665,0.9333115,1.0959442,0.097768076,0.098505475,0.09182660654187202,0.10342356190085411,0.08017811,0.11659729,0.009776807,0.009850548,0.009182660607621074,0.010342356283217669,0.008017811,0.011659729,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.015572,-26.897427,-27.455225944519043,-26.348565578460693,-28.81155,-25.699594,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2260647,2.214435,2.1678807735443115,2.281540870666504,2.0533264,2.4111254,0.7420216,0.7381451,0.7226269394159317,0.76051364839077,0.68444216,0.8037085,0.16600001,0.16800001,0.15000000968575478,0.18400001525878906,0.112,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15424943,0.15002242,0.13682985678315163,0.167587012052536,0.12267515,0.20911936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
