update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
458,0.0,0.0,0.0,0.0,0.0,0.0,5.96875,6.0,6.0,6.0,5,6,95.5,96.0,96.0,96.0,80,96,0.328807,0.3122388,0.21414879709482193,0.3979529067873955,0.09080502,0.993183,0.34040308,0.32354295,0.2256164476275444,0.40912865847349167,0.101972565,1.003413,0.34029642,0.32354295,0.2256164476275444,0.40912865847349167,0.101972565,1.0,0.9369728,0.939299,0.9152766168117523,0.9624336510896683,0.85524464,0.99156934,0.11596082,0.11500145,0.10903548076748848,0.12154131755232811,0.10196019,0.1395582,0.011596082,0.011500145,0.010903548449277878,0.01215413212776184,0.010196019,0.013955819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.113058,-26.179684,-26.4800705909729,-25.703979015350342,-27.334103,-24.75356,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0613813,2.0664992,2.013648808002472,2.117396354675293,1.8815758,2.1814961,0.6871272,0.68883306,0.6712162792682648,0.7057988196611404,0.62719196,0.7271654,0.19675,0.19600001,0.18000001460313797,0.2160000056028366,0.112,0.30400002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14428404,0.1481685,0.1329617276787758,0.15335576236248016,0.118192144,0.16895883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
459,0.03125,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.34029642,0.32354295,0.2256164476275444,0.40912865847349167,0.101972565,1.0,0.32056382,0.32747734,0.21755103394389153,0.39623189717531204,0.010724454,0.7486974,0.32056382,0.32747734,0.21755103394389153,0.39623189717531204,0.010724454,0.7486974,0.9396841,0.94010144,0.9156731367111206,0.9564309120178223,0.89449495,1.0220718,0.11517424,0.11478859,0.11055557057261467,0.12143033184111118,0.095044754,0.12749851,0.011517424,0.011478859,0.011055557057261467,0.012143033556640148,0.009504476,0.012749851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.254246,-26.281078,-26.580503940582275,-25.84953260421753,-27.490385,-25.156765,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0673463,2.0682645,2.014521062374115,2.1041900515556335,1.9679282,2.2486029,0.68911546,0.68942153,0.6715070456266403,0.701396718621254,0.65597606,0.7495343,0.2055,0.204,0.17600001394748688,0.24000000953674316,0.128,0.28,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14389116,0.143166,0.13594269752502441,0.14993507787585258,0.1195,0.17142867,-0.0004162265,-0.0004162265,-0.0004162265104241669,-0.0004162265104241669,-0.0004162265,-0.0004162265,42.88429,42.88429,42.8842887878418,42.8842887878418,42.88429,42.88429,1.6076543,1.6076543,1.607654333114624,1.607654333114624,1.6076543,1.6076543,21.425652,21.425652,21.42565155029297,21.42565155029297,21.425652,21.425652,1.0,1.0,1.0,1.0,1.0,1.0,-23.700144,-23.594826,-24.427764892578125,-23.10688543319702,-25.7835,-21.76219,0.0046874997,0.0,0.0,0.009999999776482582,0.0,0.02,0.51077986,0.501387,0.49267978221178055,0.5286222696304321,0.441486,0.5825388,1.0,1.0,1.0,1.0,1,1
460,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.32056382,0.32747734,0.21755103394389153,0.39623189717531204,0.010724454,0.7486974,0.33204916,0.33877167,0.22904295846819878,0.4083697199821472,0.021333115,0.76205766,0.33204916,0.33877167,0.22904295846819878,0.4083697199821472,0.021333115,0.76205766,0.9408135,0.94464064,0.9281220883131027,0.959957093000412,0.8652521,0.99095684,0.11485341,0.113596104,0.10965869762003422,0.11799931712448597,0.102104075,0.13637912,0.011485342,0.011359611,0.010965870227664709,0.011799931526184082,0.010210408,0.013637912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.070688,-26.049862,-26.5175142288208,-25.733599185943604,-27.208612,-24.518486,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.069831,2.078251,2.041909337043762,2.1119478344917297,1.9035926,2.1801486,0.6899437,0.69275033,0.6806364506483078,0.7039826363325119,0.6345309,0.7267162,0.18775001,0.192,0.1600000113248825,0.20600000396370888,0.128,0.24800001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14383693,0.14367783,0.12723517417907715,0.15885061398148537,0.11251636,0.16975906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
461,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.33204916,0.33877167,0.22904295846819878,0.4083697199821472,0.021333115,0.76205766,0.34368125,0.3504988,0.23948068916797638,0.4192543923854828,0.030012297,0.77429646,0.34368125,0.3504988,0.23948068916797638,0.4192543923854828,0.030012297,0.77429646,0.93605304,0.9365792,0.9118750840425491,0.9556912481784821,0.86474687,1.0615212,0.11632053,0.11572383,0.11075259745121002,0.12249699607491493,0.08679181,0.13653786,0.011632053,0.011572383,0.011075260117650032,0.012249699793756008,0.008679181,0.013653787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.074286,-26.082096,-26.404383659362793,-25.67494821548462,-29.225822,-24.686546,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.059358,2.0605154,2.0061652064323425,2.1025627851486206,1.9024811,2.3353932,0.6864526,0.6868385,0.6687217503786087,0.7008543014526367,0.6341604,0.77846444,0.19175,0.19600001,0.17600001394748688,0.20800000429153442,0.14400001,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14805326,0.1461993,0.13876071572303772,0.1627439372241497,0.11077008,0.1829234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
462,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.34368125,0.3504988,0.23948068916797638,0.4192543923854828,0.030012297,0.77429646,0.3551537,0.36171028,0.24967223405838013,0.43095146864652634,0.04033802,0.78653026,0.3551537,0.36171028,0.24967223405838013,0.43095146864652634,0.04033802,0.78653026,0.9412121,0.94268847,0.9254802465438843,0.9568800181150436,0.8790061,1.0028061,0.114724904,0.114107616,0.11043841019272804,0.11871890351176262,0.099355966,0.13212772,0.011472491,0.011410762,0.011043841252103448,0.011871890630573034,0.009935597,0.013212772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.21545,-26.27122,-26.662996768951416,-25.84896993637085,-27.509518,-24.645866,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.070708,2.073956,2.036097228527069,2.105178117752075,1.933852,2.2062173,0.69023603,0.69131875,0.6786990761756897,0.7017260491847992,0.6446173,0.7354058,0.17825001,0.17600001,0.15200001001358032,0.20000000298023224,0.136,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14537507,0.1454192,0.13435089215636253,0.15633098408579826,0.12572017,0.17970146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
463,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.3551537,0.36171028,0.24967223405838013,0.43095146864652634,0.04033802,0.78653026,0.36667225,0.3734274,0.26107538864016533,0.44146856665611267,0.05010365,0.7987203,0.36667225,0.3734274,0.26107538864016533,0.44146856665611267,0.05010365,0.7987203,0.93995094,0.9384719,0.9188752323389053,0.9586393982172012,0.8538708,1.0102998,0.11518527,0.11522084,0.10999397002160549,0.12053845077753067,0.09765627,0.14000036,0.011518527,0.0115220845,0.010999397141858935,0.01205384498462081,0.009765628,0.014000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.07602,-26.305618,-26.62269115447998,-25.37440538406372,-27.123434,-24.615852,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0679333,2.0646796,2.021565854549408,2.1090487837791443,1.8785533,2.222704,0.68931115,0.6882265,0.6738552898168564,0.7030162960290909,0.62618446,0.74090135,0.18200001,0.18,0.14800000935792923,0.20800000429153442,0.120000005,0.30400002,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14591059,0.14872137,0.13628970459103584,0.15514547377824783,0.121300176,0.17036438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
464,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.36667225,0.3734274,0.26107538864016533,0.44146856665611267,0.05010365,0.7987203,0.3781571,0.3845014,0.27148623019456863,0.45247456431388855,0.06053719,0.8106542,0.3781571,0.3845014,0.27148623019456863,0.45247456431388855,0.06053719,0.8106542,0.9410361,0.9456989,0.9202725291252136,0.9666913896799088,0.85478973,0.98954415,0.11484845,0.113318615,0.10797137208282948,0.12015188112854958,0.10243676,0.13970447,0.011484846,0.011331862,0.010797137627378106,0.012015188112854958,0.010243676,0.013970447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.191782,-26.248014,-26.53734016418457,-25.7180757522583,-27.733084,-24.427208,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0703208,2.0805793,2.0246400237083435,2.1267635226249695,1.880575,2.1770406,0.6901069,0.6935264,0.6748800426721573,0.7089212089776993,0.62685835,0.72568023,0.19150001,0.18400002,0.16600001230835915,0.21200000494718552,0.136,0.28800002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14452364,0.14261776,0.13491273671388626,0.1543634533882141,0.123316236,0.17384125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
465,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.3781571,0.3845014,0.27148623019456863,0.45247456431388855,0.06053719,0.8106542,0.3898855,0.39541286,0.2830418050289154,0.46412132680416107,0.070027806,0.8227321,0.3898855,0.39541286,0.2830418050289154,0.46412132680416107,0.070027806,0.8227321,0.9323668,0.93287,0.9156442731618881,0.9534134119749069,0.84223384,1.0227056,0.117283955,0.11671592,0.11132365837693214,0.12144208513200283,0.09490617,0.1438024,0.011728396,0.011671592,0.011132366256788373,0.01214420865289867,0.009490618,0.014380241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0824,-25.956873,-26.72163152694702,-25.51273488998413,-28.165798,-24.619013,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0512478,2.0523548,2.014457643032074,2.0975513458251953,1.8529514,2.2499971,0.6837493,0.68411833,0.6714859008789062,0.6991838216781616,0.6176505,0.74999905,0.19375001,0.192,0.17600001394748688,0.21000000461935997,0.112,0.28,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.13915299,0.13715038,0.1266416609287262,0.148467056453228,0.11511981,0.17993987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
466,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.3898855,0.39541286,0.2830418050289154,0.46412132680416107,0.070027806,0.8227321,0.40146294,0.40616432,0.29375696182250977,0.4772539958357811,0.08092883,0.83496815,0.40146294,0.40616432,0.29375696182250977,0.4772539958357811,0.08092883,0.83496815,0.93775284,0.9438083,0.9075656682252884,0.9590151011943817,0.85066736,0.9993209,0.11577441,0.113813005,0.10989794880151749,0.12371842563152313,0.10015648,0.14103685,0.011577441,0.0113813,0.010989795438945293,0.012371842749416828,0.010015648,0.0141036855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.137468,-26.323751,-26.70462703704834,-25.56208896636963,-27.203289,-24.266682,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0630975,2.0764198,1.9966843724250793,2.1098753213882446,1.8715056,2.19855,0.68769914,0.6921399,0.6655614972114563,0.7032917737960815,0.6238352,0.73285,0.18675001,0.18400002,0.1600000113248825,0.20800000429153442,0.120000005,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1458788,0.14549468,0.13698605448007584,0.15434779599308968,0.11790491,0.17825677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
467,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.40146294,0.40616432,0.29375696182250977,0.4772539958357811,0.08092883,0.83496815,0.41316664,0.41810536,0.3046676069498062,0.488480880856514,0.09088391,0.84715766,0.41316664,0.41810536,0.3046676069498062,0.488480880856514,0.09088391,0.84715766,0.9331454,0.92986727,0.910419300198555,0.9673299342393875,0.8749273,1.0019553,0.11703689,0.11752854,0.10781367309391499,0.12291011400520802,0.099550776,0.13337447,0.011703689,0.011752855,0.010781367542222142,0.012291011866182089,0.009955077,0.013337447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.090067,-26.052452,-26.39754867553711,-25.56414222717285,-27.825333,-24.882408,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0529609,2.045749,2.002962440252304,2.1281683444976807,1.9248785,2.2043457,0.68432033,0.68191636,0.6676541566848755,0.7093894779682159,0.6416262,0.7347819,0.19075,0.18400002,0.17400001361966133,0.1940000019967556,0.120000005,0.32000002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14638664,0.14135544,0.13482178002595901,0.15808415412902832,0.115635745,0.20449725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
468,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.41316664,0.41810536,0.3046676069498062,0.488480880856514,0.09088391,0.84715766,0.4247191,0.4287194,0.31601469963788986,0.5012381300330162,0.10123415,0.85883665,0.4247191,0.4287194,0.31601469963788986,0.5012381300330162,0.10123415,0.85883665,0.93878615,0.9409763,0.9195842146873474,0.958330824971199,0.85471785,1.026272,0.11552454,0.11455755,0.11007031798362732,0.12034233845770359,0.09412997,0.13972758,0.011552454,0.011455756,0.011007032357156277,0.012034233892336488,0.009412997,0.013972758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.214071,-26.273266,-26.75996208190918,-25.499826431274414,-29.030308,-24.835768,26.0,26.0,26.0,26.0,26.0,26.0,2.0653708,2.0701892,2.02312570810318,2.1083699464797974,1.8804169,2.2578437,0.68845695,0.6900631,0.6743752360343933,0.7027900069952011,0.62680566,0.7526146,0.19125,0.17999999,0.14999999105930328,0.22999998927116394,0.12,0.28,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.14208728,0.14049765,0.13581126928329468,0.14634372666478157,0.11656367,0.17054224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
469,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.4247191,0.4287194,0.31601469963788986,0.5012381300330162,0.10123415,0.85883665,0.43594623,0.44015002,0.3257613629102707,0.5127667635679245,0.11114568,0.8710319,0.43594623,0.44015002,0.3257613629102707,0.5127667635679245,0.11114568,0.8710319,0.95101064,0.9494213,0.9238355755805969,0.9640145301818848,0.87795204,1.026123,0.1122713,0.11235146,0.10863926634192467,0.11916942149400711,0.09416227,0.13244879,0.01122713,0.011235146,0.010863926727324724,0.011916941963136196,0.009416227,0.013244879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.244549,-26.193115,-26.56238555908203,-26.000113010406494,-27.92979,-24.89243,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0922651,2.0887685,2.0324788093566895,2.120874345302582,1.9315331,2.2575157,0.6974218,0.6962562,0.6774929761886597,0.706958144903183,0.64384437,0.75250524,0.18275,0.18400002,0.1600000113248825,0.20200000330805779,0.120000005,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14577366,0.14666322,0.13494683429598808,0.15374311432242393,0.12244449,0.17527123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
470,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.43594623,0.44015002,0.3257613629102707,0.5127667635679245,0.11114568,0.8710319,0.44747198,0.4519605,0.33690717816352844,0.5250858664512634,0.123125196,0.8833494,0.44747198,0.4519605,0.33690717816352844,0.5250858664512634,0.123125196,0.8833494,0.93936986,0.9398496,0.9203880578279495,0.9624065011739731,0.88403267,1.0016036,0.115257666,0.114855304,0.10904194042086601,0.12012039311230183,0.09963144,0.13060728,0.011525767,0.011485531,0.010904194321483374,0.012012039544060826,0.009963145,0.013060728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.172634,-26.277441,-26.616408348083496,-25.889833450317383,-27.11194,-24.38054,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.066655,2.0677104,2.024894118309021,2.117336630821228,1.9449108,2.203572,0.688885,0.6892368,0.6749647110700607,0.7057788819074631,0.6483036,0.734524,0.18825,0.18400002,0.1600000113248825,0.21000000461935997,0.128,0.30400002,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14115775,0.14218673,0.125803142786026,0.15333400666713715,0.10786128,0.18309171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
471,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.44747198,0.4519605,0.33690717816352844,0.5250858664512634,0.123125196,0.8833494,0.45912904,0.46329758,0.3477446213364601,0.5372534841299057,0.13318785,0.8965056,0.45912904,0.46329758,0.3477446213364601,0.5372534841299057,0.13318785,0.8965056,0.9348839,0.93053246,0.9109628349542618,0.95826156437397,0.83440274,0.9972877,0.11657065,0.11734815,0.11008764803409576,0.12275454588234425,0.10062648,0.14641893,0.011657066,0.011734815,0.011008765082806349,0.012275454588234425,0.010062649,0.014641893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.191349,-26.135384,-26.757710933685303,-25.596980571746826,-27.596176,-24.958067,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0567856,2.0472121,2.0041581988334656,2.1082175970077515,1.8357227,2.1940768,0.6855952,0.6824041,0.6680527627468109,0.7027392387390137,0.6119076,0.73135895,0.18825,0.18400002,0.15200001001358032,0.2240000069141388,0.104,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1445332,0.14342055,0.1330568790435791,0.15101950243115425,0.1069847,0.19330813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
472,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6,6,96.0,96.0,96.0,96.0,96,96,0.45912904,0.46329758,0.3477446213364601,0.5372534841299057,0.13318785,0.8965056,0.4704888,0.4754194,0.35810890048742294,0.5495056807994843,0.1437056,0.9072927,0.4704888,0.4754194,0.35810890048742294,0.5495056807994843,0.1437056,0.9072927,0.9459671,0.9444446,0.9147838205099106,0.9727769196033478,0.8760057,1.008215,0.11359752,0.11364632,0.10647160559892654,0.12167921103537083,0.09812621,0.1330437,0.011359752,0.011364632,0.01064716069959104,0.012167921522632241,0.009812621,0.01330437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.126335,-25.95399,-26.573826789855957,-25.69630002975464,-27.469772,-24.614237,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.0811691,2.0778196,2.0125645995140076,2.1401519775390625,1.927251,2.2181172,0.6937231,0.69260657,0.6708548665046692,0.7133840322494507,0.642417,0.73937243,0.18775001,0.18,0.15800001099705696,0.2240000069141388,0.112,0.28800002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14438462,0.14227651,0.13445916771888733,0.1491364911198616,0.12039416,0.19570982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
