update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
713,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0247414,1.0299077,1.0075989812612534,1.048126995563507,0.9317497,1.0668408,0.09471651,0.09335172,0.08951029926538467,0.09827062115073204,0.08573521,0.11701736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.392984,-27.483252,-28.093631744384766,-27.02168846130371,-29.0137,-25.134253,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2544763,2.2658424,2.2167620062828064,2.3059253692626953,2.0498903,2.3470967,0.7514921,0.7552808,0.7389207035303116,0.7686417996883392,0.6832968,0.78236556,0.1665,0.17600001,0.14400000870227814,0.19200000166893005,0.080000006,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1645791,0.16329703,0.15017331391572952,0.18228374421596527,0.10863644,0.25045282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0119921,1.0125973,1.0004052817821503,1.0263100862503052,0.9176148,1.0700632,0.097504936,0.09714116,0.09412173368036747,0.09990672022104263,0.0851014,0.12088855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.097776,-27.128084,-27.453089237213135,-26.706119060516357,-28.500664,-25.912048,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.226427,2.227759,2.200935661792755,2.2579272985458374,2.0187929,2.354186,0.7421424,0.74258626,0.7336452603340149,0.7526424378156662,0.67293096,0.7847287,0.15975,0.16000001,0.12800000607967377,0.19200000166893005,0.080000006,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1537826,0.15334159,0.13891905918717384,0.1626839078962803,0.11817889,0.20227107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
715,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0064957,1.0053444,0.9833406358957291,1.0227887034416199,0.95170885,1.1238234,0.09881663,0.09877693,0.09488808549940586,0.1039105337113142,0.07519286,0.11176121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.138733,-27.194965,-27.59985113143921,-26.671119213104248,-29.4605,-25.595856,26.0,26.0,26.0,26.0,26.0,26.0,2.2143347,2.211802,2.1633926033973694,2.2501800656318665,2.0938013,2.472461,0.7381116,0.7372674,0.7211308777332306,0.75006003677845,0.6979338,0.82415366,0.160625,0.155,0.12999999523162842,0.1824999935925007,0.089999996,0.28,0.0009375,0.0,0.0,0.0,0.0,0.02,100.0,100.0,100.0,100.0,100,100,0.1523978,0.14969319,0.13979720696806908,0.16465582326054573,0.116952874,0.19532067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
716,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0094637,1.0097439,0.9966398626565933,1.0278100371360779,0.9373111,1.07536,0.09808574,0.097781695,0.09379724226891994,0.10077693685889244,0.0840698,0.11552843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.972637,-27.007156,-27.336257934570312,-26.589442253112793,-28.216091,-25.970198,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2208643,2.2214808,2.1926515102386475,2.261227250099182,2.0621257,2.365839,0.74028814,0.74049366,0.730883851647377,0.753742441534996,0.68737525,0.788613,0.16075002,0.16000001,0.13600000739097595,0.18400001525878906,0.096,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15153983,0.14927205,0.14007367566227913,0.15982649847865105,0.12682842,0.20672496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
717,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0171384,1.0185806,0.99602110683918,1.0317339301109314,0.96236765,1.0723703,0.09633132,0.0958119,0.09295453131198883,0.1009212750941515,0.084650524,0.10905166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.247911,-27.216284,-27.676000118255615,-26.853254795074463,-28.79067,-25.91261,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.237749,2.240922,2.1912901401519775,2.269860029220581,2.1172512,2.3592618,0.74591637,0.746974,0.730430081486702,0.7566200345754623,0.7057504,0.7864206,0.16250001,0.16000001,0.15000000968575478,0.17600001394748688,0.112,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15135601,0.15178081,0.14047928899526596,0.16064420714974403,0.12011677,0.18927751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
718,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0094391,1.0053599,0.9771735966205597,1.0317468047142029,0.9493402,1.1268035,0.098268986,0.098773465,0.09295135363936424,0.10539790242910385,0.074678645,0.11237243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.984848,-26.991692,-27.438074588775635,-26.38704204559326,-28.534132,-25.56079,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2208104,2.2118359,2.149824798107147,2.2698882818222046,2.0885901,2.4790173,0.74027014,0.73727864,0.7166083008050919,0.756629467010498,0.69619673,0.8263391,0.16775,0.16000001,0.14400000870227814,0.1940000019967556,0.112,0.256,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1513131,0.14867307,0.1378939114511013,0.16463100165128708,0.123545945,0.19032802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
719,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0129142,1.011049,0.9882157444953918,1.0438455045223236,0.9355369,1.0609953,0.09732703,0.097487964,0.09039723314344883,0.10275059193372726,0.08689698,0.11600136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.982933,-26.946148,-27.596951007843018,-26.660940170288086,-28.213017,-25.66742,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2284558,2.2243524,2.1741180419921875,2.2965059876441956,2.0582223,2.3342364,0.7428186,0.7414508,0.7247060537338257,0.7655020356178284,0.68607414,0.7780788,0.1615,0.16000001,0.1420000083744526,0.19200000166893005,0.096,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15491903,0.15394145,0.14270031452178955,0.16509578377008438,0.118243895,0.20430222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.730759,-24.61644,-25.70439863204956,-23.955528736114502,-28.503508,-21.634792,0.0009375,0.0,0.0,0.0,0.0,0.02,0.6173684,0.6142218,0.5468149483203888,0.6665621399879456,0.49966413,0.8806211,1.0,1.0,1.0,1.0,1,1
720,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0099359,1.0087625,0.9916752725839615,1.03863987326622,0.9192539,1.0656097,0.09805049,0.09800398,0.09148767404258251,0.10193547420203686,0.08597859,0.12043317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.078627,-26.949562,-27.56713628768921,-26.70468235015869,-28.242443,-25.588793,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2219033,2.2193217,2.1817291975021362,2.2850533723831177,2.022399,2.3443882,0.7406345,0.739774,0.7272430807352066,0.761684462428093,0.674133,0.7814628,0.15100001,0.15200001,0.1340000070631504,0.1680000126361847,0.080000006,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15072697,0.14932293,0.13931456580758095,0.15961823984980583,0.129687,0.19711712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
721,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0188296,1.0146415,0.9994096606969833,1.0395179092884064,0.9493805,1.1002434,0.09603507,0.09668507,0.09130501747131348,0.10013661906123161,0.07938831,0.112362005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.130669,-27.086182,-27.73277521133423,-26.63290548324585,-28.627916,-25.485014,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2414699,2.232256,2.19874507188797,2.2869850993156433,2.0886788,2.420584,0.7471567,0.7440854,0.7329150438308716,0.7623284012079239,0.6962263,0.80686134,0.15975001,0.15600002,0.1420000083744526,0.18400001525878906,0.104,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1562099,0.15318269,0.1457052081823349,0.16469335928559303,0.13019666,0.2044199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
722,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0151967,1.0175734,1.0024679452180862,1.0335513353347778,0.9496147,1.0632676,0.09674828,0.09603441,0.09256545267999172,0.09943805821239948,0.08644351,0.112301424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.174765,-27.199963,-27.604287147521973,-26.82546091079712,-28.1353,-25.552223,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.233477,2.238706,2.2054734230041504,2.273858428001404,2.089194,2.3392353,0.7444924,0.7462354,0.73515784740448,0.7579528242349625,0.696398,0.7797451,0.16225001,0.15200001,0.1340000070631504,0.18400001525878906,0.112,0.24800001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15811488,0.16080385,0.14615387469530106,0.16852444410324097,0.12449768,0.19081756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
723,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0168036,1.0202539,0.9928340166807175,1.042746901512146,0.94373965,1.0697751,0.09645045,0.095445625,0.09062653034925461,0.10166371986269951,0.085157886,0.11383095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.209993,-27.268192,-27.6332745552063,-26.888362884521484,-28.686363,-25.281046,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2370126,2.2446032,2.184278428554535,2.2940890192985535,2.0762687,2.3535523,0.7456709,0.74820113,0.7280928194522858,0.7646963745355606,0.69208956,0.78451747,0.15825,0.164,0.13600000739097595,0.17600001394748688,0.096,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15947811,0.16247061,0.1495840772986412,0.17303283512592316,0.11351761,0.18521135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
724,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0155871,1.0190601,0.9928288608789444,1.0346314907073975,0.9499501,1.1009752,0.09676114,0.09570621,0.09233546070754528,0.1016649417579174,0.079254664,0.11221474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.113049,-27.09256,-27.66666841506958,-26.744773387908936,-28.936419,-25.69581,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2343361,2.2419772,2.1842671036720276,2.276234745979309,2.089932,2.4221938,0.74477875,0.7473258,0.7280890494585037,0.7587449550628662,0.696644,0.80739796,0.16725,0.16800001,0.14400000870227814,0.1860000118613243,0.096,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,0.15674137,0.15348682,0.13711412996053696,0.16802016273140907,0.12289421,0.21217284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
725,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0076289,1.0054557,0.9905275404453278,1.029031753540039,0.9335779,1.0566176,0.09847982,0.09875166,0.09353454038500786,0.10220511630177498,0.08777734,0.116525814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.994585,-26.9526,-27.627538681030273,-26.45173454284668,-28.184168,-25.377012,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2168279,2.2120466,2.1792041063308716,2.2639151215553284,2.0539124,2.3246052,0.7389426,0.7373489,0.7264014035463333,0.7546383738517761,0.6846375,0.7748684,0.16375001,0.16800001,0.15000000968575478,0.18400001525878906,0.064,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14923055,0.14561278,0.13210176303982735,0.15929202362895012,0.11366023,0.21510717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
726,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0098301,1.0030868,0.9843268841505051,1.0288523733615875,0.9344823,1.0984704,0.09817654,0.09929191,0.09357236512005329,0.10367642529308796,0.07971308,0.11628339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.036577,-26.793541,-27.514413833618164,-26.490336418151855,-29.236267,-25.84199,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2216706,2.2068348,2.165562391281128,2.263520359992981,2.055902,2.4166832,0.74055684,0.7356117,0.7218541502952576,0.7545068114995956,0.6853007,0.80556107,0.17275001,0.17600001,0.14400000870227814,0.19200000166893005,0.096,0.28800002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15466854,0.15654954,0.14069121330976486,0.1717415452003479,0.11798139,0.19502711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
727,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0115008,1.0100107,0.9882374852895737,1.027012586593628,0.9507491,1.0923152,0.09767796,0.09772137,0.09396961890161037,0.1027454361319542,0.0808509,0.11200846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.104408,-27.031038,-27.54564332962036,-26.733694553375244,-28.768501,-25.805635,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.225346,2.2220678,2.1741658449172974,2.2594728469848633,2.0916898,2.4031415,0.74178207,0.7406893,0.7247219681739807,0.7531576156616211,0.69723,0.8010472,0.157,0.15200001,0.1340000070631504,0.1860000118613243,0.096,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15722755,0.15390122,0.14729054272174835,0.16880400851368904,0.12837367,0.2032545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
728,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,0.44000015,0.44000015,0.44000014662742615,0.44000014662742615,0.44000015,0.44000015,1.0083039,1.0085236,0.9835447371006012,1.0339461266994476,0.9338942,1.0754756,0.09846093,0.098056965,0.0924844741821289,0.1038633119314909,0.084047414,0.11644097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.11725,-27.132057,-27.73027276992798,-26.565102100372314,-28.40683,-25.632236,26.0,26.0,26.0,26.0,26.0,26.0,2.2183127,2.2187963,2.1638416051864624,2.274726927280426,2.0546083,2.3660936,0.7394376,0.73959875,0.7212805449962616,0.7582423388957977,0.68486947,0.7886979,0.163125,0.155,0.12749999575316906,0.19999998807907104,0.099999994,0.26999998,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15084104,0.15049064,0.1362757422029972,0.1653902865946293,0.11859233,0.18519817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
