update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6020819,-0.6020639,-0.602437824010849,-0.6017271131277084,-0.60395277,-0.5998232,-0.5999945,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.5998232,1.0047777,1.0027893,0.9883051067590714,1.0194411277770996,0.91446364,1.09435,0.099181354,0.099361084,0.09562230668962002,0.10272944532334805,0.08047296,0.121768884,0.009918136,0.009936109,0.009562230901792645,0.01027294434607029,0.008047297,0.012176889,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.5999945,0.6,0.6000000238418579,0.6000000238418579,0.5998232,0.6,-26.899134,-26.934729,-27.177698135375977,-26.48987627029419,-28.236996,-25.561392,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.210555,2.2061803,2.1743146777153015,2.2428151965141296,2.0118601,2.407618,0.73685175,0.73539346,0.724771574139595,0.7476050704717636,0.6706201,0.80253935,0.16250001,0.16000001,0.14400000870227814,0.18400001525878906,0.112,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14547619,0.14218289,0.13316235691308975,0.15358347818255424,0.12769774,0.17686631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.5999945,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.5998232,-0.60234827,-0.6023152,-0.6029936671257019,-0.601776048541069,-0.60380334,-0.60073805,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0169182,1.0139053,0.9903876334428787,1.045450121164322,0.94838494,1.08636,0.0964615,0.09684904,0.09006375260651112,0.10223988816142082,0.08196719,0.11261988,0.00964615,0.009684904,0.009006375214084983,0.01022398890927434,0.008196719,0.0112619875,0.0,0.0,0.0,0.0,0.0,0.0,0.011999889,0.012,0.012000000104308128,0.012000000104308128,0.011996463,0.012,0.5999945,0.6,0.6000000238418579,0.6000000238418579,0.5998232,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.029926,-26.949963,-27.451499938964844,-26.528930187225342,-28.397259,-25.862862,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2372646,2.2306361,2.1788962483406067,2.300036132335663,2.0864885,2.3900397,0.7457549,0.7435454,0.7262987643480301,0.7666787356138229,0.6954962,0.7966799,0.15775001,0.15200001,0.12800000607967377,0.1860000118613243,0.104,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1515462,0.1504879,0.13992693275213242,0.16004250943660736,0.121142276,0.20152582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60225034,-0.6023994,-0.6027856320142746,-0.6015267968177795,-0.6033293,-0.60104764,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0121008,1.0177002,0.9799205958843231,1.0355330407619476,0.9604899,1.0619422,0.09749744,0.09600649,0.0921443123370409,0.10473240911960602,0.08670772,0.10952419,0.009749744,0.00960065,0.009214431513100863,0.010473240865394473,0.008670772,0.01095242,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.972166,-27.023317,-27.614301204681396,-26.352136611938477,-28.059546,-25.601488,26.0,26.0,26.0,26.0,26.0,26.0,2.2266662,2.2389853,2.155868351459503,2.2782182097434998,2.11312,2.3363194,0.7422221,0.7463285,0.7186227887868881,0.759406104683876,0.70437336,0.7787732,0.173125,0.17999999,0.14999999105930328,0.1899999976158142,0.089999996,0.28,0.000625,0.0,0.0,0.0,0.0,0.02,100.0,100.0,100.0,100.0,100,100,0.15074587,0.14943501,0.13877861946821213,0.1618877910077572,0.112431236,0.19095278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
131,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60218734,-0.6023432,-0.6025851219892502,-0.6018455624580383,-0.6037846,-0.6007191,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0091377,1.0151656,0.9933430552482605,1.026183009147644,0.94765353,1.0853698,0.098127075,0.09656836,0.09414931759238243,0.10154462046921253,0.08215427,0.11280972,0.009812708,0.009656835,0.00941493222489953,0.010154461953788996,0.0082154265,0.011280972,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.970572,-26.859356,-27.46408987045288,-26.560450553894043,-28.702293,-25.511177,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2201474,2.233409,2.1853983998298645,2.257647752761841,2.0848794,2.3878613,0.7400491,0.74446964,0.7284661382436752,0.7525492608547211,0.6949598,0.79595375,0.15050001,0.15200001,0.12800000607967377,0.17600001394748688,0.080000006,0.2,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1544974,0.15706646,0.1385623700916767,0.16699232533574104,0.11582695,0.18867095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
132,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.602211,-0.60206026,-0.6024635583162308,-0.6017279475927353,-0.603776,-0.60137004,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0101523,1.0026239,0.9883400052785873,1.0206133723258972,0.9734656,1.0849143,0.0978906,0.09939778,0.09536478109657764,0.10272118076682091,0.08224048,0.10630026,0.00978906,0.009939778,0.00953647866845131,0.010272118262946606,0.008224048,0.0106300255,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.93427,-26.859646,-27.370574474334717,-26.542333602905273,-28.723753,-25.593102,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2223797,2.2058167,2.1743913888931274,2.245394289493561,2.1416671,2.3868592,0.7407932,0.7352723,0.7247971445322037,0.7484647631645203,0.71388906,0.7956197,0.15875001,0.16000001,0.1420000083744526,0.17600001394748688,0.096,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15736917,0.15615714,0.14525363221764565,0.1679820530116558,0.12616763,0.19915771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60226417,-0.6022486,-0.602723240852356,-0.6017633080482483,-0.6036625,-0.6011519,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.012585,1.0109361,0.9898421615362167,1.0326221585273743,0.96464473,1.0789598,0.097358786,0.09751432,0.09276792593300343,0.10236737504601479,0.08337582,0.10848139,0.009735879,0.009751432,0.009276792872697115,0.010236737783998251,0.008337582,0.010848139,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.116844,-27.044008,-27.54648447036743,-26.683368682861328,-28.352457,-26.151768,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2277317,2.224104,2.1776962280273438,2.2718141674995422,2.1222608,2.373759,0.74257725,0.74136794,0.7258987724781036,0.7572713941335678,0.7074203,0.79125303,0.16100001,0.164,0.1420000083744526,0.17800001427531242,0.080000006,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15391771,0.1538296,0.14090315252542496,0.1619926206767559,0.12483818,0.21102579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
134,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022713,-0.6022445,-0.6026401966810226,-0.6017084270715714,-0.60381216,-0.6007053,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0132326,1.0107499,0.9875218868255615,1.028733879327774,0.9471241,1.086829,0.09728737,0.097555116,0.09359840117394924,0.10291612520813942,0.08187871,0.112947315,0.009728737,0.009755511,0.009359840070828795,0.0102916129399091,0.0081878705,0.011294732,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.123043,-27.112164,-27.42540454864502,-26.61256217956543,-29.170357,-25.882439,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2291563,2.2236943,2.1725915670394897,2.2632598280906677,2.0837147,2.3910713,0.7430521,0.74123144,0.7241972237825394,0.7544199526309967,0.6945716,0.7970238,0.16175,0.16800001,0.13600000739097595,0.18400001525878906,0.080000006,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15036814,0.14669175,0.1367502212524414,0.15716706216335297,0.115475215,0.19980818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022346,-0.60226476,-0.6026209890842438,-0.6017813384532928,-0.6041775,-0.60066074,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0115411,1.011654,0.9906037002801895,1.0278426110744476,0.9454131,1.1066507,0.09765421,0.097353265,0.09379073046147823,0.10218717530369759,0.078225665,0.113393165,0.009765421,0.009735326,0.009379073278978467,0.010218717623502016,0.007822567,0.011339317,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.159462,-27.1744,-27.422285079956055,-26.75475025177002,-29.297697,-26.165752,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.225435,2.2256832,2.179371654987335,2.261298954486847,2.0799503,2.4346802,0.74181163,0.7418945,0.7264572381973267,0.753766342997551,0.6933168,0.8115601,0.15650001,0.15600002,0.13600000739097595,0.17600001394748688,0.080000006,0.24800001,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15529647,0.15905786,0.13709700852632523,0.16671304404735565,0.12372797,0.18917479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
136,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.602168,-0.6020756,-0.6025401055812836,-0.6016751825809479,-0.60456425,-0.60089296,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0088817,1.0032959,0.9861158728599548,1.0241132974624634,0.9543999,1.1286716,0.0983205,0.099244595,0.09459955245256424,0.1032485794275999,0.074358106,0.11107085,0.00983205,0.009924459,0.009459955152124166,0.01032485836185515,0.0074358108,0.011107085,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.030045,-26.873978,-27.467881202697754,-26.587809085845947,-28.731438,-25.851982,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.219584,2.207295,2.1694982647895813,2.2530943155288696,2.0997217,2.483127,0.7398613,0.735765,0.7231661081314087,0.7510314434766769,0.69990724,0.8277091,0.158,0.14400001,0.12800000607967377,0.19200000166893005,0.080000006,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15322214,0.15202259,0.140981312841177,0.1596532128751278,0.12889019,0.21353877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
137,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60221577,-0.6023508,-0.6027146130800247,-0.6016736030578613,-0.6033238,-0.600918,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0103624,1.0155096,0.9860490560531616,1.032203882932663,0.9553789,1.061669,0.09784302,0.09649273,0.0928543247282505,0.10326456464827061,0.08676229,0.11082075,0.009784303,0.009649273,0.009285432519391179,0.010326456977054477,0.008676229,0.011082075,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.919464,-26.995785,-27.48051691055298,-26.483251571655273,-28.25149,-25.544888,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2228417,2.2341657,2.1693512201309204,2.270893931388855,2.1018755,2.3357184,0.74094725,0.7447219,0.7231170982122421,0.7569646835327148,0.7006252,0.7785728,0.1595,0.15200001,0.13600000739097595,0.18000001087784767,0.104,0.24000001,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15365274,0.15154853,0.14061140269041061,0.16389114782214165,0.122858,0.20758636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
138,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6023107,-0.60228795,-0.6025881171226501,-0.6018790006637573,-0.603821,-0.6009367,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0146074,1.0126877,0.9947766661643982,1.026327222585678,0.9561148,1.0872974,0.0968932,0.097120985,0.09411953017115593,0.10121030919253826,0.08179045,0.11063313,0.009689321,0.009712099,0.009411953389644623,0.010121031198650599,0.008179045,0.011063313,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.114944,-27.136158,-27.65384817123413,-26.543943405151367,-28.652534,-25.881645,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2321808,2.2279572,2.1885523796081543,2.257964849472046,2.1034946,2.392102,0.74406034,0.7426524,0.729517474770546,0.7526549696922302,0.7011649,0.79736733,0.1615,0.15600002,0.13600000739097595,0.18400001525878906,0.08800001,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1528594,0.15306276,0.14332474768161774,0.1627642661333084,0.11439006,0.1968718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
139,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022263,-0.6023191,-0.6027633994817734,-0.6016933172941208,-0.6030962,-0.60087365,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0108206,1.0140855,0.9868799597024918,1.0344856977462769,0.9536454,1.050421,0.09773707,0.096809074,0.09236649423837662,0.10306709073483944,0.08903874,0.11126399,0.009773707,0.009680908,0.009236649610102177,0.01030670921318233,0.008903874,0.011126399,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.055107,-26.917486,-27.657838821411133,-26.596513748168945,-28.30238,-25.716501,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2238498,2.2310324,2.1711792945861816,2.275913894176483,2.0980618,2.3109722,0.7412833,0.7436775,0.7237264513969421,0.7586379796266556,0.69935393,0.7703241,0.164,0.164,0.13600000739097595,0.19200000166893005,0.096,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16145223,0.16158001,0.1485474333167076,0.17634638398885727,0.122379385,0.1972627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.81709,-24.307487,-25.217625617980957,-23.886056900024414,-34.081158,-22.944538,0.0021875,0.0,0.0,0.0,0.0,0.01,0.6186995,0.585583,0.5552866011857986,0.6645560562610626,0.49393266,1.1590493,1.0,1.0,1.0,1.0,1,1
140,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60245705,-0.6025108,-0.6029228419065475,-0.6020315736532211,-0.6038352,-0.6007325,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0216291,1.0227692,1.0013705790042877,1.0420487821102142,0.948172,1.0880548,0.0954301,0.09489226,0.09077186696231365,0.09968490712344646,0.08164794,0.11267513,0.00954301,0.009489226,0.009077186696231365,0.00996849057264626,0.008164794,0.011267513,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.448673,-27.490696,-27.68003749847412,-26.89265727996826,-29.335768,-26.502321,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.247629,2.2501373,2.2030592560768127,2.292553126811981,2.08602,2.3937683,0.74920964,0.7500458,0.7343531101942062,0.7641844153404236,0.69534004,0.7979228,0.15425001,0.14400001,0.12600000575184822,0.18400001525878906,0.08800001,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16634631,0.16397738,0.1506921760737896,0.1740175038576126,0.13912006,0.20560174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
141,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021602,-0.6022668,-0.6029077172279358,-0.601421058177948,-0.6041004,-0.60045254,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0090009,1.0117601,0.9755552411079407,1.04132941365242,0.9375124,1.1023916,0.09839817,0.09733262,0.09092346578836441,0.105790039524436,0.07899659,0.115474895,0.009839817,0.009733262,0.009092346765100956,0.010579004418104887,0.00789966,0.01154749,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.135998,-27.16742,-27.588082790374756,-26.470862865447998,-29.570736,-25.66528,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2198462,2.2259166,2.146264374256134,2.2909704446792603,2.0625684,2.42531,0.73994875,0.7419722,0.7154214680194855,0.7636568248271942,0.6875228,0.80843663,0.16275,0.164,0.14400000870227814,0.1860000118613243,0.112,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15713117,0.15521593,0.14364486932754517,0.1721867062151432,0.116915695,0.19600207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
142,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022488,-0.6023127,-0.6028502136468887,-0.6015554517507553,-0.6036101,-0.6009545,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0122832,1.0138009,0.9811084866523743,1.0385884046554565,0.9568109,1.0762398,0.09751276,0.0968733,0.09149841219186783,0.1044461764395237,0.08389964,0.11045594,0.009751276,0.009687331,0.009149841731414199,0.010444618063047528,0.008389964,0.011045594,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.009558,-27.119741,-27.516306400299072,-26.44186782836914,-28.46748,-25.662209,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2270677,2.2304065,2.158481776714325,2.2849400639533997,2.105026,2.367775,0.7423559,0.7434689,0.7194939255714417,0.7616467177867889,0.70167536,0.78925836,0.17075,0.16000001,0.14400000870227814,0.1940000019967556,0.096,0.28,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1517436,0.14767921,0.13692276179790497,0.16447169706225395,0.11759968,0.21045068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
