update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.30755693,-0.30755693,-0.3075569272041321,-0.3075569272041321,-0.30755693,-0.30755693,-0.31370807,-0.31370807,-0.3137080669403076,-0.3137080669403076,-0.31370807,-0.31370807,-0.31370807,-0.31370807,-0.3137080669403076,-0.3137080669403076,-0.31370807,-0.31370807,1.0091115,1.0081505,0.993158832192421,1.0291325449943542,0.9485234,1.0661861,0.09814848,0.09814097,0.09351205267012119,0.10158801451325417,0.08586455,0.11258399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061511383,0.0061511383,0.006151138339191675,0.006151138339191675,0.0061511383,0.0061511383,0.30755693,0.30755693,0.3075569272041321,0.3075569272041321,0.30755693,0.30755693,0.31370807,0.31370807,0.3137080669403076,0.3137080669403076,0.31370807,0.31370807,-27.15591,-27.196014,-27.48797035217285,-26.67672348022461,-28.764956,-25.727606,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2200897,2.2179754,2.184993088245392,2.2641367316246033,2.0867932,2.3456562,0.74002993,0.73932517,0.728331059217453,0.7547122687101364,0.69559777,0.7818854,0.16075,0.15600002,0.13600000739097595,0.18400001525878906,0.104,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15488389,0.15305156,0.1429808959364891,0.16438628360629082,0.11877645,0.1970601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.31370807,-0.31370807,-0.3137080669403076,-0.3137080669403076,-0.31370807,-0.31370807,-0.31998223,-0.31998223,-0.31998223066329956,-0.31998223066329956,-0.31998223,-0.31998223,-0.31998223,-0.31998223,-0.31998223066329956,-0.31998223066329956,-0.31998223,-0.31998223,1.0192381,1.0151602,0.9915102571249008,1.0410588681697845,0.9644504,1.0932693,0.095968656,0.09657035,0.09097950719296932,0.10197624377906322,0.080673456,0.108529955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062741614,0.0062741614,0.006274161394685507,0.006274161394685507,0.0062741614,0.0062741614,0.31370807,0.31370807,0.3137080669403076,0.3137080669403076,0.31370807,0.31370807,0.31998223,0.31998223,0.31998223066329956,0.31998223066329956,0.31998223,0.31998223,-27.291044,-27.219124,-27.73988914489746,-26.748043060302734,-29.637545,-26.046696,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2423685,2.233397,2.1813660860061646,2.290375292301178,2.1218333,2.4052405,0.7474562,0.7444657,0.7271220535039902,0.7634584605693817,0.7072778,0.80174685,0.165,0.164,0.13600000739097595,0.18400001525878906,0.104,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15864375,0.15554516,0.14295849204063416,0.17469236627221107,0.11698756,0.20557785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
37,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.31998223,-0.31998223,-0.31998223066329956,-0.31998223066329956,-0.31998223,-0.31998223,-0.32638186,-0.32638186,-0.3263818621635437,-0.3263818621635437,-0.32638186,-0.32638186,-0.32638186,-0.32638186,-0.3263818621635437,-0.3263818621635437,-0.32638186,-0.32638186,1.0128403,1.0104293,0.9873986691236496,1.0380942821502686,0.96005464,1.0746185,0.09733689,0.097627416,0.09160217456519604,0.10294444300234318,0.084213465,0.10963402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063996445,0.0063996445,0.006399644538760185,0.006399644538760185,0.0063996445,0.0063996445,0.31998223,0.31998223,0.31998223066329956,0.31998223066329956,0.31998223,0.31998223,0.32638186,0.32638186,0.3263818621635437,0.3263818621635437,0.32638186,0.32638186,-27.176344,-27.217396,-27.680777072906494,-26.538978099822998,-28.545738,-26.049465,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2282932,2.2229888,2.1723204255104065,2.283853054046631,2.1121624,2.3642077,0.7427644,0.7409963,0.7241068482398987,0.761284351348877,0.7040541,0.78806925,0.16925001,0.16800001,0.14400000870227814,0.20000000298023224,0.096,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15592158,0.148853,0.1395970582962036,0.17170076817274094,0.1168138,0.24166413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.32638186,-0.32638186,-0.3263818621635437,-0.3263818621635437,-0.32638186,-0.32638186,-0.3329095,-0.3329095,-0.332909494638443,-0.332909494638443,-0.3329095,-0.3329095,-0.3329095,-0.3329095,-0.332909494638443,-0.332909494638443,-0.3329095,-0.3329095,1.0127313,1.0062535,0.9895851761102676,1.0303921699523926,0.9519903,1.1084266,0.09743415,0.098570555,0.09324141405522823,0.10242863744497299,0.077906445,0.11168881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006527637,0.006527637,0.006527637131512165,0.006527637131512165,0.006527637,0.006527637,0.32638186,0.32638186,0.3263818621635437,0.3263818621635437,0.32638186,0.32638186,0.3329095,0.3329095,0.332909494638443,0.332909494638443,0.3329095,0.3329095,-27.187998,-27.237709,-27.56687593460083,-26.775324821472168,-29.283997,-25.134798,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2280536,2.2138019,2.1771308183670044,2.26690810918808,2.0944204,2.4385872,0.7426845,0.737934,0.7257102876901627,0.755636066198349,0.69814014,0.8128624,0.1605,0.15200001,0.14400000870227814,0.17600001394748688,0.064,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15386178,0.15164705,0.1393178589642048,0.17042871192097664,0.10099639,0.21105225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
39,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.3329095,-0.3329095,-0.332909494638443,-0.332909494638443,-0.3329095,-0.3329095,-0.3395677,-0.3395677,-0.3395676910877228,-0.3395676910877228,-0.3395677,-0.3395677,-0.3395677,-0.3395677,-0.3395676910877228,-0.3395676910877228,-0.3395677,-0.3395677,1.017878,1.0154998,0.9904230535030365,1.0396678447723389,0.93218285,1.0937011,0.09639964,0.096493974,0.09127477183938026,0.10222969017922878,0.080593295,0.11690072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00665819,0.00665819,0.006658189930021763,0.006658189930021763,0.00665819,0.00665819,0.3329095,0.3329095,0.332909494638443,0.332909494638443,0.3329095,0.3329095,0.3395677,0.3395677,0.3395676910877228,0.3395676910877228,0.3395677,0.3395677,-27.213179,-27.11029,-27.772072315216064,-26.737285137176514,-28.92906,-25.421932,26.0,26.0,26.0,26.0,26.0,26.0,2.2393763,2.2341444,2.178974211215973,2.2873148322105408,2.0508432,2.4061906,0.7464588,0.74471486,0.726324737071991,0.7624383121728897,0.68361443,0.8020636,0.15968749,0.155,0.12999999523162842,0.1899999976158142,0.08,0.24,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15451881,0.15390746,0.1397927813231945,0.1676940843462944,0.11392622,0.219508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.98283,-24.632786,-25.308115005493164,-23.713335514068604,-31.769863,-22.384413,0.0015624999,0.0,0.0,0.0,0.0,0.02,0.6226229,0.58648056,0.5521133840084076,0.6326016336679459,0.5145858,1.0687015,1.0,1.0,1.0,1.0,1,1
40,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.3395677,-0.3395677,-0.3395676910877228,-0.3395676910877228,-0.3395677,-0.3395677,-0.34635904,-0.34635904,-0.3463590443134308,-0.3463590443134308,-0.34635904,-0.34635904,-0.34635904,-0.34635904,-0.3463590443134308,-0.3463590443134308,-0.34635904,-0.34635904,1.0148544,1.0127118,0.9965520203113556,1.0351667404174805,0.9633803,1.0686308,0.096810214,0.09711909,0.09222227893769741,0.10079830884933472,0.08538255,0.1087977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067913537,0.0067913537,0.006791353691369295,0.006791353691369295,0.0067913537,0.0067913537,0.3395677,0.3395677,0.3395676910877228,0.3395676910877228,0.3395677,0.3395677,0.34635904,0.34635904,0.3463590443134308,0.3463590443134308,0.34635904,0.34635904,-27.088064,-27.061,-27.377902507781982,-26.74228572845459,-28.604685,-26.03265,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2327244,2.2280104,2.192458212375641,2.2774122953414917,2.119479,2.3510346,0.7442415,0.7426702,0.730819433927536,0.7591374665498734,0.706493,0.78367823,0.15425001,0.15200001,0.13600000739097595,0.1680000126361847,0.072000004,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15036976,0.14732364,0.14390123263001442,0.1545010507106781,0.13034865,0.19060998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
41,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.34635904,-0.34635904,-0.3463590443134308,-0.3463590443134308,-0.34635904,-0.34635904,-0.35328624,-0.35328624,-0.3532862365245819,-0.3532862365245819,-0.35328624,-0.35328624,-0.35328624,-0.35328624,-0.3532862365245819,-0.3532862365245819,-0.35328624,-0.35328624,1.006328,1.0067344,0.9877951592206955,1.0259154438972473,0.9468777,1.0802182,0.098836936,0.09846516,0.09420744329690933,0.10285632312297821,0.083134584,0.1130114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069271806,0.0069271806,0.00692718056961894,0.00692718056961894,0.0069271806,0.0069271806,0.34635904,0.34635904,0.3463590443134308,0.3463590443134308,0.34635904,0.34635904,0.35328624,0.35328624,0.3532862365245819,0.3532862365245819,0.35328624,0.35328624,-26.842335,-27.013397,-27.28825855255127,-26.326332569122314,-28.367502,-25.552273,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.213966,2.2148595,2.1731927394866943,2.257059097290039,2.0831726,2.3765275,0.73798865,0.73828655,0.7243976145982742,0.7523530572652817,0.6943909,0.7921759,0.15775001,0.15600002,0.12800000607967377,0.18400001525878906,0.096,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15538204,0.15518685,0.14268110692501068,0.16684909537434578,0.11218936,0.19056785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.35328624,-0.35328624,-0.3532862365245819,-0.3532862365245819,-0.35328624,-0.35328624,-0.36035195,-0.36035195,-0.36035194993019104,-0.36035194993019104,-0.36035195,-0.36035195,-0.36035195,-0.36035195,-0.36035194993019104,-0.36035194993019104,-0.36035195,-0.36035195,1.0133772,1.0192976,0.9863791614770889,1.0316145718097687,0.9410457,1.0770935,0.09729604,0.09565504,0.0929808784276247,0.10318827629089355,0.0837349,0.11453923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070657246,0.0070657246,0.007065724581480026,0.007065724581480026,0.0070657246,0.0070657246,0.35328624,0.35328624,0.3532862365245819,0.3532862365245819,0.35328624,0.35328624,0.36035195,0.36035195,0.36035194993019104,0.36035194993019104,0.36035195,0.36035195,-27.149647,-26.897873,-27.885594367980957,-26.556535720825195,-28.726759,-25.289251,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2294743,2.2424994,2.1700775027275085,2.2695974111557007,2.0703418,2.369653,0.74315816,0.7474998,0.7233591973781586,0.7565325051546097,0.69011396,0.7898843,0.164,0.16800001,0.13200000673532486,0.1860000118613243,0.080000006,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15251994,0.14879599,0.1353999599814415,0.1651374250650406,0.11594054,0.19717433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.36035195,-0.36035195,-0.36035194993019104,-0.36035194993019104,-0.36035195,-0.36035195,-0.367559,-0.367559,-0.3675589859485626,-0.3675589859485626,-0.367559,-0.367559,-0.367559,-0.367559,-0.3675589859485626,-0.3675589859485626,-0.367559,-0.367559,1.0218508,1.0156869,0.9975553452968597,1.0440073609352112,0.9700723,1.0940717,0.095313445,0.09645288,0.09036373160779476,0.10056460462510586,0.080524534,0.10713409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007207039,0.007207039,0.007207038812339306,0.007207038812339306,0.007207039,0.007207039,0.36035195,0.36035195,0.36035194993019104,0.36035194993019104,0.36035195,0.36035195,0.367559,0.367559,0.3675589859485626,0.3675589859485626,0.367559,0.367559,-27.241842,-27.277573,-27.655543327331543,-26.74404287338257,-28.654633,-25.748531,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2481167,2.2345557,2.1946656107902527,2.296862006187439,2.1342018,2.4070058,0.74937224,0.74485195,0.731555238366127,0.765620693564415,0.7114006,0.80233526,0.157,0.15600002,0.13600000739097595,0.17600001394748688,0.096,0.256,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15832637,0.15766913,0.14429467543959618,0.17033694684505463,0.12123975,0.2057111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.367559,-0.367559,-0.3675589859485626,-0.3675589859485626,-0.367559,-0.367559,-0.37491018,-0.37491018,-0.3749101758003235,-0.3749101758003235,-0.37491018,-0.37491018,-0.37491018,-0.37491018,-0.3749101758003235,-0.3749101758003235,-0.37491018,-0.37491018,1.0106107,1.0133004,0.9879179298877716,1.0279840230941772,0.94768786,1.0814675,0.09789925,0.09698514,0.09375964477658272,0.102821821346879,0.08289579,0.112800784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073511796,0.0073511796,0.0073511796072125435,0.0073511796072125435,0.0073511796,0.0073511796,0.367559,0.367559,0.3675589859485626,0.3675589859485626,0.367559,0.367559,0.37491018,0.37491018,0.3749101758003235,0.3749101758003235,0.37491018,0.37491018,-27.12022,-27.114462,-27.792033672332764,-26.578564167022705,-28.613815,-25.63293,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.223388,2.2293053,2.1734628677368164,2.2616100311279297,2.084955,2.379276,0.74112934,0.7431018,0.7244876325130463,0.7538700252771378,0.69498503,0.793092,0.16475001,0.16000001,0.1420000083744526,0.19200000166893005,0.096,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15573296,0.1526947,0.14459841325879097,0.16841687262058258,0.127886,0.20529765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
45,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.37491018,-0.37491018,-0.3749101758003235,-0.3749101758003235,-0.37491018,-0.37491018,-0.38240838,-0.38240838,-0.38240838050842285,-0.38240838050842285,-0.38240838,-0.38240838,-0.38240838,-0.38240838,-0.38240838050842285,-0.38240838050842285,-0.38240838,-0.38240838,1.0048741,0.99457324,0.9790711402893066,1.028034120798111,0.9714756,1.071131,0.09909066,0.10125836,0.09374913573265076,0.10493707470595837,0.08489243,0.10678847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074982033,0.0074982033,0.007498203311115503,0.007498203311115503,0.0074982033,0.0074982033,0.37491018,0.37491018,0.3749101758003235,0.3749101758003235,0.37491018,0.37491018,0.38240838,0.38240838,0.38240838050842285,0.38240838050842285,0.38240838,0.38240838,-27.098488,-26.98227,-27.52959632873535,-26.7490816116333,-28.608274,-25.885767,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.210767,2.1881046,2.1539995074272156,2.26172012090683,2.137289,2.3565352,0.7369224,0.72936827,0.7179998457431793,0.753906711935997,0.7124297,0.78551173,0.1675,0.16800001,0.15000000968575478,0.17800001427531242,0.104,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15430681,0.15539786,0.14233142882585526,0.16553718596696854,0.11653488,0.20606257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
46,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.38240838,-0.38240838,-0.38240838050842285,-0.38240838050842285,-0.38240838,-0.38240838,-0.39005655,-0.39005655,-0.3900565505027771,-0.3900565505027771,-0.39005655,-0.39005655,-0.39005655,-0.39005655,-0.3900565505027771,-0.3900565505027771,-0.39005655,-0.39005655,1.0109266,1.0077976,0.9901290237903595,1.0275031328201294,0.9406901,1.080003,0.09777953,0.09822057,0.09386853314936161,0.1023000031709671,0.083175786,0.11463307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076481677,0.0076481677,0.0076481676660478115,0.0076481676660478115,0.0076481677,0.0076481677,0.38240838,0.38240838,0.38240838050842285,0.38240838050842285,0.38240838,0.38240838,0.39005655,0.39005655,0.3900565505027771,0.3900565505027771,0.39005655,0.39005655,-27.034151,-27.1051,-27.497183799743652,-26.612700939178467,-28.659567,-24.883287,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.224083,2.2171988,2.1783273220062256,2.2605519890785217,2.0695596,2.376054,0.74136096,0.73906636,0.7261091470718384,0.753517359495163,0.6898532,0.79201806,0.17025001,0.17600001,0.1420000083744526,0.20000000298023224,0.08800001,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15305701,0.15268482,0.14002689719200134,0.16191722080111504,0.12821528,0.21629314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
47,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.39005655,-0.39005655,-0.3900565505027771,-0.3900565505027771,-0.39005655,-0.39005655,-0.3978577,-0.3978577,-0.3978576958179474,-0.3978576958179474,-0.3978577,-0.3978577,-0.3978577,-0.3978577,-0.3978576958179474,-0.3978576958179474,-0.3978577,-0.3978577,1.0062816,1.0058726,0.9887569844722748,1.021383285522461,0.9194859,1.0942919,0.09890303,0.09865741,0.09519561938941479,0.10262303426861763,0.08048373,0.12036884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007801131,0.007801131,0.0078011308796703815,0.0078011308796703815,0.007801131,0.007801131,0.39005655,0.39005655,0.3900565505027771,0.3900565505027771,0.39005655,0.39005655,0.3978577,0.3978577,0.3978576958179474,0.3978576958179474,0.3978577,0.3978577,-26.978828,-26.974945,-27.545391082763672,-26.34729766845703,-28.939236,-24.815437,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2138638,2.212964,2.1753087639808655,2.247088134288788,2.0229094,2.4074903,0.7379546,0.7376547,0.7251029312610626,0.7490293830633163,0.6743032,0.8024968,0.15675001,0.164,0.1420000083744526,0.17800001427531242,0.056,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15761709,0.15327434,0.14586060121655464,0.16687928512692451,0.13008091,0.21341676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.3978577,-0.3978577,-0.3978576958179474,-0.3978576958179474,-0.3978577,-0.3978577,-0.40581486,-0.40581486,-0.40581485629081726,-0.40581485629081726,-0.40581486,-0.40581486,-0.40581486,-0.40581486,-0.40581485629081726,-0.40581485629081726,-0.40581486,-0.40581486,1.0083826,1.0007961,0.9855227172374725,1.0320916175842285,0.9392986,1.1056261,0.09846761,0.09981693,0.09287703223526478,0.10339011996984482,0.07841043,0.115000926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957154,0.007957154,0.00795715395361185,0.00795715395361185,0.007957154,0.007957154,0.3978577,0.3978577,0.3978576958179474,0.3978576958179474,0.3978577,0.3978577,0.40581486,0.40581486,0.40581485629081726,0.40581485629081726,0.40581486,0.40581486,-27.082151,-27.025768,-27.42922306060791,-26.695154666900635,-28.993645,-25.882437,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2184858,2.201795,2.168193221092224,2.2706469297409058,2.0664983,2.432426,0.73949534,0.7339318,0.7227310985326767,0.7568823248147964,0.68883276,0.81080866,0.15625001,0.15600002,0.1340000070631504,0.1680000126361847,0.080000006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15024278,0.14526622,0.14052145183086395,0.16608542203903198,0.1139975,0.1945868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
