update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
538,0.25,0.0,0.0,0.25,0.0,1.0,94.34375,95.0,92.0,96.0,88,101,1509.5,1520.0,1472.0,1536.0,1408,1616,0.5943434,0.53673846,0.28893687576055527,0.8842901736497879,0.14574376,1.0,0.53759295,0.45854908,0.3040080666542053,0.6874083876609802,0.18179566,1.0481614,0.5350587,0.45854908,0.3040080666542053,0.6874083876609802,0.18179566,1.0,0.77807426,0.76490134,0.742986798286438,0.8066278994083405,0.687526,1.0063417,0.1682495,0.17183253,0.1560891531407833,0.1807267852127552,0.09855039,0.20534022,0.1682495,0.17183253,0.1560891531407833,0.1807267852127552,0.09855039,0.20534022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.014807,-23.00739,-23.355425357818604,-22.59371280670166,-25.151945,-21.423534,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7117976,1.6828165,1.634603589773178,1.774616777896881,1.5125874,2.213996,0.5705992,0.56093884,0.5448678880929947,0.5915389508008957,0.5041958,0.73799866,0.285,0.28,0.254000011831522,0.31600000709295273,0.18400002,0.4,0.002,0.0,0.0,0.0020000000949949026,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.982558,5.036651,4.778028607368469,5.313076138496399,3.4860728,5.7297845,-0.00040310615,-0.00038500357,-0.0005313518340699375,-0.00030240503838285804,-0.0005944609,-0.00016870153,16.119596,15.984901,15.405556917190552,16.653233528137207,14.644737,17.958202,1.5116762,1.5216782,1.507794588804245,1.5275247991085052,1.4604709,1.5348654,8.044279,7.9768,7.687042474746704,8.311424255371094,7.30738,8.963476,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
539,0.21875,0.0,0.0,0.0,0.0,1.0,94.5625,95.0,93.0,96.0,88,101,1513.0,1520.0,1488.0,1536.0,1408,1616,0.5350587,0.45854908,0.3040080666542053,0.6874083876609802,0.18179566,1.0,0.50497013,0.5115887,0.35433169454336166,0.6368504017591476,0.15711193,0.92361957,0.50497013,0.5115887,0.35433169454336166,0.6368504017591476,0.15711193,0.92361957,0.7820598,0.7713083,0.733541950583458,0.8087794035673141,0.69975173,0.9712822,0.16678642,0.1693149,0.15532397106289864,0.18469760566949844,0.106836036,0.19964032,0.16678642,0.1693149,0.15532397106289864,0.18469760566949844,0.106836036,0.19964032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.059525,-23.048191,-23.577287673950195,-22.503971576690674,-24.818712,-21.300642,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7205659,1.6969122,1.61382457613945,1.779350221157074,1.5394845,2.1368635,0.573522,0.5656374,0.5379415452480316,0.5931167453527451,0.51316154,0.71228784,0.2795,0.272,0.23600000888109207,0.3360000252723694,0.15200001,0.4,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.996926,5.116199,4.724289059638977,5.300814867019653,3.2964947,5.8667946,-0.0004796539,-0.0004999029,-0.0005777552723884583,-0.00028049359389115125,-0.0009802857,-0.00016089113,16.100752,16.410908,15.463136196136475,16.709104537963867,15.06797,16.881905,1.5248271,1.5299044,1.5237707495689392,1.5372045040130615,1.475778,1.5461576,8.034648,8.189859,7.7154881954193115,8.338796138763428,7.518525,8.425583,1.0,1.0,1.0,1.0,1.0,1.0,-23.28784,-22.646914,-23.840260982513428,-21.709960460662842,-36.257393,-19.96313,0.0015624999,0.0,0.0,0.0,0.0,0.01,0.5909317,0.5256168,0.4909805655479431,0.5817544460296631,0.435799,1.6207361,1.0,1.0,1.0,1.0,1,1
540,0.03125,0.0,0.0,0.0,0.0,1.0,94.59375,95.0,93.0,96.0,88,101,1513.5,1520.0,1488.0,1536.0,1408,1616,0.50497013,0.5115887,0.35433169454336166,0.6368504017591476,0.15711193,0.92361957,0.6438378,0.68760884,0.4820244684815407,0.7788182348012924,0.19091232,1.0704997,0.64154065,0.68760884,0.4820244684815407,0.7788182348012924,0.19091232,1.0,0.7821282,0.7774396,0.7516160607337952,0.8123871833086014,0.6460988,1.0183799,0.16699266,0.16694038,0.15403272584080696,0.1771915704011917,0.09585616,0.22589219,0.16699266,0.16694038,0.15403272584080696,0.1771915704011917,0.09585616,0.22589219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.144949,-23.127794,-23.61842441558838,-22.686919689178467,-26.33436,-21.466358,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7207165,1.7104013,1.653588354587555,1.7872874438762665,1.4214457,2.2404807,0.57357216,0.5701338,0.5511961430311203,0.5957625061273575,0.47381526,0.7468269,0.271,0.268,0.23000000789761543,0.31600000709295273,0.16800001,0.384,0.0022500001,0.0,0.0,0.0020000000949949026,0.0,0.016,125.0,125.0,125.0,125.0,125,125,5.0001235,5.072238,4.701915502548218,5.213647723197937,3.5711184,5.8232684,-0.0005090872,-0.0005090872,-0.0005090871709398925,-0.0005090871709398925,-0.0005090872,-0.0005090872,15.635906,15.635906,15.635906219482422,15.635906219482422,15.635906,15.635906,1.4831369,1.4831369,1.4831368923187256,1.4831368923187256,1.4831369,1.4831369,7.8026123,7.8026123,7.8026123046875,7.8026123046875,7.8026123,7.8026123,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
541,0.125,0.0,0.0,0.0,0.0,1.0,94.71875,95.0,93.0,97.0,88,101,1515.5,1520.0,1488.0,1552.0,1408,1616,0.64154065,0.68760884,0.4820244684815407,0.7788182348012924,0.19091232,1.0,0.69644505,0.7240828,0.5355211645364761,0.9053337723016739,0.23585919,1.0374148,0.69425917,0.7240828,0.5355211645364761,0.9053337723016739,0.23585919,1.0,0.78045726,0.7751833,0.7536193281412125,0.7913629859685898,0.6790753,1.032619,0.16740443,0.1678097,0.1616731584072113,0.17635222524404526,0.092764325,0.20937495,0.16740443,0.1678097,0.1616731584072113,0.17635222524404526,0.092764325,0.20937495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.165457,-23.303291,-23.559765815734863,-22.837881088256836,-25.642471,-20.813896,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7170403,1.7054374,1.6579956412315369,1.7410333752632141,1.4939954,2.2718072,0.5723468,0.5684792,0.5526652187108994,0.5803444981575012,0.49799848,0.7572691,0.2795,0.28800002,0.24000000953674316,0.3060000166296959,0.128,0.384,0.00175,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,4.964774,4.978695,4.703649163246155,5.297708511352539,3.3210552,5.667347,-0.0008157237,-0.0008042573,-0.0010001383197959512,-0.0006198426126502454,-0.0010834823,-0.0005708977,16.278847,16.884003,15.871948719024658,17.290900230407715,13.896368,17.451012,1.5291032,1.5302769,1.5263589024543762,1.5330211818218231,1.5225346,1.5333244,8.123316,8.425917,7.919722557067871,8.629510402679443,6.9317713,8.709658,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
542,0.25,0.0,0.0,0.25,0.0,1.0,94.96875,95.0,93.0,97.0,88,102,1519.5,1520.0,1488.0,1552.0,1408,1632,0.69425917,0.7240828,0.5355211645364761,0.9053337723016739,0.23585919,1.0,0.63601625,0.66468585,0.3878716006875038,0.8967793732881546,0.17938094,1.0846026,0.6269949,0.66468585,0.3878716006875038,0.8967793732881546,0.17938094,1.0,0.7821722,0.77340305,0.7444896996021271,0.8273113667964935,0.6723026,1.0049098,0.16675709,0.16850743,0.14882975816726685,0.18010064586997032,0.09887585,0.21266566,0.16675709,0.16850743,0.14882975816726685,0.18010064586997032,0.09887585,0.21266566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.118248,-23.129524,-23.680527210235596,-22.432029247283936,-25.546305,-21.236427,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7208133,1.7015207,1.6379100978374481,1.820121318101883,1.4790952,2.2108457,0.57360446,0.5671736,0.5459700673818588,0.6067071408033371,0.49303174,0.7369486,0.26525,0.264,0.2160000056028366,0.29600000381469727,0.192,0.416,0.00175,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,5.0384192,5.0391073,4.828762650489807,5.349563956260681,3.6949053,5.9998055,-0.00043348246,-0.00041992785,-0.0005974809901090339,-0.0003016394766746089,-0.0006240532,-0.0002188922,15.382748,14.985459,14.94287371635437,16.088723182678223,13.932687,17.06334,1.5142397,1.5241514,1.4950832724571228,1.5336971282958984,1.4628842,1.5504819,7.675798,7.477155,7.455771207809448,8.028666496276855,6.9513826,8.515993,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
543,0.25,0.0,0.0,0.25,0.0,1.0,95.21875,96.0,93.0,97.0,88,102,1523.5,1536.0,1488.0,1552.0,1408,1632,0.6269949,0.66468585,0.3878716006875038,0.8967793732881546,0.17938094,1.0,0.56763005,0.53434837,0.31942155212163925,0.8029787242412567,0.14262849,1.0942944,0.5633774,0.53434837,0.31942155212163925,0.8029787242412567,0.14262849,1.0,0.78606236,0.7768357,0.7311508804559708,0.8240567743778229,0.6988923,1.0326527,0.16563512,0.16717422,0.14994889497756958,0.18571892008185387,0.09275711,0.20003578,0.16563512,0.16717422,0.14994889497756958,0.18571892008185387,0.09275711,0.20003578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.145573,-23.056805,-23.73378896713257,-22.489177703857422,-25.828718,-21.555742,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7293718,1.7090726,1.6085640490055084,1.8129611313343048,1.5375937,2.2718813,0.57645726,0.5696909,0.5361880362033844,0.6043203771114349,0.5125313,0.7572938,0.26325002,0.268,0.22200000658631325,0.31200000643730164,0.15200001,0.37600002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.956763,4.959852,4.748466610908508,5.347317218780518,3.2445643,5.6695833,-0.0003555708,-0.00032996386,-0.00044324649206828326,-0.00018037238623946905,-0.0007165078,-0.0001307684,15.706804,15.49216,14.964627742767334,16.266321659088135,14.315231,17.383076,1.5241079,1.5311356,1.5165129601955414,1.5381994545459747,1.4792857,1.5452634,7.8378053,7.7301903,7.466838240623474,8.117639541625977,7.1420636,8.675821,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
544,0.15625,0.0,0.0,0.0,0.0,1.0,95.375,96.0,93.75,97.0,88,102,1526.0,1536.0,1500.0,1552.0,1408,1632,0.5633774,0.53434837,0.31942155212163925,0.8029787242412567,0.14262849,1.0,0.58883137,0.53548217,0.41599680483341217,0.806576743721962,0.18740022,1.0554616,0.58578765,0.53548217,0.41599680483341217,0.806576743721962,0.18740022,1.0,0.78424823,0.77469885,0.7302191257476807,0.8266132026910782,0.68375933,0.9928361,0.16607895,0.16799775,0.14907299354672432,0.18611541762948036,0.101663224,0.20712888,0.16607895,0.16799775,0.14907299354672432,0.18611541762948036,0.101663224,0.20712888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.18092,-23.106949,-23.61336088180542,-22.512595176696777,-25.82834,-21.749634,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7253807,1.7043715,1.606514185667038,1.8185853362083435,1.5043006,2.184283,0.5751269,0.5681239,0.5355047583580017,0.6061951518058777,0.50143355,0.72809434,0.28100002,0.292,0.24000000953674316,0.33000001311302185,0.128,0.37600002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.92625,4.9685173,4.727409243583679,5.248796105384827,3.4374793,5.547808,-0.00062286353,-0.00061979255,-0.0006571882404386997,-0.00057354720775038,-0.00092091213,-0.00034287747,16.000774,16.039898,15.612424850463867,16.079002380371094,15.249147,17.023396,1.5174553,1.5173578,1.5089302062988281,1.5255861282348633,1.4872882,1.5481138,7.9845896,8.004118,7.790719509124756,8.023672103881836,7.6085634,8.495873,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
545,0.125,0.0,0.0,0.0,0.0,1.0,95.5,96.0,94.0,97.0,88,102,1528.0,1536.0,1504.0,1552.0,1408,1632,0.58578765,0.53548217,0.41599680483341217,0.806576743721962,0.18740022,1.0,0.6375343,0.6411197,0.4498627781867981,0.8513243049383163,0.18376565,1.0512342,0.634927,0.6411197,0.4498627781867981,0.8513243049383163,0.18376565,1.0,0.7902671,0.7840226,0.7477496862411499,0.8144078701734543,0.68670815,1.0762305,0.16424666,0.16445507,0.15331768989562988,0.1787554994225502,0.08390144,0.20572726,0.16424666,0.16445507,0.15331768989562988,0.1787554994225502,0.08390144,0.20572726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.09684,-22.956444,-23.540982246398926,-22.51436710357666,-26.426586,-21.393013,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7386224,1.7248843,1.6450822055339813,1.7917330861091614,1.5107881,2.3677545,0.5795408,0.5749614,0.548360750079155,0.597244381904602,0.50359607,0.7892515,0.2685,0.264,0.23200000822544098,0.29200001806020737,0.136,0.42400002,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.9040604,4.9970727,4.650684595108032,5.2278770208358765,2.918515,5.6925907,-0.0005423261,-0.00056446984,-0.0007235044613480568,-0.0003832914517261088,-0.000758464,-0.00028190055,16.055674,15.800531,15.468452215194702,16.387752532958984,15.268961,17.352673,1.5323458,1.5295738,1.5273122787475586,1.534607321023941,1.5271506,1.543085,8.0119705,7.884405,7.718536615371704,8.177839517593384,7.6189265,8.660146,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
546,0.21875,0.0,0.0,0.0,0.0,1.0,95.71875,96.0,94.0,98.0,89,102,1531.5,1536.0,1504.0,1568.0,1424,1632,0.634927,0.6411197,0.4498627781867981,0.8513243049383163,0.18376565,1.0,0.60426885,0.6217071,0.3716616630554199,0.8022027164697647,0.13284665,1.0778115,0.6000661,0.6217071,0.3716616630554199,0.8022027164697647,0.13284665,1.0,0.78384876,0.77499795,0.7320603430271149,0.8281383961439133,0.65874964,0.93592316,0.16621688,0.16788137,0.14854661002755165,0.18533559888601303,0.11589825,0.21940695,0.16621688,0.16788137,0.14854661002755165,0.18533559888601303,0.11589825,0.21940695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.930101,-22.960617,-23.396254539489746,-22.468351364135742,-25.124437,-20.729057,26.0,26.0,26.0,26.0,26.0,26.0,1.7245016,1.7050295,1.610564947128296,1.821940839290619,1.4492781,2.059072,0.57483387,0.56834316,0.5368549972772598,0.6073136180639267,0.48309273,0.6863574,0.2703125,0.265,0.2199999988079071,0.3125,0.11,0.42999998,0.000625,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,4.0017643,3.957571,3.7675268054008484,4.2786455154418945,2.9845839,4.756182,-0.00036739718,-0.00040222766,-0.0004776145360665396,-0.0002877307706512511,-0.0005243956,-0.000114466384,16.933472,17.198845,16.10642433166504,17.95567035675049,15.028682,18.18259,1.5173656,1.5195988,1.5167349576950073,1.526737093925476,1.48364,1.5313765,8.451195,8.583585,8.037848234176636,8.962145805358887,7.499046,9.075747,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
547,0.15625,0.0,0.0,0.0,0.0,1.0,95.875,96.0,94.0,98.0,89,103,1534.0,1536.0,1504.0,1568.0,1424,1648,0.6000661,0.6217071,0.3716616630554199,0.8022027164697647,0.13284665,1.0,0.62881184,0.618615,0.4211321696639061,0.9143607318401337,0.18389885,1.0663766,0.62547266,0.618615,0.4211321696639061,0.9143607318401337,0.18389885,1.0,0.7759782,0.7585393,0.7397439479827881,0.8037486672401428,0.68591774,1.029442,0.16937071,0.17436689,0.15712718665599823,0.18207888677716255,0.09344541,0.20610203,0.16937071,0.17436689,0.15712718665599823,0.18207888677716255,0.09344541,0.20610203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.125587,-23.053434,-23.6469087600708,-22.811706066131592,-25.595028,-21.19202,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7071861,1.6688197,1.6274691820144653,1.7682823836803436,1.5090492,2.2648175,0.56906205,0.5562732,0.542489767074585,0.5894274860620499,0.5030164,0.7549392,0.28375,0.27600002,0.24000000953674316,0.31600000709295273,0.18400002,0.384,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.959192,5.0342393,4.7397167682647705,5.354291915893555,3.0754476,5.7827024,-0.00019872286,-0.00018935742,-0.0002571764634922147,-0.0001350979582639411,-0.0003516758,-6.0306742e-05,18.038244,18.039997,16.878082275390625,18.855426788330078,16.804527,19.613186,1.5097778,1.511608,1.4975025653839111,1.5273711681365967,1.4653499,1.5470569,9.003826,9.004673,8.423707008361816,9.412463188171387,8.387354,9.790934,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
548,0.28125,0.0,0.0,1.0,0.0,1.0,96.15625,97.0,94.0,98.0,89,103,1538.5,1552.0,1504.0,1568.0,1424,1648,0.62547266,0.618615,0.4211321696639061,0.9143607318401337,0.18389885,1.0,0.5397579,0.5240768,0.3084292635321617,0.762887179851532,0.15925,1.0657228,0.53770405,0.5240768,0.3084292635321617,0.762887179851532,0.15925,1.0,0.78196573,0.77585185,0.7356229573488235,0.8075759410858154,0.66162723,1.0709218,0.16741025,0.1675553,0.15576183423399925,0.18381955474615097,0.08493334,0.21795799,0.16741025,0.1675553,0.15576183423399925,0.18381955474615097,0.08493334,0.21795799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.08851,-22.862274,-23.49226140975952,-22.518821716308594,-26.950588,-21.497728,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.720359,1.7069081,1.6184028685092926,1.7767025530338287,1.455609,2.356075,0.573453,0.56896937,0.5394676327705383,0.592234194278717,0.485203,0.78535837,0.27850002,0.272,0.23000000789761543,0.33000001311302185,0.14400001,0.416,0.00175,0.0,0.0,0.0,0.0,0.024,125.0,125.0,125.0,125.0,125,125,4.9882064,4.9863605,4.6829729080200195,5.256896734237671,3.57934,5.878283,-0.00039010536,-0.00036680038,-0.0004743842873722315,-0.00023377174511551857,-0.0008100705,2.4364635e-06,17.269358,18.109627,16.826881408691406,18.3526554107666,13.552468,18.771349,1.5269033,1.5291226,1.5230228900909424,1.5352681875228882,1.4832317,1.548916,8.61902,9.039983,8.397843360900879,9.160252571105957,6.7606483,9.36972,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
549,0.125,0.0,0.0,0.0,0.0,1.0,96.28125,97.0,94.0,98.0,89,103,1540.5,1552.0,1504.0,1568.0,1424,1648,0.53770405,0.5240768,0.3084292635321617,0.762887179851532,0.15925,1.0,0.5920041,0.57655025,0.37959473580121994,0.8294739425182343,0.21609247,1.0478237,0.5905096,0.57655025,0.37959473580121994,0.8294739425182343,0.21609247,1.0,0.7829306,0.77379155,0.731142520904541,0.8135532587766647,0.6713327,1.0084037,0.16680002,0.1683569,0.153644859790802,0.185722503811121,0.098083586,0.21314114,0.16680002,0.1683569,0.153644859790802,0.185722503811121,0.098083586,0.21314114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.069197,-22.875774,-23.7633957862854,-22.243491172790527,-25.728651,-21.750183,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7224817,1.7023754,1.6085456907749176,1.7898529171943665,1.4769615,2.2185323,0.5741606,0.5674585,0.5361819118261337,0.5966176688671112,0.4923205,0.7395108,0.27875,0.284,0.20800000429153442,0.33000001311302185,0.18400002,0.45600003,0.00175,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,5.015989,5.06781,4.835448741912842,5.298748731613159,3.5392575,5.7947354,-0.00041185925,-0.0004462644,-0.0005306973907863721,-0.0003274262635386549,-0.0006123977,-0.00014251046,16.154314,16.147854,15.671579360961914,16.630589485168457,14.991131,17.330416,1.4985449,1.4998969,1.483641356229782,1.5148003995418549,1.4699935,1.5243922,8.06176,8.058642,7.820085167884827,8.30031681060791,7.479933,8.649822,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
