update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
287,0.1875,0.0,0.0,0.0,0.0,1.0,47.625,48.0,46.75,49.0,44,51,762.0,768.0,748.0,784.0,704,816,-0.01231034,-0.0016989014,-0.24512505531311035,0.18717076629400253,-0.40691876,0.44148278,-0.007074807,-0.025033964,-0.21425659209489822,0.21328290551900864,-0.41384202,0.4136209,-0.007074807,-0.025033964,-0.21425659209489822,0.21328290551900864,-0.41384202,0.4136209,0.75435233,0.749643,0.7345034778118134,0.7695159614086151,0.7056027,0.80231774,0.17631146,0.1779747,0.1700146608054638,0.18428779393434525,0.15764575,0.19696872,0.17631146,0.1779747,0.1700146608054638,0.18428779393434525,0.15764575,0.19696872,0.0,0.0,0.0,0.0,0.0,0.0,0.0023259309,0.00014243838,0.0,0.004902501008473337,0.0,0.008138375,0.116296545,0.007121919,0.0,0.24512505531311035,0.0,0.40691876,0.11026165,0.025033964,0.0,0.21425659209489822,0.0,0.41384202,-23.215729,-23.289196,-23.50375747680664,-22.959805488586426,-24.02116,-22.148012,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6596082,1.6492476,1.615939885377884,1.6929689347743988,1.552357,1.7651343,0.55320275,0.5497492,0.5386466532945633,0.5643230080604553,0.51745236,0.58837813,0.28525,0.272,0.25600001215934753,0.3140000104904175,0.224,0.36800003,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.7713366,4.8435235,4.637097001075745,4.966674089431763,4.0793223,5.1748643,-0.00024689295,-0.00026318285,-0.0003322764896438457,-0.00015385452206828631,-0.00043027455,-5.199792e-05,19.59989,19.781567,19.32235288619995,20.121561527252197,18.217579,20.414446,1.5668215,1.5719424,1.5589226484298706,1.5763149857521057,1.5387411,1.5859476,9.784028,9.874794,9.64515209197998,10.0449697971344,9.093098,10.191186,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
288,0.125,0.0,0.0,0.0,0.0,1.0,47.75,48.0,46.75,49.0,44,51,764.0,768.0,748.0,784.0,704,816,-0.007074807,-0.025033964,-0.21425659209489822,0.21328290551900864,-0.41384202,0.4136209,0.05796811,0.08169414,-0.14211378619074821,0.2600780129432678,-0.39608848,0.47036266,0.05796811,0.08169414,-0.14211378619074821,0.2600780129432678,-0.39608848,0.47036266,0.74612546,0.74281067,0.7264970391988754,0.7615975439548492,0.6999604,0.80465937,0.17974815,0.18079627,0.17314228042960167,0.1877167597413063,0.15679805,0.19954441,0.17974815,0.18079627,0.17314228042960167,0.1877167597413063,0.15679805,0.19954441,0.0,0.0,0.0,0.0,0.0,0.0,0.0022052329,0.00050067925,0.0,0.004285131581127644,0.0,0.008276841,0.11026165,0.025033964,0.0,0.21425659209489822,0.0,0.41384202,0.087414265,0.0,0.0,0.14211378619074821,0.0,0.39608848,-23.336693,-23.295708,-23.64224863052368,-23.038681507110596,-24.308374,-22.25326,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6415088,1.6342161,1.5983254611492157,1.6755480468273163,1.5399437,1.770286,0.5471696,0.5447387,0.5327751785516739,0.5585160404443741,0.5133146,0.59009534,0.296,0.30400002,0.2639999985694885,0.320000022649765,0.2,0.37600002,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.816107,4.9009857,4.679461359977722,4.997701525688171,4.1414623,5.323016,-0.00036492327,-0.00034238969,-0.00040868223004508764,-0.00029863071540603414,-0.0004936332,-0.00028128055,19.057156,18.995636,18.52031421661377,19.53247833251953,18.319862,19.917492,1.5555332,1.5593979,1.5509214997291565,1.5640097260475159,1.53545,1.567887,9.512658,9.482009,9.244382381439209,9.750284671783447,9.14381,9.942804,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
289,0.21875,0.0,0.0,0.0,0.0,1.0,47.96875,48.0,46.75,49.25,44,51,767.5,768.0,748.0,788.0,704,816,0.05796811,0.08169414,-0.14211378619074821,0.2600780129432678,-0.39608848,0.47036266,0.03590639,0.055234477,-0.21266831830143929,0.26365838199853897,-0.34851673,0.45661235,0.03590639,0.055234477,-0.21266831830143929,0.26365838199853897,-0.34851673,0.45661235,0.7541058,0.74804556,0.735700935125351,0.7763041853904724,0.6934237,0.8097274,0.17656156,0.17863008,0.16737746447324753,0.18378164246678352,0.15497892,0.20257054,0.17656156,0.17863008,0.16737746447324753,0.18378164246678352,0.15497892,0.20257054,0.0,0.0,0.0,0.0,0.0,0.0,0.0017482853,0.0,0.0,0.002842275658622384,0.0,0.007921769,0.087414265,0.0,0.0,0.14211378619074821,0.0,0.39608848,0.09761191,0.0,0.0,0.21266831830143929,0.0,0.34851673,-23.336756,-23.34114,-23.723357677459717,-22.93596887588501,-24.30358,-22.3097,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.659066,1.6457331,1.6185743510723114,1.7079032957553864,1.5255625,1.7814358,0.55302197,0.5485777,0.5395247936248779,0.5693011283874512,0.50852084,0.593812,0.301,0.296,0.27000001072883606,0.32200001925230026,0.216,0.42400002,0.0025000002,0.0,0.0,0.00800000037997961,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.8298635,4.933572,4.694775342941284,4.997978329658508,4.0769835,5.2340136,-0.00033539368,-0.0003224257,-0.0003860757133224979,-0.0002994847600348294,-0.00045433792,-0.0001998711,18.799818,18.971764,18.15056800842285,19.153075218200684,17.718868,20.300808,1.5561504,1.5584013,1.5542452931404114,1.5590572953224182,1.5474453,1.5606012,9.384012,9.4698925,9.059464931488037,9.560723781585693,8.843451,10.134365,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
290,0.1875,0.0,0.0,0.0,0.0,1.0,48.15625,48.0,47.0,49.25,44,51,770.5,768.0,752.0,788.0,704,816,0.03590639,0.055234477,-0.21266831830143929,0.26365838199853897,-0.34851673,0.45661235,0.04440486,0.02262133,-0.14242904633283615,0.2646079361438751,-0.38424397,0.47815093,0.04440486,0.02262133,-0.14242904633283615,0.2646079361438751,-0.38424397,0.47815093,0.7476972,0.74878323,0.7323940098285675,0.7623114585876465,0.6751073,0.8206766,0.17920071,0.17832817,0.17286036908626556,0.1851852647960186,0.15112048,0.21129669,0.17920071,0.17832817,0.17286036908626556,0.1851852647960186,0.15112048,0.21129669,0.0,0.0,0.0,0.0,0.0,0.0,0.0019522383,0.0,0.0,0.0042533662635833025,0.0,0.0069703343,0.09761191,0.0,0.0,0.21266831830143929,0.0,0.34851673,0.09394501,0.00087988295,0.0,0.14242904633283615,0.0,0.38424397,-23.218456,-23.172634,-23.622124671936035,-22.77213144302368,-24.678057,-21.514654,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6449666,1.6473559,1.6112990379333496,1.6771186888217926,1.4852657,1.8055246,0.5483222,0.54911864,0.537099689245224,0.5590395629405975,0.49508858,0.60184157,0.29200003,0.296,0.2639999985694885,0.320000022649765,0.216,0.37600002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.8622694,4.9751663,4.754480957984924,5.039725303649902,4.1255193,5.2311673,-0.00040852185,-0.00040207905,-0.0004990068555343896,-0.00034603603126015514,-0.0006274764,-0.00016082561,18.382235,18.62204,18.173874855041504,18.68025302886963,17.560755,18.764435,1.5637177,1.5644646,1.5576468408107758,1.5755253434181213,1.5411615,1.577629,9.175073,9.295118,9.070986986160278,9.323873043060303,8.764345,9.3661175,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
291,0.25,0.0,0.0,0.25,0.0,1.0,48.40625,49.0,47.75,49.25,44,52,774.5,784.0,764.0,788.0,704,832,0.04440486,0.02262133,-0.14242904633283615,0.2646079361438751,-0.38424397,0.47815093,-0.0068436842,0.03671027,-0.23272541537880898,0.19239379465579987,-0.4392841,0.43368763,-0.0068436842,0.03671027,-0.23272541537880898,0.19239379465579987,-0.4392841,0.43368763,0.7566899,0.750636,0.7323015183210373,0.7794190347194672,0.682158,0.84569126,0.17563035,0.17756964,0.16618084535002708,0.18522454425692558,0.14266214,0.20789401,0.17563035,0.17756964,0.16618084535002708,0.18522454425692558,0.14266214,0.20789401,0.0,0.0,0.0,0.0,0.0,0.0,0.0018789001,1.7597658e-05,0.0,0.0028485808870755136,0.0,0.007684879,0.09394501,0.00087988295,0.0,0.14242904633283615,0.0,0.38424397,0.11219605,0.0,0.0,0.23272541537880898,0.0,0.4392841,-23.50447,-23.3828,-23.94055986404419,-23.040308952331543,-25.20132,-21.926975,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6647509,1.6514322,1.611095517873764,1.7147561609745026,1.5007776,1.8605579,0.554917,0.5504774,0.5370318591594696,0.571585401892662,0.5002592,0.620186,0.294,0.296,0.24800001084804535,0.320000022649765,0.2,0.432,0.002,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,4.882347,4.945117,4.755408525466919,5.089494705200195,4.154655,5.346859,-0.0005117265,-0.00050363154,-0.0006866598268970847,-0.0003507013389025815,-0.0007891968,-0.00022855774,18.25341,17.905499,17.41371250152588,18.55439329147339,16.689098,20.865526,1.560663,1.5627588,1.5571083724498749,1.564221441745758,1.5465267,1.570833,9.110587,8.936902,8.69044041633606,9.26106071472168,8.328427,10.416752,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
292,0.125,0.0,0.0,0.0,0.0,1.0,48.53125,49.0,47.75,50.0,45,52,776.5,784.0,764.0,800.0,720,832,-0.0068436842,0.03671027,-0.23272541537880898,0.19239379465579987,-0.4392841,0.43368763,0.0578484,0.0053719226,-0.13371983915567398,0.2708699032664299,-0.3547396,0.45320967,0.0578484,0.0053719226,-0.13371983915567398,0.2708699032664299,-0.3547396,0.45320967,0.74722195,0.74996114,0.7295054346323013,0.7639287412166595,0.6661978,0.8146823,0.179436,0.17785025,0.1722208559513092,0.18642108887434006,0.15322079,0.2156762,0.179436,0.17785025,0.1722208559513092,0.18642108887434006,0.15322079,0.2156762,0.0,0.0,0.0,0.0,0.0,0.0,0.002243921,0.0,0.0,0.004654508316889405,0.0,0.008785682,0.11219605,0.0,0.0,0.23272541537880898,0.0,0.4392841,0.08207677,0.0045491867,0.0,0.13371983915567398,0.0,0.3547396,-23.20853,-23.18948,-23.54305601119995,-22.995168685913086,-24.00119,-21.919495,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6439211,1.6499474,1.6049439907073975,1.6806767880916595,1.4656644,1.7923368,0.54797375,0.5499825,0.534981369972229,0.5602256059646606,0.4885548,0.5974456,0.30475003,0.31200004,0.2680000141263008,0.3440000116825104,0.2,0.384,0.001,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,4.908224,4.9705086,4.7326802015304565,5.111439228057861,4.2738633,5.4151077,-0.0005603081,-0.0006104236,-0.0007224823493743315,-0.00044824931683251634,-0.0008659713,-0.00015441378,17.813944,17.849419,17.54677677154541,18.11658525466919,16.80506,18.751877,1.5554314,1.5591481,1.5484343469142914,1.5661450028419495,1.5351627,1.5682666,8.890857,8.908499,8.757318258285522,9.04203748703003,8.386329,9.360102,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
293,0.1875,0.0,0.0,0.0,0.0,1.0,48.71875,49.0,47.75,50.0,45,52,779.5,784.0,764.0,800.0,720,832,0.0578484,0.0053719226,-0.13371983915567398,0.2708699032664299,-0.3547396,0.45320967,0.06628557,0.08273342,-0.14466625079512596,0.37669089436531067,-0.4132563,0.4686965,0.06628557,0.08273342,-0.14466625079512596,0.37669089436531067,-0.4132563,0.4686965,0.74882996,0.7469727,0.7322505712509155,0.7606216073036194,0.6741095,0.830399,0.1788287,0.17907186,0.17353153973817825,0.1852462962269783,0.14777502,0.21178268,0.1788287,0.17907186,0.17353153973817825,0.1852462962269783,0.14777502,0.21178268,0.0,0.0,0.0,0.0,0.0,0.0,0.0016415354,9.098373e-05,0.0,0.002674396731890738,0.0,0.007094792,0.08207677,0.0045491867,0.0,0.13371983915567398,0.0,0.3547396,0.08780817,0.0,0.0,0.14466625079512596,0.0,0.4132563,-23.293793,-23.30542,-23.750844478607178,-22.836785793304443,-24.617886,-22.313917,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6474588,1.6433728,1.6109834015369415,1.6734009385108948,1.4830706,1.8269142,0.549153,0.54779094,0.5369945019483566,0.5578003525733948,0.49435687,0.6089714,0.29325002,0.28800002,0.24800001084804535,0.3320000097155571,0.2,0.40800002,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.9318943,5.025214,4.767134189605713,5.1018455028533936,4.2028766,5.363781,-0.00047901613,-0.00040488687,-0.0007035374583210796,-0.00026137784880120307,-0.00092254486,-0.00012514922,18.291786,18.108685,17.764739990234375,18.46448040008545,17.741795,19.55838,1.5648843,1.5665749,1.5557556450366974,1.5749731659889221,1.5405345,1.5856997,9.129765,9.038238,8.86637568473816,9.21592378616333,8.854789,9.763084,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
294,0.28125,0.0,0.0,1.0,0.0,1.0,49.0,49.0,47.75,50.25,45,52,784.0,784.0,764.0,804.0,720,832,0.06628557,0.08273342,-0.14466625079512596,0.37669089436531067,-0.4132563,0.4686965,-0.009151215,0.0077513065,-0.2542430907487869,0.2322007492184639,-0.33365697,0.39774632,-0.009151215,0.0077513065,-0.2542430907487869,0.2322007492184639,-0.33365697,0.39774632,0.7474027,0.7478269,0.7188111245632172,0.7730423212051392,0.6816341,0.8166249,0.17944437,0.17872074,0.16863949969410896,0.19106845185160637,0.15253696,0.20814493,0.17944437,0.17872074,0.16863949969410896,0.19106845185160637,0.15253696,0.20814493,0.0,0.0,0.0,0.0,0.0,0.0,0.0017561633,0.0,0.0,0.0028933249413967133,0.0,0.008265126,0.08780817,0.0,0.0,0.14466625079512596,0.0,0.4132563,0.11349611,0.0021096915,0.0,0.2542430907487869,0.0,0.33365697,-23.240835,-23.26014,-23.622738361358643,-22.815712451934814,-24.058104,-22.184532,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6443188,1.645252,1.5814160704612732,1.7007270455360413,1.499625,1.7966106,0.5481063,0.5484173,0.5271386951208115,0.5669090449810028,0.499875,0.5988702,0.29375002,0.27600002,0.25600001215934753,0.328000009059906,0.216,0.432,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.9493933,5.048605,4.796051383018494,5.151256442070007,4.2157197,5.2793417,-0.00063236675,-0.0006633176,-0.0007028372492641211,-0.00033288256963714957,-0.0011841793,-0.00024515236,17.067125,17.058456,16.602630615234375,17.13494300842285,15.527589,18.941078,1.5538877,1.5544312,1.5474309921264648,1.559297800064087,1.54033,1.5634699,8.517391,8.512641,8.285112380981445,8.551755905151367,7.747515,9.4543085,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
295,0.15625,0.0,0.0,0.0,0.0,1.0,49.15625,49.0,48.0,50.25,45,53,786.5,784.0,768.0,804.0,720,848,-0.009151215,0.0077513065,-0.2542430907487869,0.2322007492184639,-0.33365697,0.39774632,0.02110194,-0.033780836,-0.13946035876870155,0.2307535782456398,-0.42372078,0.45836598,0.02110194,-0.033780836,-0.13946035876870155,0.2307535782456398,-0.42372078,0.45836598,0.76297647,0.76633483,0.7378808408975601,0.7828017920255661,0.69122034,0.83127356,0.17314808,0.17126374,0.16489237919449806,0.1828603707253933,0.14747772,0.20360088,0.17314808,0.17126374,0.16489237919449806,0.1828603707253933,0.14747772,0.20360088,0.0,0.0,0.0,0.0,0.0,0.0,0.002269922,4.2193828e-05,0.0,0.005084861651994288,0.0,0.006673139,0.11349611,0.0021096915,0.0,0.2542430907487869,0.0,0.33365697,0.098715015,0.033780836,0.0,0.13946035876870155,0.0,0.42372078,-23.419657,-23.290623,-23.911866664886475,-22.895748138427734,-24.859915,-22.133545,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6785817,1.6859703,1.6233702600002289,1.722198337316513,1.5207151,1.8288383,0.5595273,0.56199014,0.5411234200000763,0.5740661323070526,0.5069051,0.6096128,0.28275,0.28800002,0.25600001215934753,0.3140000104904175,0.2,0.35200003,0.00175,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.939505,4.9906955,4.8514721393585205,5.093429684638977,4.2286263,5.345289,-0.0004478831,-0.00045623348,-0.0004981278325431049,-0.00035157433012500405,-0.00061546767,-0.00031801208,16.650238,16.144382,15.928176879882812,17.403793334960938,15.889147,17.885689,1.566134,1.5632745,1.5595682859420776,1.5700044631958008,1.5584918,1.5793307,8.30901,8.056289,7.947840213775635,8.685844421386719,7.928521,8.926554,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
296,0.1875,0.0,0.0,0.0,0.0,1.0,49.34375,49.5,48.0,50.25,45,53,789.5,792.0,768.0,804.0,720,848,0.02110194,-0.033780836,-0.13946035876870155,0.2307535782456398,-0.42372078,0.45836598,0.02809965,0.07148114,-0.2275863140821457,0.20420509576797485,-0.38372138,0.451712,0.02809965,0.07148114,-0.2275863140821457,0.20420509576797485,-0.38372138,0.451712,0.75131196,0.7479677,0.7348989397287369,0.7727592438459396,0.6659907,0.81436056,0.177722,0.1786631,0.1687505505979061,0.18412073329091072,0.15333435,0.21577907,0.177722,0.1786631,0.1687505505979061,0.18412073329091072,0.15333435,0.21577907,0.0,0.0,0.0,0.0,0.0,0.0,0.0019743002,0.00067561667,0.0,0.002789207093883306,0.0,0.008474415,0.098715015,0.033780836,0.0,0.13946035876870155,0.0,0.42372078,0.09562141,0.0,0.0,0.2275863140821457,0.0,0.38372138,-23.281387,-23.214636,-23.656445026397705,-22.950188159942627,-24.17634,-22.048597,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6529193,1.6455617,1.6168099343776703,1.7001043260097504,1.4652088,1.791629,0.5509731,0.54852057,0.538936659693718,0.5667014420032501,0.48840293,0.5972097,0.2975,0.296,0.2639999985694885,0.320000022649765,0.16000001,0.46400002,0.0027500002,0.0,0.0,0.00800000037997961,0.0,0.016,125.0,125.0,125.0,125.0,125,125,4.9598436,4.9865823,4.855212211608887,5.118414759635925,4.306907,5.581643,-0.0005128319,-0.00040705153,-0.0005432505422504619,-0.0003620992210926488,-0.001026575,-0.0003005479,17.65228,17.819687,17.180471420288086,18.07008171081543,16.618282,18.535076,1.5594001,1.560215,1.5577292740345001,1.5643197894096375,1.5389605,1.5744216,8.810033,8.893746,8.573703050613403,9.019195795059204,8.293177,9.251493,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
297,0.1875,0.0,0.0,0.0,0.0,1.0,49.53125,50.0,48.75,51.0,46,53,792.5,800.0,780.0,816.0,736,848,0.02809965,0.07148114,-0.2275863140821457,0.20420509576797485,-0.38372138,0.451712,0.03529293,-0.011937831,-0.16653793305158615,0.26759663224220276,-0.35740334,0.454014,0.03529293,-0.011937831,-0.16653793305158615,0.26759663224220276,-0.35740334,0.454014,0.75152224,0.7481655,0.7291402220726013,0.7642170041799545,0.6619158,0.85174,0.1778557,0.17858157,0.17210384085774422,0.18657789751887321,0.14068896,0.21781321,0.1778557,0.17858157,0.17210384085774422,0.18657789751887321,0.14068896,0.21781321,0.0,0.0,0.0,0.0,0.0,0.0,0.0019124282,0.0,0.0,0.004551726160570979,0.0,0.0076744272,0.09562141,0.0,0.0,0.2275863140821457,0.0,0.38372138,0.09844031,0.01624882,0.0,0.16653793305158615,0.0,0.35740334,-23.305359,-23.206379,-23.716814517974854,-22.83660888671875,-25.10463,-21.917185,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.653382,1.6459969,1.6041405200958252,1.681311011314392,1.4562438,1.8738654,0.5511274,0.54866564,0.5347135215997696,0.5604370385408401,0.4854146,0.6246218,0.293,0.3,0.25200001150369644,0.3440000116825104,0.15200001,0.384,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,4.964066,5.0122414,4.825202584266663,5.132330298423767,4.3996563,5.5269327,-0.000668917,-0.0005777434,-0.0008782409859122708,-0.0004119461009395309,-0.0013842497,-0.00013867857,17.540537,17.328844,16.79637050628662,18.31644630432129,16.637081,18.683926,1.559508,1.5630469,1.5518521666526794,1.5669333934783936,1.5457702,1.5688348,8.7540045,8.6480665,8.381964921951294,9.14224100112915,8.301699,9.325964,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
298,0.15625,0.0,0.0,0.0,0.0,1.0,49.6875,50.0,48.75,51.0,46,53,795.0,800.0,780.0,816.0,736,848,0.03529293,-0.011937831,-0.16653793305158615,0.26759663224220276,-0.35740334,0.454014,0.06923718,0.060397763,-0.17170122265815735,0.3806648701429367,-0.44711185,0.47697613,0.06923718,0.060397763,-0.17170122265815735,0.3806648701429367,-0.44711185,0.47697613,0.754042,0.75339484,0.7381657510995865,0.7739951312541962,0.70179546,0.81868947,0.17653807,0.17644335,0.16827010363340378,0.18274161219596863,0.15181355,0.19870304,0.17653807,0.17644335,0.16827010363340378,0.18274161219596863,0.15181355,0.19870304,0.0,0.0,0.0,0.0,0.0,0.0,0.0019688061,0.0003249764,0.0,0.0033307585399597883,0.0,0.0071480665,0.09844031,0.01624882,0.0,0.16653793305158615,0.0,0.35740334,0.08776116,0.0,0.0,0.17170122265815735,0.0,0.44711185,-23.426916,-23.433079,-23.796518802642822,-23.166367053985596,-24.338171,-21.846165,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6589257,1.6575019,1.6239970326423645,1.7028233110904694,1.5439808,1.8011528,0.55297524,0.5525006,0.5413323789834976,0.5676077753305435,0.5146603,0.6003843,0.298,0.296,0.254000011831522,0.3440000116825104,0.192,0.40800002,0.0005,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,4.970587,5.0460386,4.8819873332977295,5.1547054052352905,4.3283076,5.3965006,-0.00054625334,-0.0004352369,-0.0005098539986647666,-0.0004347937647253275,-0.0009624129,-0.00038896903,18.705894,18.439621,18.427291870117188,19.12895393371582,18.29109,19.242514,1.5609683,1.5527539,1.5515689849853516,1.5725469589233398,1.54422,1.5837517,9.33679,9.2036495,9.197154998779297,9.548524856567383,9.129641,9.604983,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
