update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
170,0.15625,0.0,0.0,0.0,0.0,1.0,25.8125,26.0,25.0,26.0,24,28,413.0,416.0,400.0,416.0,384,448,0.61776507,0.64201295,0.397601455450058,0.8003227561712265,0.16525306,1.0,0.63977945,0.7092577,0.40305622667074203,0.9188332557678223,0.17589559,1.06539,0.637457,0.7092577,0.40305622667074203,0.9188332557678223,0.17589559,1.0,0.78949016,0.78848016,0.7711920589208603,0.8058406263589859,0.7423316,0.84087896,0.1626394,0.16274968,0.15637241303920746,0.16935885697603226,0.14425173,0.18099573,0.1626394,0.16274968,0.15637241303920746,0.16935885697603226,0.14425173,0.18099573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.037518,-24.085258,-24.30680751800537,-23.817797660827637,-24.713356,-23.030426,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7369131,1.7346911,1.6966563761234283,1.7728847861289978,1.6331621,1.8499707,0.578971,0.5782304,0.565552145242691,0.5909616053104401,0.5443874,0.6166569,0.26275,0.264,0.23800000920891762,0.28600000590085983,0.16800001,0.36800003,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.2352539,1.2386714,1.178162008523941,1.2863635122776031,0.9780945,1.4418348,-0.00015663664,-0.00017357398,-0.0002073804207611829,-0.00015448029444087297,-0.00024292494,-4.8235797e-06,24.558317,24.395548,23.77570152282715,24.798707962036133,23.767017,26.054613,1.5719866,1.5689119,1.568160057067871,1.5759756565093994,1.5635715,1.5833136,12.263282,12.18208,11.87199592590332,12.383563995361328,11.86754,13.01123,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
171,0.28125,0.0,0.0,1.0,0.0,1.0,26.09375,26.0,26.0,26.25,25,28,417.5,416.0,416.0,420.0,400,448,0.637457,0.7092577,0.40305622667074203,0.9188332557678223,0.17589559,1.0,0.5458472,0.5436163,0.277085542678833,0.7590310573577881,0.15212227,1.0094266,0.5453559,0.5436163,0.277085542678833,0.7590310573577881,0.15212227,1.0,0.7929684,0.78614634,0.7765685468912125,0.8124776780605316,0.72287613,0.8576229,0.16151516,0.16362678,0.15400055795907974,0.16727517545223236,0.13879603,0.18928835,0.16151516,0.16362678,0.15400055795907974,0.16727517545223236,0.13879603,0.18928835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.225801,-24.144417,-24.83826971054077,-23.553979873657227,-25.620829,-22.664234,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7445654,1.7295564,1.7084849178791046,1.787486582994461,1.5903592,1.8868082,0.5815218,0.57651883,0.5694949775934219,0.5958288758993149,0.5301198,0.62893605,0.2675,0.26,0.24000000953674316,0.284000001847744,0.17600001,0.36800003,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.2566518,1.2419108,1.2062196135520935,1.324472427368164,0.944406,1.6006161,-0.00017573893,-0.00014395775,-0.0001949669240275398,-0.00011595683463383466,-0.00034572207,-7.553411e-05,24.58841,24.038267,22.988201141357422,26.14344024658203,21.951893,28.614073,1.5775529,1.5793552,1.571563959121704,1.5802901983261108,1.5686194,1.5871208,12.2782545,12.003183,11.478245735168457,13.055665016174316,10.960178,14.29084,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
172,0.1875,0.0,0.0,0.0,0.0,1.0,26.28125,26.0,26.0,27.0,25,28,420.5,416.0,416.0,432.0,400,448,0.5453559,0.5436163,0.277085542678833,0.7590310573577881,0.15212227,1.0,0.53985876,0.5272207,0.3616004064679146,0.727084219455719,0.16552785,1.0623425,0.5377385,0.5272207,0.3616004064679146,0.727084219455719,0.16552785,1.0,0.78794754,0.78726524,0.7756985276937485,0.7993527352809906,0.71734864,0.84724766,0.1632528,0.16320562,0.1587258279323578,0.1676110476255417,0.14215179,0.1917129,0.1632528,0.16320562,0.1587258279323578,0.1676110476255417,0.14215179,0.1917129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.014912,-24.071941,-24.500473022460938,-23.695735454559326,-25.330431,-22.240675,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7335191,1.7320181,1.7065708637237549,1.7586111724376678,1.5781986,1.8639821,0.57783973,0.5773394,0.5688569694757462,0.5862037539482117,0.5260662,0.6213274,0.2775,0.272,0.24400001019239426,0.30000000447034836,0.17600001,0.4,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.2920578,1.2803205,1.2133712768554688,1.3542936444282532,1.1004639,1.618257,-0.00013532091,-8.633948e-05,-0.0002226726537628565,-8.717257514945231e-06,-0.00041640038,2.8114107e-05,22.11853,22.11433,21.81908893585205,22.67212438583374,20.85705,23.046734,1.5791763,1.5813444,1.5753668248653412,1.5841158032417297,1.5656995,1.5882552,11.043338,11.041155,10.893733978271484,11.320055484771729,10.412462,11.507635,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
173,0.09375,0.0,0.0,0.0,0.0,1.0,26.375,26.0,26.0,27.0,25,28,422.0,416.0,416.0,432.0,400,448,0.5377385,0.5272207,0.3616004064679146,0.727084219455719,0.16552785,1.0,0.6135276,0.57925165,0.4202424883842468,0.7942584306001663,0.14907905,1.0425688,0.61219734,0.57925165,0.4202424883842468,0.7942584306001663,0.14907905,1.0,0.7962911,0.8050722,0.7701719254255295,0.8159147500991821,0.74277526,0.84610665,0.16016409,0.15664911,0.15278667211532593,0.16975761950016022,0.14252576,0.18081094,0.16016409,0.15664911,0.15278667211532593,0.16975761950016022,0.14252576,0.18081094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.253424,-24.388546,-24.684500217437744,-23.76109504699707,-25.490688,-23.25962,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7518755,1.7711942,1.6944120526313782,1.7950482666492462,1.6341382,1.8614718,0.5839585,0.5903981,0.5648040175437927,0.5983494520187378,0.5447128,0.6204906,0.252,0.256,0.2240000069141388,0.28200000524520874,0.16800001,0.37600002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.3098757,1.3262966,1.2293675541877747,1.363697588443756,1.0633453,1.611808,-5.043527e-05,-4.6972382e-05,-8.325326052727178e-05,-1.5885831089690328e-05,-0.00011953414,1.520072e-05,22.677315,22.959667,22.48218536376953,23.013619422912598,22.004704,23.067572,1.5772905,1.5762551,1.57359117269516,1.58047217130661,1.5709273,1.5846893,11.322834,11.463951,11.22530460357666,11.49092149734497,10.986658,11.517892,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
174,0.125,0.0,0.0,0.0,0.0,1.0,26.5,26.5,26.0,27.0,25,28,424.0,424.0,416.0,432.0,400,448,0.61219734,0.57925165,0.4202424883842468,0.7942584306001663,0.14907905,1.0,0.66242653,0.68246317,0.4849666506052017,0.860525593161583,0.20478007,1.0726924,0.6565205,0.68246317,0.4849666506052017,0.860525593161583,0.20478007,1.0,0.7894771,0.7892658,0.7619527727365494,0.8138833045959473,0.74027807,0.8465311,0.16272922,0.1624611,0.15350297465920448,0.17300276085734367,0.14238653,0.1818536,0.16272922,0.1624611,0.15350297465920448,0.17300276085734367,0.14238653,0.1818536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.208176,-24.229486,-24.59991455078125,-23.744242191314697,-25.573372,-22.87566,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7368844,1.7364194,1.6763295531272888,1.7905790507793427,1.6286442,1.8624057,0.57896143,0.5788065,0.5587765276432037,0.5968597233295441,0.5428814,0.6208019,0.2595,0.264,0.24000000953674316,0.28200000524520874,0.16800001,0.35200003,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.3325453,1.3417201,1.2919671535491943,1.3824182450771332,1.081855,1.6086006,-0.00014173586,-0.00014035014,-0.00017047674919012934,-0.00011160925714648329,-0.0001898382,-9.6404954e-05,20.836956,20.562622,20.327024459838867,21.072551727294922,19.637026,22.585552,1.5704542,1.569339,1.5686415433883667,1.5711517632007599,1.5684938,1.5746452,10.402631,10.265448,10.147655963897705,10.520423173904419,9.802715,11.276913,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
175,0.21875,0.0,0.0,0.0,0.0,1.0,26.71875,27.0,26.0,27.0,25,29,427.5,432.0,416.0,432.0,400,464,0.6565205,0.68246317,0.4849666506052017,0.860525593161583,0.20478007,1.0,0.6243652,0.6731848,0.4193485975265503,0.8609415590763092,0.18370259,1.0174983,0.62329966,0.6731848,0.4193485975265503,0.8609415590763092,0.18370259,1.0,0.78423685,0.78468895,0.7600969523191452,0.8093967735767365,0.7112304,0.8426119,0.16471969,0.1641801,0.15509714931249619,0.1737418808043003,0.14367726,0.19443284,0.16471969,0.1641801,0.15509714931249619,0.1737418808043003,0.14367726,0.19443284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.048681,-23.97166,-24.448896408081055,-23.592803478240967,-25.347685,-22.882023,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7253556,1.7263503,1.6722466945648193,1.7807084023952484,1.5647382,1.8537832,0.57511854,0.5754501,0.5574156045913696,0.5935694724321365,0.5215794,0.6179278,0.266,0.26,0.23200000822544098,0.29600000381469727,0.2,0.416,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.3415313,1.3253354,1.2680366337299347,1.408958911895752,1.0777171,1.5919257,-0.00013446405,-0.00012637633,-0.00021336504141800106,-6.152663081593346e-05,-0.00029629853,3.120986e-05,20.29606,19.833946,19.652681350708008,20.70058822631836,18.519953,23.01198,1.5729682,1.5718215,1.5704916715621948,1.5752736926078796,1.5657465,1.5816786,10.132165,9.90102,9.810602188110352,10.334299087524414,9.244232,11.490105,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
176,0.15625,0.0,0.0,0.0,0.0,1.0,26.875,27.0,26.75,27.0,25,29,430.0,432.0,428.0,432.0,400,464,0.62329966,0.6731848,0.4193485975265503,0.8609415590763092,0.18370259,1.0,0.64700675,0.637548,0.3933946117758751,0.8626436144113541,0.23130415,1.0703057,0.6419192,0.637548,0.3933946117758751,0.8626436144113541,0.23130415,1.0,0.78529423,0.7790497,0.767747551202774,0.8052371591329575,0.7290853,0.8516337,0.16433212,0.1663223,0.1565895639359951,0.17070744186639786,0.14072338,0.18660128,0.16433212,0.1663223,0.1565895639359951,0.17070744186639786,0.14072338,0.18660128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.921446,-23.93599,-24.321866512298584,-23.656102180480957,-25.43853,-22.38639,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7276819,1.7139435,1.6890783905982971,1.7715570628643036,1.6040198,1.8736316,0.57589394,0.5713146,0.5630261301994324,0.5905190408229828,0.5346733,0.6245439,0.28525,0.28,0.26000000163912773,0.31200000643730164,0.2,0.4,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.3689932,1.3547684,1.2982254028320312,1.439208209514618,1.0692055,1.7588518,-0.00014740546,-0.00014556645,-0.00016842858167365193,-0.00012915916158817708,-0.00025090453,-4.296861e-05,19.934582,20.998728,19.48186492919922,21.078739166259766,17.020287,21.093288,1.5721716,1.5681,1.5663002729415894,1.5794837474822998,1.5644943,1.5824796,9.951422,10.483676,9.725101470947266,10.523324012756348,8.494333,10.530675,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
177,0.21875,0.0,0.0,0.0,0.0,1.0,27.09375,27.0,27.0,27.25,26,29,433.5,432.0,432.0,436.0,416,464,0.6419192,0.637548,0.3933946117758751,0.8626436144113541,0.23130415,1.0,0.6068109,0.56380683,0.393996998667717,0.846365824341774,0.17875323,1.0329351,0.6042543,0.56380683,0.393996998667717,0.846365824341774,0.17875323,1.0,0.7922138,0.7899461,0.7706746757030487,0.8174400478601456,0.73974943,0.8591493,0.16176677,0.16220173,0.15225093066692352,0.1695680245757103,0.13830909,0.1820751,0.16176677,0.16220173,0.15225093066692352,0.1695680245757103,0.13830909,0.1820751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.167358,-24.15728,-24.796499729156494,-23.62217664718628,-25.458828,-22.61414,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7429051,1.737916,1.6955181956291199,1.798404037952423,1.6274812,1.8901662,0.58096844,0.5793054,0.5651727318763733,0.5994680225849152,0.54249376,0.6300554,0.27425,0.28,0.24000000953674316,0.3060000166296959,0.18400002,0.36,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.3968109,1.3821127,1.3338132202625275,1.468368798494339,1.0736102,1.7819645,-0.00011514803,-0.00014792911,-0.00019586654525483027,-3.682914757519029e-05,-0.00023090886,3.8193128e-05,21.375864,22.04689,19.556647300720215,22.850318908691406,19.381142,23.389076,1.5796541,1.580464,1.5774929523468018,1.5823467373847961,1.572547,1.5848889,10.67202,11.007484,9.76231575012207,11.409365177154541,9.674611,11.678682,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
178,0.25,0.0,0.0,0.25,0.0,1.0,27.34375,27.0,27.0,28.0,26,29,437.5,432.0,432.0,448.0,416,464,0.6042543,0.56380683,0.393996998667717,0.846365824341774,0.17875323,1.0,0.5456145,0.55483913,0.32830437272787094,0.7283040881156921,0.18472633,0.98537195,0.5456145,0.55483913,0.32830437272787094,0.7283040881156921,0.18472633,0.98537195,0.7797676,0.77739036,0.7570516467094421,0.8026869297027588,0.7353626,0.8307048,0.16636017,0.16695893,0.15751279518008232,0.17496466636657715,0.147671,0.18392359,0.16636017,0.16695893,0.15751279518008232,0.17496466636657715,0.147671,0.18392359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.08279,-24.131092,-24.45014762878418,-23.757509231567383,-24.833351,-22.67161,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7155229,1.710293,1.6655469238758087,1.7659465372562408,1.61783,1.827587,0.571841,0.5700977,0.5551823228597641,0.5886488556861877,0.5392767,0.6091957,0.269,0.28,0.23000000789761543,0.29600000381469727,0.192,0.344,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.4288597,1.4216459,1.3513676226139069,1.517298549413681,1.2106586,1.7710283,-7.014032e-05,-5.7043162e-05,-0.00010354528058087453,-3.0128991966194008e-05,-0.00016357555,-1.6691449e-05,20.186161,20.211761,19.869921684265137,20.703166007995605,18.876358,21.263214,1.5762652,1.5751145,1.5724336802959442,1.5796151161193848,1.5662622,1.5871813,10.077247,10.089976,9.919076442718506,10.335809707641602,9.422466,10.615729,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
179,0.125,0.0,0.0,0.0,0.0,1.0,27.46875,27.5,27.0,28.0,26,29,439.5,440.0,432.0,448.0,416,464,0.5456145,0.55483913,0.32830437272787094,0.7283040881156921,0.18472633,0.98537195,0.597707,0.59348446,0.4182309955358505,0.7628113031387329,0.17785133,1.0568058,0.5959318,0.59348446,0.4182309955358505,0.7628113031387329,0.17785133,1.0,0.7846317,0.7858068,0.7613603323698044,0.8093075454235077,0.7202111,0.8332933,0.1645925,0.16375475,0.15513155609369278,0.17323804274201393,0.14679344,0.19045347,0.1645925,0.16375475,0.15513155609369278,0.17323804274201393,0.14679344,0.19045347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.069311,-24.09566,-24.513064861297607,-23.457550048828125,-25.700583,-22.742064,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7262243,1.7288095,1.6750261783599854,1.7805121839046478,1.584496,1.8332819,0.5754081,0.57626987,0.5583420842885971,0.5935040861368179,0.52816534,0.611094,0.26825002,0.252,0.24000000953674316,0.2980000078678131,0.2,0.36,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.4645479,1.4822373,1.4067034721374512,1.5346452593803406,1.1999986,1.7400866,-0.00013839181,-0.00013360311,-0.00019040385814150795,-8.159107255778508e-05,-0.0002832176,-3.1434356e-06,20.95102,20.299767,19.58299732208252,21.667788982391357,18.19957,25.004976,1.5731207,1.571129,1.56803759932518,1.5762121081352234,1.5667311,1.583494,10.4596405,10.133951,9.775565385818481,10.818025588989258,9.084114,12.486546,1.0,1.0,1.0,1.0,1.0,1.0,-23.62427,-23.558792,-24.05324649810791,-23.31867027282715,-24.720766,-22.43445,0.0040625,0.0,0.0,0.009999999776482582,0.0,0.02,0.49735174,0.49248436,0.47511225938796997,0.5171706825494766,0.4477727,0.5802478,1.0,1.0,1.0,1.0,1,1
180,0.0625,0.0,0.0,0.0,0.0,1.0,27.53125,28.0,27.0,28.0,26,29,440.5,448.0,432.0,448.0,416,464,0.5959318,0.59348446,0.4182309955358505,0.7628113031387329,0.17785133,1.0,0.70621437,0.719588,0.5586168766021729,0.9109231680631638,0.26663888,1.0750912,0.6980256,0.719588,0.5586168766021729,0.9109231680631638,0.26663888,1.0,0.77926105,0.7773105,0.7617373019456863,0.794471487402916,0.733678,0.83264834,0.16653256,0.16698962,0.16052408143877983,0.17308812215924263,0.14701161,0.1846384,0.16653256,0.16698962,0.16052408143877983,0.17308812215924263,0.14701161,0.1846384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.976181,-23.996292,-24.276838302612305,-23.674202919006348,-25.245878,-22.523619,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7144085,1.7101171,1.675855576992035,1.7478722035884857,1.6141238,1.8318629,0.57146955,0.57003903,0.5586185306310654,0.582624077796936,0.5380413,0.610621,0.27650002,0.272,0.24800001084804535,0.31200000643730164,0.208,0.4,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.4695427,1.4673598,1.404083251953125,1.5339758694171906,1.1837213,1.7729757,-0.00011316869,-0.00011316869,-0.00011766997522499878,-0.00010866740740311798,-0.00012217126,-0.00010416612,18.265532,18.265532,18.13715648651123,18.393906593322754,18.008781,18.522282,1.5700388,1.5700388,1.5699651539325714,1.5701123178005219,1.5698916,1.5701859,9.116953,9.116953,9.052761316299438,9.181143522262573,8.98857,9.245335,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
181,0.3125,0.0,0.0,1.0,0.0,1.0,27.84375,28.0,27.0,28.0,26,30,445.5,448.0,432.0,448.0,416,480,0.6980256,0.719588,0.5586168766021729,0.9109231680631638,0.26663888,1.0,0.5794191,0.6570458,0.2669416517019272,0.7955918312072754,0.15266784,0.9920671,0.5794191,0.6570458,0.2669416517019272,0.7955918312072754,0.15266784,0.9920671,0.7895063,0.7906691,0.7718966454267502,0.809011235833168,0.74562293,0.83620304,0.16264348,0.16193181,0.15523531660437584,0.16908523067831993,0.14581324,0.17962925,0.16264348,0.16193181,0.15523531660437584,0.16908523067831993,0.14581324,0.17962925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.047157,-24.043045,-24.398855209350586,-23.647626399993896,-25.225267,-23.225538,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7369486,1.7395067,1.6982064843177795,1.7798602879047394,1.6404032,1.8396834,0.5789829,0.57983553,0.5660688430070877,0.5932867676019669,0.5468011,0.61322784,0.25675002,0.256,0.23200000822544098,0.27400001138448715,0.192,0.35200003,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.4783987,1.4658886,1.40814808011055,1.532787263393402,1.2084156,1.7863337,-0.00015824698,-0.00016807647,-0.00024471863071084954,-8.568434350308962e-05,-0.00031608407,2.8742772e-05,22.05775,22.35305,20.78871774673462,22.880101203918457,20.040081,24.552948,1.5704348,1.5677967,1.5654586553573608,1.5750717520713806,1.562577,1.5837729,11.013013,11.160605,10.378575086593628,11.424139261245728,10.004444,12.260447,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
182,0.15625,0.0,0.0,0.0,0.0,1.0,28.0,28.0,28.0,28.0,26,30,448.0,448.0,448.0,448.0,416,480,0.5794191,0.6570458,0.2669416517019272,0.7955918312072754,0.15266784,0.9920671,0.60127574,0.6139135,0.34243206679821014,0.8906973302364349,0.16800743,1.049276,0.5992209,0.6139135,0.34243206679821014,0.8906973302364349,0.16800743,1.0,0.789967,0.78946435,0.7725068628787994,0.8053815513849258,0.73284405,0.86523944,0.16248168,0.16238245,0.1565377041697502,0.1688470020890236,0.13638309,0.18499327,0.16248168,0.16238245,0.1565377041697502,0.1688470020890236,0.13638309,0.18499327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.256157,-24.411816,-24.58902359008789,-24.018592834472656,-25.447256,-22.856518,26.0,26.0,26.0,26.0,26.0,26.0,1.7379621,1.7368562,1.6995490789413452,1.7718747854232788,1.6122891,1.9035648,0.5793207,0.5789521,0.5665163993835449,0.5906249433755875,0.5374297,0.6345216,0.2746875,0.26999998,0.22999998927116394,0.3100000023841858,0.21,0.39,0.00125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,1.2550516,1.2546947,1.2014207541942596,1.309889554977417,0.992881,1.5958104,-5.4894026e-05,-6.7988905e-05,-0.00010260326962452382,-1.7007103451760486e-05,-0.00013760627,5.073541e-05,25.1515,24.748028,24.358314514160156,25.129623413085938,23.252274,28.269264,1.57647,1.5762599,1.5722588300704956,1.5783281326293945,1.5715585,1.5839448,12.559931,12.358184,12.16341781616211,12.549078941345215,11.610285,14.11869,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
