update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.23433194,-0.23433194,-0.23433193564414978,-0.23433193564414978,-0.23433194,-0.23433194,-0.23901857,-0.23901857,-0.23901857435703278,-0.23901857435703278,-0.23901857,-0.23901857,-0.23901857,-0.23901857,-0.23901857435703278,-0.23901857435703278,-0.23901857,-0.23901857,1.0113938,1.0090222,0.9923595488071442,1.0374020040035248,0.9128213,1.077707,0.09776983,0.0979466,0.09174829348921776,0.101775411516428,0.083616674,0.12223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046866387,0.0046866387,0.004686638712882996,0.004686638712882996,0.0046866387,0.0046866387,0.23433194,0.23433194,0.23433193564414978,0.23433193564414978,0.23433194,0.23433194,0.23901857,0.23901857,0.23901857435703278,0.23901857435703278,0.23901857,0.23901857,-27.090696,-27.02363,-27.47811985015869,-26.688092708587646,-28.608938,-25.58595,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2251108,2.219893,2.1832345724105835,2.282330095767975,2.008247,2.371003,0.7417036,0.73996437,0.7277448624372482,0.7607767134904861,0.66941565,0.79033434,0.15975001,0.16800001,0.12600000575184822,0.1860000118613243,0.08800001,0.23200001,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1511429,0.15371868,0.14164414629340172,0.16171835735440254,0.116343744,0.19718699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.23901857,-0.23901857,-0.23901857435703278,-0.23901857435703278,-0.23901857,-0.23901857,-0.24379894,-0.24379894,-0.24379894137382507,-0.24379894137382507,-0.24379894,-0.24379894,-0.24379894,-0.24379894,-0.24379894137382507,-0.24379894137382507,-0.24379894,-0.24379894,1.0099143,1.0155294,0.9912241548299789,1.0320673286914825,0.94814074,1.0609767,0.097997166,0.096489415,0.09288223460316658,0.10204180143773556,0.08690068,0.11268321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004780371,0.004780371,0.004780371207743883,0.004780371207743883,0.004780371,0.004780371,0.23901857,0.23901857,0.23901857435703278,0.23901857435703278,0.23901857,0.23901857,0.24379894,0.24379894,0.24379894137382507,0.24379894137382507,0.24379894,0.24379894,-27.159487,-27.290222,-27.757579803466797,-26.58195447921753,-28.514317,-25.299578,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2218556,2.234209,2.180736720561981,2.2705934047698975,2.0859513,2.3341954,0.7406186,0.74473643,0.7269122451543808,0.7568644881248474,0.69531715,0.77806515,0.16075,0.15600002,0.13600000739097595,0.1860000118613243,0.096,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.156088,0.15218577,0.13922663033008575,0.17062216252088547,0.12035688,0.2126971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.24379894,-0.24379894,-0.24379894137382507,-0.24379894137382507,-0.24379894,-0.24379894,-0.24867491,-0.24867491,-0.2486749142408371,-0.2486749142408371,-0.24867491,-0.24867491,-0.24867491,-0.24867491,-0.2486749142408371,-0.2486749142408371,-0.24867491,-0.24867491,1.0056204,1.0042973,0.9814568310976028,1.025145173072815,0.9514534,1.055897,0.0988968,0.09901543,0.09437454864382744,0.10436255298554897,0.087923095,0.11182699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004875979,0.004875979,0.004875978920608759,0.004875978920608759,0.004875979,0.004875979,0.24379894,0.24379894,0.24379894137382507,0.24379894137382507,0.24379894,0.24379894,0.24867491,0.24867491,0.2486749142408371,0.2486749142408371,0.24867491,0.24867491,-27.008892,-27.041786,-27.42115020751953,-26.597259044647217,-27.920862,-26.076458,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.212409,2.209498,2.159248173236847,2.25536447763443,2.0932393,2.3230197,0.7374697,0.73649937,0.7197494059801102,0.7517881989479065,0.69774646,0.7743399,0.16625,0.16800001,0.14400000870227814,0.17800001427531242,0.120000005,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15476108,0.15384147,0.14387330412864685,0.16509700939059258,0.123590246,0.2148975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.24867491,-0.24867491,-0.2486749142408371,-0.2486749142408371,-0.24867491,-0.24867491,-0.2536484,-0.2536484,-0.25364840030670166,-0.25364840030670166,-0.2536484,-0.2536484,-0.2536484,-0.2536484,-0.25364840030670166,-0.25364840030670166,-0.2536484,-0.2536484,1.0014924,1.0108007,0.9665170311927795,1.0320586562156677,0.9212725,1.0840682,0.10013286,0.09754516,0.09288409911096096,0.10803183913230896,0.082400866,0.119874686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004973498,0.004973498,0.004973498173058033,0.004973498173058033,0.004973498,0.004973498,0.24867491,0.24867491,0.2486749142408371,0.2486749142408371,0.24867491,0.24867491,0.2536484,0.2536484,0.25364840030670166,0.25364840030670166,0.2536484,0.2536484,-26.951529,-27.10713,-27.58386468887329,-26.335325241088867,-28.42724,-25.09977,26.0,26.0,26.0,26.0,26.0,26.0,2.2033274,2.223806,2.126379907131195,2.270574390888214,2.02684,2.3849976,0.7344425,0.7412687,0.7087933123111725,0.7568581402301788,0.67561334,0.79499924,0.16874999,0.16499999,0.14000000059604645,0.19249999523162842,0.099999994,0.26,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15126218,0.1500319,0.13310997188091278,0.16282514855265617,0.12093587,0.22517246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.2536484,-0.2536484,-0.25364840030670166,-0.25364840030670166,-0.2536484,-0.2536484,-0.25872138,-0.25872138,-0.25872138142585754,-0.25872138142585754,-0.25872138,-0.25872138,-0.25872138,-0.25872138,-0.25872138142585754,-0.25872138142585754,-0.25872138,-0.25872138,1.0134118,1.0173477,0.9828236401081085,1.0462918877601624,0.94996244,1.076795,0.097253636,0.09608501,0.08988936804234982,0.10403456352651119,0.08379248,0.11221155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005072968,0.005072968,0.005072968080639839,0.005072968080639839,0.005072968,0.005072968,0.2536484,0.2536484,0.25364840030670166,0.25364840030670166,0.2536484,0.2536484,0.25872138,0.25872138,0.25872138142585754,0.25872138142585754,0.25872138,0.25872138,-27.10904,-27.069313,-27.685479640960693,-26.58928680419922,-28.373508,-25.611942,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2295504,2.2382097,2.1622551679611206,2.301888108253479,2.0899591,2.3689964,0.7431835,0.7460699,0.7207517325878143,0.7672960460186005,0.69665307,0.78966546,0.15675001,0.15600002,0.12800000607967377,0.18400001525878906,0.080000006,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15304711,0.1504932,0.13457871600985527,0.16658685728907585,0.11914443,0.19731693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.25872138,-0.25872138,-0.25872138142585754,-0.25872138142585754,-0.25872138,-0.25872138,-0.2638958,-0.2638958,-0.26389580965042114,-0.26389580965042114,-0.2638958,-0.2638958,-0.2638958,-0.2638958,-0.26389580965042114,-0.26389580965042114,-0.2638958,-0.2638958,1.0038033,1.0107635,0.9743067175149918,1.027599424123764,0.9325276,1.0602385,0.09943862,0.097552136,0.09384281374514103,0.10609598457813263,0.08704853,0.11680794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051744273,0.0051744273,0.005174427293241024,0.005174427293241024,0.0051744273,0.0051744273,0.25872138,0.25872138,0.25872138142585754,0.25872138142585754,0.25872138,0.25872138,0.2638958,0.2638958,0.26389580965042114,0.26389580965042114,0.2638958,0.2638958,-27.010592,-27.110481,-27.581130504608154,-26.55849552154541,-28.554077,-24.998764,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2084112,2.2237241,2.143517553806305,2.2607638835906982,2.0516016,2.3325713,0.7361371,0.7412414,0.7145058512687683,0.7535879909992218,0.6838672,0.77752376,0.17075,0.16800001,0.15200001001358032,0.19200000166893005,0.096,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15398514,0.14863443,0.13906731456518173,0.16356704384088516,0.11435188,0.2138408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.2638958,-0.2638958,-0.26389580965042114,-0.26389580965042114,-0.2638958,-0.2638958,-0.2691737,-0.2691737,-0.2691737115383148,-0.2691737115383148,-0.2691737,-0.2691737,-0.2691737,-0.2691737,-0.2691737115383148,-0.2691737115383148,-0.2691737,-0.2691737,1.0064898,0.9991648,0.9768757075071335,1.029578983783722,0.94695973,1.0726646,0.09883946,0.10019249,0.09341708943247795,0.10546888783574104,0.084593184,0.11299006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277916,0.005277916,0.005277915857732296,0.005277915857732296,0.005277916,0.005277916,0.2638958,0.2638958,0.26389580965042114,0.26389580965042114,0.2638958,0.2638958,0.2691737,0.2691737,0.2691737115383148,0.2691737115383148,0.2691737,0.2691737,-26.98461,-26.954018,-27.4531569480896,-26.499245643615723,-28.516472,-25.33906,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2143216,2.1982064,2.149169445037842,2.2651190757751465,2.083353,2.3599093,0.73810726,0.7327355,0.7163898348808289,0.7550397217273712,0.69445103,0.7866365,0.16275,0.16000001,0.1420000083744526,0.18400001525878906,0.104,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15231545,0.15199554,0.14190246164798737,0.16196738556027412,0.12024017,0.19437398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.2691737,-0.2691737,-0.2691737115383148,-0.2691737115383148,-0.2691737,-0.2691737,-0.27455717,-0.27455717,-0.2745571732521057,-0.2745571732521057,-0.27455717,-0.27455717,-0.27455717,-0.27455717,-0.2745571732521057,-0.2745571732521057,-0.27455717,-0.27455717,1.0101628,1.007175,0.9831092655658722,1.037396252155304,0.9445324,1.0639555,0.0979448,0.098362096,0.09174967370927334,0.10396585427224636,0.08630669,0.11362336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053834743,0.0053834743,0.005383474286645651,0.005383474286645651,0.0053834743,0.0053834743,0.2691737,0.2691737,0.2691737115383148,0.2691737115383148,0.2691737,0.2691737,0.27455717,0.27455717,0.2745571732521057,0.2745571732521057,0.27455717,0.27455717,-27.051094,-27.031372,-27.39457893371582,-26.60866403579712,-28.624737,-25.47748,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2224026,2.2158294,2.1628835797309875,2.2823172211647034,2.0780127,2.340749,0.7408009,0.7386098,0.7209611982107162,0.7607724070549011,0.69267094,0.7802497,0.16275,0.16000001,0.12800000607967377,0.17800001427531242,0.112,0.24800001,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15162131,0.14645109,0.13696135953068733,0.16489484906196594,0.11408563,0.19099838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.27455717,-0.27455717,-0.2745571732521057,-0.2745571732521057,-0.27455717,-0.27455717,-0.2800483,-0.2800483,-0.28004831075668335,-0.28004831075668335,-0.2800483,-0.2800483,-0.2800483,-0.2800483,-0.28004831075668335,-0.28004831075668335,-0.2800483,-0.2800483,1.0127105,1.0089779,0.9884648472070694,1.0413102209568024,0.9302221,1.0986801,0.09745355,0.09795513,0.09092690423130989,0.10269173979759216,0.0796746,0.11742968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054911436,0.0054911436,0.005491143558174372,0.005491143558174372,0.0054911436,0.0054911436,0.27455717,0.27455717,0.2745571732521057,0.2745571732521057,0.27455717,0.27455717,0.2800483,0.2800483,0.28004831075668335,0.28004831075668335,0.2800483,0.2800483,-27.135723,-27.419312,-27.81129026412964,-26.451831817626953,-28.47227,-25.472462,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2280073,2.2197957,2.1746660470962524,2.2909281253814697,2.0465295,2.4171445,0.74266917,0.73993194,0.7248886823654175,0.7636427134275436,0.68217653,0.80571485,0.162,0.16800001,0.13600000739097595,0.19200000166893005,0.072000004,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15378822,0.15317994,0.14101749658584595,0.17096496000885963,0.121606655,0.18220042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.2800483,-0.2800483,-0.28004831075668335,-0.28004831075668335,-0.2800483,-0.2800483,-0.28564927,-0.28564927,-0.28564926981925964,-0.28564926981925964,-0.28564927,-0.28564927,-0.28564927,-0.28564927,-0.28564926981925964,-0.28564926981925964,-0.28564927,-0.28564927,1.0060766,1.0050586,0.9893536567687988,1.023311734199524,0.9463891,1.0780008,0.0988286,0.09884651,0.09477429278194904,0.10248174890875816,0.083560154,0.113138616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005600966,0.005600966,0.0056009660474956036,0.0056009660474956036,0.005600966,0.005600966,0.2800483,0.2800483,0.28004831075668335,0.28004831075668335,0.2800483,0.2800483,0.28564927,0.28564927,0.28564926981925964,0.28564926981925964,0.28564927,0.28564927,-26.965414,-27.087055,-27.365942001342773,-26.462182998657227,-28.14653,-25.660646,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2134125,2.211173,2.1766214966773987,2.2513307929039,2.0820975,2.371649,0.7378042,0.73705775,0.72554050385952,0.7504436075687408,0.69403255,0.7905497,0.15675001,0.15200001,0.13600000739097595,0.18400001525878906,0.104,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15253958,0.15207434,0.13919565826654434,0.16429222747683525,0.1168866,0.21646261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.989126,-24.68688,-25.291585445404053,-23.700074672698975,-31.791113,-22.378159,0.0015624999,0.0,0.0,0.0,0.0,0.02,0.6223744,0.58456063,0.5492715090513229,0.6331183910369873,0.5142596,1.071822,1.0,1.0,1.0,1.0,1,1
20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.28564927,-0.28564927,-0.28564926981925964,-0.28564926981925964,-0.28564927,-0.28564927,-0.29136226,-0.29136226,-0.2913622558116913,-0.2913622558116913,-0.29136226,-0.29136226,-0.29136226,-0.29136226,-0.2913622558116913,-0.2913622558116913,-0.29136226,-0.29136226,1.010597,1.0117834,0.9853470027446747,1.0309633910655975,0.94029653,1.0815742,0.09793461,0.09732327,0.0931239202618599,0.10343552008271217,0.082875416,0.114737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005712985,0.005712985,0.005712985061109066,0.005712985061109066,0.005712985,0.005712985,0.28564927,0.28564927,0.28564926981925964,0.28564926981925964,0.28564927,0.28564927,0.29136226,0.29136226,0.2913622558116913,0.2913622558116913,0.29136226,0.29136226,-27.06445,-27.058094,-27.524890422821045,-26.513916492462158,-28.712748,-25.192532,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.223358,2.225968,2.1678066849708557,2.268164813518524,2.0686936,2.3795106,0.74111927,0.7419893,0.7226022630929947,0.7560549378395081,0.6895646,0.7931702,0.1665,0.16800001,0.15200001001358032,0.18400001525878906,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15244888,0.149736,0.14048800617456436,0.163251094520092,0.12810001,0.21419175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.29136226,-0.29136226,-0.2913622558116913,-0.2913622558116913,-0.29136226,-0.29136226,-0.2971895,-0.2971895,-0.29718950390815735,-0.29718950390815735,-0.2971895,-0.2971895,-0.2971895,-0.2971895,-0.29718950390815735,-0.29718950390815735,-0.2971895,-0.2971895,1.0123973,1.0142184,0.9969603270292282,1.0328784584999084,0.93802094,1.0949032,0.09747298,0.096779354,0.0927130077034235,0.10070782341063023,0.08037051,0.11533977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005827245,0.005827245,0.005827244836837053,0.005827244836837053,0.005827245,0.005827245,0.29136226,0.29136226,0.2913622558116913,0.2913622558116913,0.29136226,0.29136226,0.2971895,0.2971895,0.29718950390815735,0.29718950390815735,0.2971895,0.2971895,-26.983957,-26.952282,-27.509605884552002,-26.37897777557373,-28.654552,-25.7815,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2273183,2.2313251,2.193356513977051,2.2723780274391174,2.0636873,2.4088352,0.7424395,0.74377507,0.7311188727617264,0.757459357380867,0.6878958,0.8029451,0.16250001,0.15200001,0.13600000739097595,0.19600000232458115,0.072000004,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14916028,0.1481027,0.13669608160853386,0.1566208377480507,0.107595675,0.19228587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.2971895,-0.2971895,-0.29718950390815735,-0.29718950390815735,-0.2971895,-0.2971895,-0.3031333,-0.3031333,-0.3031333088874817,-0.3031333088874817,-0.3031333,-0.3031333,-0.3031333,-0.3031333,-0.3031333088874817,-0.3031333088874817,-0.3031333,-0.3031333,1.0078743,1.0039823,0.9889287799596786,1.0326295793056488,0.9638754,1.064883,0.098395064,0.09908733,0.09276212006807327,0.10258202441036701,0.08612258,0.10867373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594379,0.00594379,0.005943790078163147,0.005943790078163147,0.00594379,0.00594379,0.2971895,0.2971895,0.29718950390815735,0.29718950390815735,0.2971895,0.2971895,0.3031333,0.3031333,0.3031333088874817,0.3031333088874817,0.3031333,0.3031333,-27.110514,-27.042923,-27.473893642425537,-26.577601432800293,-29.002016,-25.653013,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2173676,2.208805,2.1756867170333862,2.2718304991722107,2.1205683,2.3427894,0.7391225,0.7362684,0.7252289205789566,0.7572768479585648,0.70685613,0.7809298,0.15975001,0.16000001,0.1420000083744526,0.17600001394748688,0.104,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15347642,0.14837897,0.1389167159795761,0.1680065169930458,0.1254147,0.20422666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.3031333,-0.3031333,-0.3031333088874817,-0.3031333088874817,-0.3031333,-0.3031333,-0.30919597,-0.30919597,-0.30919596552848816,-0.30919596552848816,-0.30919597,-0.30919597,-0.30919597,-0.30919597,-0.30919596552848816,-0.30919596552848816,-0.30919597,-0.30919597,1.0124261,1.0189149,0.9908133298158646,1.034396916627884,0.9208544,1.0721378,0.09751994,0.095738634,0.09238582290709019,0.10214195773005486,0.084695846,0.11999015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006062666,0.006062666,0.006062665954232216,0.006062665954232216,0.006062666,0.006062666,0.3031333,0.3031333,0.3031333088874817,0.3031333088874817,0.3031333,0.3031333,0.30919597,0.30919597,0.30919596552848816,0.30919596552848816,0.30919597,0.30919597,-27.25187,-27.302364,-27.67878770828247,-26.9151930809021,-29.202904,-25.86805,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2273822,2.2416577,2.179832875728607,2.2757187485694885,2.0259202,2.3587503,0.7424607,0.7472192,0.7266109585762024,0.7585729360580444,0.67530674,0.7862501,0.16600001,0.164,0.14400000870227814,0.18400001525878906,0.112,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1591968,0.1507933,0.13975533843040466,0.1766636110842228,0.11766763,0.21456909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
