update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
440,0.09375,0.0,0.0,0.0,0.0,1.0,76.84375,77.0,75.0,78.0,73,80,1229.5,1232.0,1200.0,1248.0,1168,1280,0.57292485,0.5815358,0.29421546310186386,0.7956947535276413,0.16880699,1.0,0.6632041,0.64239526,0.4381754919886589,0.8689636290073395,0.26995802,1.0779827,0.65660286,0.64239526,0.4381754919886589,0.8689636290073395,0.26995802,1.0,0.7594497,0.7522253,0.7357045114040375,0.7752717882394791,0.6864211,0.8499627,0.1746542,0.17691913,0.16777706891298294,0.18377888947725296,0.14126588,0.20586328,0.1746542,0.17691913,0.16777706891298294,0.18377888947725296,0.14126588,0.20586328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.086359,-22.862534,-23.34515619277954,-22.58925199508667,-25.136969,-22.136192,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6708227,1.6549287,1.6185822486877441,1.705631971359253,1.5101565,1.8699553,0.5569409,0.5516429,0.539527416229248,0.5685440003871918,0.50338554,0.62331843,0.28775,0.288,0.254000011831522,0.32200001925230026,0.208,0.384,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.335286,5.403596,5.110939025878906,5.615085959434509,4.623156,5.7757716,-0.0004802997,-0.00053566624,-0.0006457080598920584,-0.0003425746181164868,-0.0007557499,-0.00014948299,17.489618,17.638498,17.38532257080078,17.668354988098145,17.132147,17.698212,1.5492333,1.5460988,1.5437023639678955,1.5531970262527466,1.5413059,1.5602952,8.728837,8.803032,8.676676273345947,8.818094730377197,8.550321,8.833158,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
441,0.21875,0.0,0.0,0.0,0.0,1.0,77.0625,77.0,76.0,79.0,73,81,1233.0,1232.0,1216.0,1264.0,1168,1296,0.65660286,0.64239526,0.4381754919886589,0.8689636290073395,0.26995802,1.0,0.63109934,0.6268523,0.4516255706548691,0.8457909673452377,0.21588156,1.0478973,0.6281976,0.6268523,0.4516255706548691,0.8457909673452377,0.21588156,1.0,0.76783717,0.7639476,0.7359330356121063,0.7909209281206131,0.6875085,0.854186,0.17137145,0.17221093,0.16184764355421066,0.18368224427103996,0.13989879,0.20534846,0.17137145,0.17221093,0.16184764355421066,0.18368224427103996,0.13989879,0.20534846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.19326,-23.090717,-23.508859157562256,-22.770112991333008,-24.466162,-21.8445,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6892755,1.6807184,1.6190849840641022,1.7400608360767365,1.5125489,1.8792467,0.5630919,0.56023943,0.5396950244903564,0.5800203084945679,0.504183,0.6264156,0.284,0.27600002,0.24800001084804535,0.328000009059906,0.16000001,0.37600002,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.2622995,5.2325335,4.972814440727234,5.6065757274627686,4.517917,5.8207316,-0.00040675237,-0.00039960706,-0.0005015981732867658,-0.00029897483182139695,-0.0006096047,-0.00023690876,17.33223,17.221027,16.56438636779785,18.357276916503906,15.77268,18.488575,1.5277406,1.5163574,1.5144850015640259,1.5427190065383911,1.5129659,1.550453,8.650431,8.59461,8.266673564910889,9.162889003753662,7.870922,9.228359,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
442,0.1875,0.0,0.0,0.0,0.0,1.0,77.25,77.5,76.0,79.0,73,81,1236.0,1240.0,1216.0,1264.0,1168,1296,0.6281976,0.6268523,0.4516255706548691,0.8457909673452377,0.21588156,1.0,0.6356042,0.6421036,0.40374135971069336,0.8540213853120804,0.24517705,1.0714898,0.6313069,0.6421036,0.40374135971069336,0.8540213853120804,0.24517705,1.0,0.75595343,0.7545327,0.7241499125957489,0.7881956398487091,0.67049795,0.8381021,0.17615657,0.17598367,0.16286126896739006,0.18873432651162148,0.14517702,0.21355121,0.17615657,0.17598367,0.16286126896739006,0.18873432651162148,0.14517702,0.21355121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.086878,-23.091614,-23.394405841827393,-22.691697120666504,-24.725464,-21.17575,26.0,26.0,26.0,26.0,26.0,26.0,1.6631308,1.6600051,1.5931616425514221,1.734065055847168,1.475125,1.8438615,0.55437696,0.5533351,0.531053900718689,0.5780217051506042,0.49170834,0.6146205,0.2953125,0.29999998,0.26999998092651367,0.32249999046325684,0.19999999,0.39999998,0.0015624999,0.0,0.0,0.0,0.0,0.02,100.0,100.0,100.0,100.0,100,100,4.281762,4.3363056,3.964168906211853,4.478204369544983,3.707459,4.7836995,-0.00029613785,-0.0002766671,-0.00045054828660795465,-0.00012342500849626958,-0.0005253269,-0.00011731289,18.179638,18.053747,17.745727062225342,18.287988662719727,17.085499,19.87571,1.5371332,1.5393543,1.5313567519187927,1.5496475100517273,1.5000763,1.5622445,9.074151,9.011343,8.85717225074768,9.128395080566406,8.527321,9.921707,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
443,0.1875,0.0,0.0,0.0,0.0,1.0,77.4375,78.0,76.0,79.0,73,81,1239.0,1248.0,1216.0,1264.0,1168,1296,0.6313069,0.6421036,0.40374135971069336,0.8540213853120804,0.24517705,1.0,0.6366292,0.6205715,0.43125593662261963,0.8363949954509735,0.21614629,1.0612632,0.63083667,0.6205715,0.43125593662261963,0.8363949954509735,0.21614629,1.0,0.7618976,0.74580824,0.7259955853223801,0.7843093574047089,0.6902273,0.88572633,0.1740723,0.1795528,0.16432035714387894,0.18793363869190216,0.13009892,0.20406693,0.1740723,0.1795528,0.16432035714387894,0.18793363869190216,0.13009892,0.20406693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.970644,-22.831898,-23.350931644439697,-22.395004272460938,-25.024513,-21.762012,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6762081,1.640811,1.5972221493721008,1.7255150079727173,1.5185305,1.9486369,0.5587361,0.546937,0.5324074178934097,0.5751716792583466,0.5061768,0.64954567,0.28325,0.284,0.23800000920891762,0.3180000111460686,0.2,0.40800002,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.2718444,5.332798,4.971317887306213,5.555643558502197,4.3830605,6.0023184,-0.00038507613,-0.00041610107,-0.000469861101009883,-0.00038091126771178097,-0.0005714812,-4.9810806e-05,17.724167,17.662348,17.554178714752197,17.851370811462402,17.160404,18.427402,1.5227818,1.524838,1.5180929601192474,1.5261788964271545,1.5055304,1.5390146,8.846471,8.815546,8.761553764343262,8.910284757614136,8.564241,9.198072,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
444,0.1875,0.0,0.0,0.0,0.0,1.0,77.625,78.0,76.0,79.0,74,81,1242.0,1248.0,1216.0,1264.0,1184,1296,0.63083667,0.6205715,0.43125593662261963,0.8363949954509735,0.21614629,1.0,0.6345376,0.632195,0.43226391077041626,0.8449901193380356,0.22839284,1.0663364,0.63045037,0.632195,0.43226391077041626,0.8449901193380356,0.22839284,1.0,0.76537967,0.7521671,0.736559197306633,0.7952738106250763,0.6984706,0.867062,0.1724509,0.176943,0.16022447869181633,0.18341777473688126,0.13581195,0.2002301,0.1724509,0.176943,0.16022447869181633,0.18341777473688126,0.13581195,0.2002301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.175812,-23.122517,-23.551724910736084,-22.813433170318604,-24.70227,-21.789198,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6838689,1.6548007,1.620462566614151,1.7496373057365417,1.536666,1.9075744,0.56128967,0.5516002,0.5401541888713837,0.5832124352455139,0.51222205,0.6358582,0.2815,0.272,0.2460000105202198,0.32200001925230026,0.18400002,0.384,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.3427563,5.4704866,5.045567750930786,5.629690885543823,4.624813,5.9457603,-0.00030861155,-0.00033555028,-0.00045360098010860384,-0.000154330104123801,-0.00052878034,-6.491382e-05,19.29915,19.684185,18.57819366455078,19.73641872406006,17.8821,20.581081,1.5404743,1.5456868,1.5402048230171204,1.5483840107917786,1.510809,1.5530019,9.6338625,9.8262005,9.273405075073242,9.852521657943726,8.925322,10.275017,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
445,0.21875,0.0,0.0,0.0,0.0,1.0,77.84375,78.0,76.0,79.0,74,81,1245.5,1248.0,1216.0,1264.0,1184,1296,0.63045037,0.632195,0.43226391077041626,0.8449901193380356,0.22839284,1.0,0.60797834,0.61708885,0.39828047901391983,0.8493099957704544,0.15644616,1.0617157,0.60536474,0.61708885,0.39828047901391983,0.8493099957704544,0.15644616,1.0,0.7606884,0.75353575,0.7286013960838318,0.7889117896556854,0.68044096,0.8498207,0.17440301,0.17638609,0.16258815303444862,0.18681221082806587,0.14131208,0.20871757,0.17440301,0.17638609,0.16258815303444862,0.18681221082806587,0.14131208,0.20871757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.058441,-23.178352,-23.487667560577393,-22.452260971069336,-24.413643,-22.087242,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.673548,1.6578119,1.6029551029205322,1.7356405556201935,1.497,1.8696429,0.55784935,0.55260396,0.5343183726072311,0.578546866774559,0.499,0.6232143,0.284,0.284,0.254000011831522,0.31200000643730164,0.17600001,0.4,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.3358293,5.3894043,5.132161855697632,5.616683125495911,4.4210606,5.9862723,-0.00052463025,-0.00051410793,-0.0006735126371495426,-0.0004001152119599283,-0.00076523214,-0.00024581616,18.066982,17.561783,17.402596473693848,18.789332389831543,17.355207,19.16803,1.5312517,1.5407223,1.5196839570999146,1.543660044670105,1.4916134,1.5597382,9.017653,8.765189,8.685322284698486,9.378834247589111,8.662212,9.567863,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
446,0.1875,0.0,0.0,0.0,0.0,1.0,78.03125,78.0,76.75,80.0,74,82,1248.5,1248.0,1228.0,1280.0,1184,1312,0.60536474,0.61708885,0.39828047901391983,0.8493099957704544,0.15644616,1.0,0.6102131,0.6240295,0.397183433175087,0.8396659195423126,0.17812847,1.0381091,0.6073922,0.6240295,0.397183433175087,0.8396659195423126,0.17812847,1.0,0.762204,0.7568307,0.732664942741394,0.7807787209749222,0.7015169,0.85386723,0.17359836,0.17505327,0.16566219553351402,0.1850733757019043,0.14000152,0.19883052,0.17359836,0.17505327,0.16566219553351402,0.1850733757019043,0.14000152,0.19883052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.016138,-22.926155,-23.550583362579346,-22.568269729614258,-24.22553,-21.740166,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6768823,1.6650608,1.6118950843811035,1.7177475094795227,1.5433681,1.8785454,0.55896074,0.5550203,0.5372983664274216,0.5725825428962708,0.51445603,0.62618184,0.28375,0.28,0.24800001084804535,0.320000022649765,0.17600001,0.416,0.00175,0.0,0.0,0.0,0.0,0.024,125.0,125.0,125.0,125.0,125,125,5.3773847,5.3971815,5.083695292472839,5.589460730552673,4.6420445,6.028676,-0.0006284576,-0.0005982427,-0.0007809771341271698,-0.0004625010406016372,-0.0010932893,-0.00022182826,17.384352,17.421728,17.074199676513672,17.94657850265503,16.306892,18.075876,1.5268053,1.5302343,1.5118877589702606,1.5424445867538452,1.5021306,1.5459456,8.676279,8.695247,8.521407842636108,8.956961154937744,8.137438,9.022081,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
447,0.1875,0.0,0.0,0.0,0.0,1.0,78.21875,78.5,77.0,80.0,74,82,1251.5,1256.0,1232.0,1280.0,1184,1312,0.6073922,0.6240295,0.397183433175087,0.8396659195423126,0.17812847,1.0,0.61321735,0.5887171,0.36610297113657,0.8482055217027664,0.18464097,1.0655534,0.60871774,0.5887171,0.36610297113657,0.8482055217027664,0.18464097,1.0,0.7597755,0.75964344,0.7298319637775421,0.7879541367292404,0.69431233,0.8451883,0.17457516,0.17394292,0.16294775903224945,0.18628118932247162,0.14282745,0.20215647,0.17457516,0.17394292,0.16294775903224945,0.18628118932247162,0.14282745,0.20215647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.938341,-22.942005,-23.27451753616333,-22.562276363372803,-24.198914,-21.751852,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6715395,1.6712489,1.6056623458862305,1.7335337698459625,1.5275177,1.8594514,0.55717987,0.557083,0.5352208167314529,0.5778446048498154,0.50917256,0.61981714,0.273,0.272,0.23200000822544098,0.31200000643730164,0.136,0.36800003,0.0015000001,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,5.3216505,5.4306173,5.0506004095077515,5.629749774932861,4.537724,5.890308,-0.00061029906,-0.00067649,-0.0008017119689611718,-0.0003954549029003829,-0.00085732393,-0.00030626115,16.236586,16.559631,15.37325406074524,16.88540267944336,14.139601,18.188854,1.5289774,1.529635,1.5162573456764221,1.5388221144676208,1.4957681,1.5651435,8.102393,8.264261,7.671150207519531,8.4264235496521,7.053702,9.078207,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
448,0.21875,0.0,0.0,0.0,0.0,1.0,78.4375,79.0,77.0,80.0,74,82,1255.0,1264.0,1232.0,1280.0,1184,1312,0.60871774,0.5887171,0.36610297113657,0.8482055217027664,0.18464097,1.0,0.5848048,0.55928797,0.3777581602334976,0.7651731073856354,0.17232977,1.0690355,0.58254284,0.55928797,0.3777581602334976,0.7651731073856354,0.17232977,1.0,0.76419103,0.77355796,0.7306395322084427,0.791873037815094,0.69147867,0.8858734,0.17296205,0.16844648,0.16148313879966736,0.18594134226441383,0.13005486,0.20347981,0.17296205,0.16844648,0.16148313879966736,0.18594134226441383,0.13005486,0.20347981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.093098,-22.947239,-23.51273012161255,-22.63338279724121,-25.564264,-21.845884,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6812538,1.7018615,1.607439011335373,1.7421554923057556,1.5212835,1.9489603,0.56041795,0.5672872,0.53581303358078,0.5807185173034668,0.5070945,0.64965343,0.2865,0.292,0.25600001215934753,0.32200001925230026,0.16800001,0.416,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.328451,5.386692,5.0687432289123535,5.564353585243225,4.591325,5.9524937,-0.0004025205,-0.0003588893,-0.0005081349227111787,-0.00026598879776429385,-0.00067401427,-0.00023649257,16.408,16.410671,15.791723251342773,17.00354766845703,15.250673,17.604118,1.5294746,1.5303507,1.5240117311477661,1.538211464881897,1.5022426,1.5492829,8.188303,8.189589,7.8799965381622314,8.486138820648193,7.6098413,8.786421,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
449,0.15625,0.0,0.0,0.0,0.0,1.0,78.59375,79.0,77.0,80.0,74,82,1257.5,1264.0,1232.0,1280.0,1184,1312,0.58254284,0.55928797,0.3777581602334976,0.7651731073856354,0.17232977,1.0,0.61427337,0.602466,0.41157224774360657,0.8416269570589066,0.19393714,1.0969759,0.6112429,0.602466,0.41157224774360657,0.8416269570589066,0.19393714,1.0,0.76594883,0.7603984,0.7405958324670792,0.7948519289493561,0.663538,0.8636014,0.17235553,0.1736455,0.16037937253713608,0.18172791600227356,0.13689846,0.21700116,0.17235553,0.1736455,0.16037937253713608,0.18172791600227356,0.13689846,0.21700116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.119522,-23.114635,-23.605791091918945,-22.692350387573242,-24.794157,-21.554657,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.685121,1.6729097,1.6293433904647827,1.7487092018127441,1.4598126,1.899961,0.561707,0.5576366,0.543114498257637,0.5829030871391296,0.4866042,0.63332033,0.28425002,0.27600002,0.23600000888109207,0.328000009059906,0.16800001,0.45600003,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.3251967,5.3912783,5.101461887359619,5.580909013748169,4.6027412,5.983561,-0.0004924215,-0.00044145205,-0.0005100283306092024,-0.0004106885171495378,-0.00077434944,-0.00032558915,17.953308,18.179317,17.411026000976562,18.3323917388916,16.835337,19.008465,1.5371302,1.5412621,1.5391690731048584,1.5432358980178833,1.5109679,1.5510163,8.960791,9.073856,8.689590454101562,9.15043830871582,8.401785,9.48828,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
450,0.1875,0.0,0.0,0.0,0.0,1.0,78.78125,79.0,77.0,80.0,75,82,1260.5,1264.0,1232.0,1280.0,1200,1312,0.6112429,0.602466,0.41157224774360657,0.8416269570589066,0.19393714,1.0,0.6158137,0.6609888,0.4340127259492874,0.8288231641054153,0.16858326,1.0765191,0.6112925,0.6609888,0.4340127259492874,0.8288231641054153,0.16858326,1.0,0.76308155,0.7704192,0.72623510658741,0.7931405752897263,0.6876136,0.8752824,0.17332083,0.16966085,0.16101348400115967,0.18783167377114296,0.13326545,0.20529877,0.17332083,0.16966085,0.16101348400115967,0.18783167377114296,0.13326545,0.20529877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.021612,-23.080448,-23.50724744796753,-22.653170585632324,-24.568388,-21.407438,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6788129,1.6949561,1.5977491736412048,1.7449441254138947,1.5127802,1.9256598,0.55960435,0.5649854,0.5325830727815628,0.5816480815410614,0.50426006,0.6418866,0.29475,0.296,0.25600001215934753,0.328000009059906,0.18400002,0.40800002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.3454576,5.4481287,5.032092928886414,5.575979709625244,4.645668,5.9969225,-0.00045196447,-0.0003966303,-0.0006125021172920242,-0.000306042333249934,-0.0007097218,-0.00024849887,16.489857,16.524677,16.014336585998535,16.86986207962036,15.364782,17.695856,1.5420109,1.5407653,1.535073459148407,1.544903576374054,1.5273039,1.5637715,8.229056,8.246627,7.991543531417847,8.418909311294556,7.666283,8.831945,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
451,0.125,0.0,0.0,0.0,0.0,1.0,78.90625,79.0,77.0,81.0,75,83,1262.5,1264.0,1232.0,1296.0,1200,1328,0.6112925,0.6609888,0.4340127259492874,0.8288231641054153,0.16858326,1.0,0.6706567,0.6991582,0.3833267092704773,0.900962233543396,0.19116077,1.0314832,0.6683996,0.6991582,0.3833267092704773,0.900962233543396,0.19116077,1.0,0.76713043,0.75929284,0.7321233451366425,0.7932241708040237,0.6959095,0.8650402,0.17186417,0.17406572,0.16098518669605255,0.1853005290031433,0.13644569,0.20141438,0.17186417,0.17406572,0.16098518669605255,0.1853005290031433,0.13644569,0.20141438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.076279,-23.095106,-23.57879638671875,-22.522933959960938,-24.985102,-21.657032,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6877207,1.6704776,1.6107035279273987,1.7451280057430267,1.5310315,1.9031264,0.56257355,0.5568259,0.5369011759757996,0.5817093700170517,0.51034385,0.63437545,0.293,0.30400002,0.254000011831522,0.33000001311302185,0.18400002,0.37600002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.247794,5.2245398,4.984843134880066,5.570563197135925,4.479002,5.9964705,-0.00047069197,-0.00041349724,-0.00054110650671646,-0.00034308269459870644,-0.0008267029,-0.00022907044,16.391283,16.795536,16.302239418029785,16.884578227996826,14.970625,17.003435,1.5267081,1.5249742,1.515408217906952,1.5362741351127625,1.5130913,1.5437927,8.179903,8.382162,8.135567545890808,8.426498413085938,7.4697356,8.485553,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
452,0.28125,0.0,0.0,1.0,0.0,1.0,79.1875,79.5,78.0,81.0,75,83,1267.0,1272.0,1248.0,1296.0,1200,1328,0.6683996,0.6991582,0.3833267092704773,0.900962233543396,0.19116077,1.0,0.58844906,0.5294571,0.27630437910556793,0.8438366651535034,0.16403393,1.0539532,0.5840679,0.5294571,0.27630437910556793,0.8438366651535034,0.16403393,1.0,0.7634881,0.7635902,0.7362093478441238,0.7922427803277969,0.6763511,0.87794423,0.17317444,0.1723494,0.16134650260210037,0.18356533348560333,0.13245115,0.21069242,0.17317444,0.1723494,0.16134650260210037,0.18356533348560333,0.13245115,0.21069242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.084389,-23.011719,-23.496746063232422,-22.68595790863037,-24.685314,-21.664928,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.6797074,1.6799321,1.6196929216384888,1.7429689168930054,1.4880021,1.9315159,0.5599025,0.5599774,0.5398976802825928,0.58098965883255,0.4960007,0.64383864,0.286,0.28,0.2620000019669533,0.31200000643730164,0.16000001,0.39200002,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,5.258117,5.338025,4.877766847610474,5.578375458717346,4.3912134,5.963383,-0.00054215005,-0.0004923814,-0.0006091922987252474,-0.00039718981133773923,-0.0008849801,-0.0002968699,16.391842,16.112526,15.557010650634766,17.683589935302734,14.423705,18.682095,1.5232137,1.5262635,1.5061085224151611,1.5364866256713867,1.4883897,1.566463,8.180148,8.040603,7.762736797332764,8.826059341430664,7.1961036,9.32513,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
