update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0342827,1.0323508,1.0080995559692383,1.0612718760967255,0.9416726,1.1430018,0.0928262,0.092822164,0.08684175834059715,0.09815233014523983,0.07194461,0.11437403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.466288,-27.347897,-27.68224000930786,-27.03697443008423,-29.608095,-25.430815,26.0,26.0,26.0,26.0,26.0,26.0,2.2754674,2.2712169,2.2178633213043213,2.3348447680473328,2.071721,2.5146542,0.7584892,0.7570723,0.7392878085374832,0.7782815992832184,0.6905737,0.8382181,0.154375,0.14,0.12999999523162842,0.1899999976158142,0.089999996,0.24,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.1577901,0.15643868,0.14597097039222717,0.1682719774544239,0.12429427,0.19484706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0338402,1.0358019,1.0128135085105896,1.0479411780834198,0.98000747,1.1095763,0.09266454,0.09208697,0.08954890258610249,0.09709268808364868,0.07770047,0.104711056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.395784,-27.607006,-27.83245325088501,-26.9259934425354,-28.979866,-25.572802,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.274494,2.2788095,2.2282342314720154,2.3055166006088257,2.1560595,2.4411166,0.75816464,0.7596032,0.7427447736263275,0.7685055434703827,0.7186865,0.81370556,0.15775001,0.15200001,0.13600000739097595,0.18400001525878906,0.104,0.2,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.16112499,0.16267109,0.14843275025486946,0.16796716675162315,0.1328959,0.24387006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0303067,1.0258644,1.0084297955036163,1.0537429749965668,0.97276807,1.1153795,0.09351986,0.09421946,0.08836029283702374,0.09807771071791649,0.07666913,0.106471136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.414162,-27.374643,-27.92433786392212,-26.83675193786621,-29.036274,-26.191954,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.26672,2.2569466,2.218589961528778,2.3182809352874756,2.1401324,2.453884,0.75557333,0.7523155,0.739530012011528,0.7727603316307068,0.7133775,0.81796134,0.15550001,0.15200001,0.1340000070631504,0.18400001525878906,0.096,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15604219,0.15282159,0.14460797980427742,0.16522004082798958,0.12919815,0.20718858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.036041,1.0360633,1.0152437686920166,1.0529433190822601,0.9697701,1.1111938,0.092276014,0.092034094,0.08852310851216316,0.09655089303851128,0.07741163,0.10720868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.250595,-27.224897,-27.566245079040527,-26.856412887573242,-28.54533,-26.019619,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2793357,2.2793846,2.2335808277130127,2.3165215253829956,2.1335368,2.4446752,0.7597786,0.75979495,0.7445269674062729,0.7721738517284393,0.71117896,0.81489176,0.15375,0.15200001,0.1340000070631504,0.1680000126361847,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15680727,0.15335532,0.14480426162481308,0.16351056098937988,0.13032398,0.20500535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0351028,1.0360949,1.0159961581230164,1.0549770891666412,0.9722507,1.0957556,0.09242903,0.09202484,0.08811014145612717,0.09638398513197899,0.08021293,0.106598064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.399433,-27.423262,-27.74089241027832,-27.04843235015869,-28.628363,-26.274513,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.277272,2.2794542,2.2352362275123596,2.32099586725235,2.1389942,2.4107103,0.75909066,0.75981814,0.7450787723064423,0.7736653089523315,0.7129981,0.80357015,0.14525001,0.148,0.12600000575184822,0.1680000126361847,0.080000006,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15935203,0.15678659,0.14506281912326813,0.1729983277618885,0.122539714,0.19629028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0214665,1.0275712,1.005354419350624,1.0360011160373688,0.9664353,1.0919662,0.09537001,0.09384936,0.09204483591020107,0.09877775609493256,0.0809159,0.10803505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.201878,-27.0271,-27.492294788360596,-26.69563388824463,-29.525497,-26.210148,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2472713,2.260702,2.2118239402770996,2.279248058795929,2.1262002,2.4023736,0.74909043,0.75356734,0.7372746616601944,0.7597493827342987,0.70873344,0.8007912,0.1535,0.148,0.12800000607967377,0.17600001394748688,0.08800001,0.208,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15402363,0.15049171,0.14242807775735855,0.16479257866740227,0.12906061,0.18646222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0203414,1.0201011,1.0031700730323792,1.0362623929977417,0.95987725,1.0982449,0.095639944,0.09547708,0.09198955073952675,0.09927284345030785,0.07975448,0.109678805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.074434,-27.063053,-27.467406272888184,-26.785259246826172,-28.19998,-25.688866,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2447958,2.2442675,2.207018196582794,2.2798227667808533,2.111772,2.416187,0.74826527,0.74808913,0.7356727570295334,0.7599409222602844,0.70392406,0.8053957,0.16900001,0.16000001,0.15200001001358032,0.1860000118613243,0.128,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1554969,0.15340392,0.14025460556149483,0.17391977459192276,0.12071046,0.19923879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0241209,1.0253731,0.990462452173233,1.048382818698883,0.96939003,1.1048838,0.094953135,0.09432694,0.08946308493614197,0.10222038626670837,0.07854457,0.107302524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.208544,-27.331207,-27.6885027885437,-26.609801769256592,-28.269258,-25.799114,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2531111,2.255866,2.179060935974121,2.3064882159233093,2.1327007,2.4307928,0.75103706,0.75195533,0.726353645324707,0.7688294053077698,0.71090025,0.8102643,0.15925,0.15600002,0.13600000739097595,0.18400001525878906,0.096,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.16229008,0.16131642,0.14650995656847954,0.1731654442846775,0.1263147,0.21392408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0261923,1.0313005,1.015680730342865,1.0404210090637207,0.94696677,1.0834798,0.0943823,0.09304647,0.09111399948596954,0.09645389951765537,0.082512595,0.112988226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.229391,-27.343704,-27.723235607147217,-26.647505283355713,-28.96824,-25.833015,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2576683,2.2689066,2.23454213142395,2.2889719009399414,2.0833685,2.383703,0.7525561,0.75630224,0.7448473870754242,0.7629906386137009,0.6944562,0.7945677,0.15575,0.15200001,0.12600000575184822,0.17800001427531242,0.112,0.216,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16029428,0.15204763,0.14393865689635277,0.1764642931520939,0.121872015,0.22068141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.030586,1.0252272,1.0130149126052856,1.0535215437412262,0.97206485,1.0965061,0.09345044,0.094356805,0.08840536139905453,0.09704766422510147,0.08007444,0.10664367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.357126,-27.294243,-27.817562103271484,-26.73714542388916,-28.963459,-26.154118,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2673345,2.2555447,2.2286773324012756,2.3177937269210815,2.1385853,2.4123616,0.7557782,0.7518483,0.7428924441337585,0.772597923874855,0.7128618,0.80412054,0.15425001,0.148,0.12800000607967377,0.17000001296401024,0.104,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.16092476,0.16099828,0.14909189194440842,0.1722068376839161,0.123920865,0.20188749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0319109,1.0263835,1.0085532665252686,1.0641920566558838,0.94991326,1.1004521,0.09322241,0.094106704,0.08626037277281284,0.09804981015622616,0.07935018,0.11222426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.375431,-27.399681,-27.695229053497314,-26.943374633789062,-28.673298,-26.077538,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2702491,2.2580888,2.21886146068573,2.341269373893738,2.089851,2.421043,0.75674975,0.7526963,0.7396204918622971,0.7804231643676758,0.696617,0.80701435,0.15325001,0.15600002,0.12800000607967377,0.17600001394748688,0.080000006,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15638956,0.15612468,0.14853282272815704,0.16450981050729752,0.123774,0.20614016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0234483,1.0226043,1.004446655511856,1.046941727399826,0.9658648,1.06678,0.094907284,0.09493185,0.08975495584309101,0.09898156672716141,0.08574721,0.108177066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.205175,-27.064842,-27.57181167602539,-26.7724289894104,-28.428392,-26.124887,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2516313,2.2497745,2.2098268270492554,2.3033178448677063,2.124945,2.3469627,0.7505438,0.74992484,0.7366089522838593,0.7677726447582245,0.708315,0.7823209,0.155,0.15200001,0.1420000083744526,0.17000001296401024,0.08800001,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15615128,0.14891791,0.14287026226520538,0.1709515079855919,0.11849054,0.19698657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0232219,1.023872,0.9902306944131851,1.0412454903125763,0.9460153,1.0980306,0.09511357,0.09465392,0.0909399762749672,0.10227512568235397,0.07979385,0.11323603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.319218,-27.219301,-27.621227741241455,-26.808804035186768,-28.70472,-26.006994,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.251133,2.2525635,2.1785510182380676,2.2907859086990356,2.0812752,2.4157155,0.7503777,0.7508545,0.7261836975812912,0.7635953426361084,0.6937584,0.8052385,0.1685,0.16800001,0.15200001001358032,0.18400001525878906,0.096,0.28800002,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15848094,0.16221935,0.13861606270074844,0.17563126236200333,0.12051969,0.19387838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0313113,1.0315454,1.012464463710785,1.0492732226848602,0.91867334,1.0970752,0.093353204,0.09299418,0.08927549235522747,0.09717097505927086,0.07996958,0.12059426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.252571,-27.218233,-27.641069889068604,-26.84760332107544,-28.982674,-25.166357,26.0,26.0,26.0,26.0,26.0,26.0,2.2689302,2.2694454,2.227466404438019,2.3084471225738525,2.0211217,2.4136138,0.7563101,0.75648177,0.7424888014793396,0.7694824039936066,0.67370725,0.80453795,0.1621875,0.16,0.14000000059604645,0.1899999976158142,0.089999996,0.24,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15627058,0.1488391,0.14262491837143898,0.171213798224926,0.12565978,0.20254466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0320468,1.0285454,1.011005461215973,1.0494534075260162,0.98585254,1.1070606,0.093082085,0.09363856,0.0892383623868227,0.09749989211559296,0.07815188,0.10331122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.214815,-27.187664,-27.76244592666626,-26.91455316543579,-28.177729,-26.123528,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2705483,2.262845,2.224256455898285,2.308843672275543,2.1689188,2.435582,0.75684947,0.75428176,0.7414188235998154,0.7696145623922348,0.722973,0.8118607,0.15900001,0.16000001,0.14400000870227814,0.17600001394748688,0.08800001,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15662758,0.1548371,0.14213353767991066,0.17137914150953293,0.12668338,0.18938835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0371996,1.0366073,1.0143376290798187,1.0561600923538208,0.9642532,1.1198874,0.09209779,0.09191646,0.08786989003419876,0.09675448015332222,0.075877436,0.10857923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.375906,-27.363207,-27.754663467407227,-26.920207500457764,-29.008629,-25.702812,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2818847,2.2805815,2.2315874099731445,2.323598623275757,2.1213994,2.4638014,0.7606283,0.7601938,0.7438624948263168,0.7745329141616821,0.7071332,0.8212671,0.14925,0.14400001,0.12800000607967377,0.17000001296401024,0.072000004,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15392442,0.15618238,0.1359688863158226,0.16648616641759872,0.11698195,0.2050969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.888891,-25.096012,-26.212421894073486,-24.182761192321777,-35.292194,-23.205069,0.001875,0.0,0.0,0.0,0.0,0.02,0.68441683,0.64432967,0.5927079617977142,0.703763484954834,0.5175871,1.1814406,1.0,1.0,1.0,1.0,1,1
