update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0321662,1.039638,1.001218631863594,1.0567982196807861,0.94226724,1.1214039,0.09323845,0.09127958,0.08774089813232422,0.09972000680863857,0.075612925,0.11421753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.387331,-27.502768,-27.99009132385254,-26.818018913269043,-29.123919,-25.438786,26.0,26.0,26.0,26.0,26.0,26.0,2.270811,2.2872493,2.202725052833557,2.3250024914741516,2.0730293,2.4671378,0.756937,0.7624165,0.734241709113121,0.7750008404254913,0.69100976,0.8223793,0.15187499,0.14999999,0.11999999731779099,0.17500000074505806,0.08,0.24,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15788175,0.1523957,0.14197491854429245,0.16663430631160736,0.12588947,0.20303312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0391817,1.0424004,1.0184859931468964,1.0587492287158966,0.9819505,1.1097171,0.09161503,0.09070082,0.08734814822673798,0.09583519212901592,0.07767528,0.10424361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.486557,-27.538853,-28.075831413269043,-26.976799488067627,-28.720106,-26.02797,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2862453,2.2933264,2.2407138347625732,2.3292948603630066,2.1603343,2.4414265,0.7620818,0.7644422,0.7469046115875244,0.7764316499233246,0.7201115,0.81380886,0.1525,0.148,0.12600000575184822,0.17800001427531242,0.080000006,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15756793,0.15491292,0.14811591058969498,0.1650078259408474,0.128343,0.2132453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0361072,1.0367641,1.0219102203845978,1.056864082813263,0.96719664,1.0852736,0.092214584,0.09188333,0.08772781491279602,0.09508228302001953,0.08217247,0.10784582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.641924,-27.728611,-28.076889991760254,-27.244405269622803,-28.617832,-26.214462,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2794812,2.2809267,2.248247265815735,2.3251474499702454,2.127875,2.3876495,0.75982714,0.7603089,0.7494157552719116,0.7750491797924042,0.7092917,0.7958832,0.157,0.15200001,0.12800000607967377,0.17600001394748688,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16147293,0.15517846,0.14788296818733215,0.17214921489357948,0.13121986,0.23596044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0322543,1.03279,1.0136897265911102,1.0462631583213806,0.9749062,1.1118066,0.09312664,0.09272784,0.08989546075463295,0.09689886495471,0.077302456,0.10594824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.487564,-27.319126,-27.929885387420654,-27.026888847351074,-29.283533,-26.104546,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.271005,2.2721834,2.2301619052886963,2.301824986934662,2.1448364,2.4460235,0.75700164,0.75739443,0.7433873265981674,0.767275020480156,0.7149455,0.8153412,0.15775001,0.15200001,0.12800000607967377,0.17600001394748688,0.072000004,0.24000001,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1606627,0.15593514,0.146681547164917,0.17532793805003166,0.12863421,0.20931333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0298073,1.0322605,1.01808363199234,1.0511184930801392,0.94440806,1.0800165,0.09363679,0.09284106,0.08889585733413696,0.09592434577643871,0.08317321,0.113655895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.263952,-27.426048,-27.70825958251953,-27.007150173187256,-28.597584,-25.650331,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2656214,2.2710185,2.2398287653923035,2.3125067949295044,2.0777392,2.3760839,0.7552071,0.75700617,0.7466096132993698,0.7708356380462646,0.69257975,0.79202795,0.16000001,0.16000001,0.14400000870227814,0.18400001525878906,0.064,0.208,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1600207,0.16114339,0.14664994925260544,0.17366700619459152,0.114053145,0.19749647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0339559,1.0350802,1.0163899660110474,1.047384649515152,0.94400495,1.1105145,0.09275485,0.09224045,0.08966389484703541,0.09629649482667446,0.0775328,0.11376143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.35076,-27.412228,-27.902517318725586,-26.853116512298584,-28.503918,-25.526608,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2747486,2.2772217,2.23610258102417,2.3042922019958496,2.0768523,2.4431808,0.7582495,0.7590739,0.7453675419092178,0.7680974155664444,0.6922841,0.81439364,0.15625,0.16000001,0.1340000070631504,0.17800001427531242,0.08800001,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15856284,0.16014177,0.150394968688488,0.17382292449474335,0.11687807,0.19645105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0302863,1.0300328,1.007079541683197,1.0543313324451447,0.96405846,1.1131915,0.093577415,0.093319595,0.08824409171938896,0.09838318452239037,0.07705636,0.10862794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.352129,-27.2962,-27.726101875305176,-26.79148292541504,-28.870161,-25.826548,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.266675,2.2661173,2.215619146823883,2.319575250148773,2.120971,2.4490702,0.7555584,0.75537246,0.7385397553443909,0.7731917500495911,0.70699036,0.8163568,0.16000001,0.15600002,0.1420000083744526,0.18400001525878906,0.072000004,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16183013,0.16265917,0.15439223870635033,0.17144998908042908,0.1381614,0.19232385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.035401,1.0361729,1.0143676698207855,1.0592072308063507,0.95152235,1.0842351,0.0923859,0.092008665,0.08726067468523979,0.09674590267241001,0.0823692,0.11180924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.3918,-27.451052,-27.68803834915161,-26.93276309967041,-28.68788,-25.763487,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2779276,2.2796257,2.2316534519195557,2.3303025364875793,2.093391,2.3853648,0.75930923,0.75987524,0.7438845038414001,0.7767675220966339,0.697797,0.7951216,0.14975001,0.14400001,0.12000000476837158,0.17600001394748688,0.080000006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15875804,0.15431862,0.14326151460409164,0.1702125519514084,0.12474528,0.20684388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0391963,1.0384059,1.0137708485126495,1.0618262588977814,0.9725007,1.1392622,0.091645405,0.09153778,0.08673216588795185,0.09687959589064121,0.07256678,0.1065367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.394876,-27.410284,-27.863645553588867,-26.848835468292236,-29.163118,-26.300568,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2862773,2.2845387,2.2303404808044434,2.3360644578933716,2.1395442,2.5064268,0.7620925,0.7615129,0.7434468418359756,0.7786881923675537,0.71318144,0.8354756,0.16450001,0.164,0.12800000607967377,0.20000000298023224,0.080000006,0.256,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15869707,0.15817721,0.14817768707871437,0.16950252279639244,0.11858101,0.20953499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0330011,1.0280454,1.016992300748825,1.0581424236297607,0.96905917,1.0798031,0.09287846,0.09374718,0.0874697845429182,0.09616301953792572,0.08321408,0.10738432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.436846,-27.544855,-27.838340282440186,-27.04933500289917,-29.000599,-25.778154,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2726476,2.261745,2.237427771091461,2.3279597759246826,2.1319728,2.3756144,0.7575492,0.75391495,0.7458092868328094,0.7759866118431091,0.7106576,0.7918715,0.1525,0.148,0.12000000476837158,0.17000001296401024,0.112,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15934888,0.15839374,0.14512822404503822,0.16831354051828384,0.11859296,0.20394117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0390558,1.0370085,1.0112240016460419,1.0567551255226135,0.97536904,1.1275053,0.09172305,0.09183149,0.08775409311056137,0.09744873829185963,0.07455808,0.105835386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.549534,-27.692879,-28.053405284881592,-26.84123420715332,-29.805294,-26.193556,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2859685,2.281464,2.224737286567688,2.324907600879669,2.1458547,2.4805613,0.76198953,0.7604881,0.7415791153907776,0.7749692350625992,0.71528494,0.82685375,0.1605,0.16000001,0.1420000083744526,0.17600001394748688,0.112,0.2,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.16363922,0.1600518,0.14564131945371628,0.18029171973466873,0.11983803,0.20736347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.037534,1.0385475,1.0140362977981567,1.0609198808670044,0.9876064,1.0935218,0.09192315,0.09151546,0.08691208064556122,0.09681979939341545,0.080626555,0.102894835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.483267,-27.4674,-28.132768630981445,-26.860450744628906,-28.797527,-26.246534,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2826204,2.2848501,2.230924427509308,2.334070384502411,2.1727774,2.405796,0.7608735,0.7616167,0.7436414808034897,0.7780234962701797,0.72425914,0.80193204,0.155,0.16000001,0.1340000070631504,0.17800001427531242,0.064,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.16071603,0.15553555,0.14398499205708504,0.17792079225182533,0.120982364,0.2545212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0344057,1.0276192,1.0108492076396942,1.0483656227588654,0.9727697,1.1410509,0.09272201,0.09383921,0.08946112729609013,0.09753549471497536,0.07226849,0.106470734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.484177,-27.441391,-27.892919540405273,-26.963728427886963,-29.664997,-25.445421,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.275738,2.2608075,2.2239127159118652,2.3064504265785217,2.140136,2.5103621,0.7585794,0.7536025,0.7413042485713959,0.768816813826561,0.71337867,0.8367874,0.15375,0.15200001,0.13600000739097595,0.17000001296401024,0.096,0.208,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15892376,0.15361911,0.14407848939299583,0.17762580886483192,0.100904025,0.22195509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0379988,1.0358524,1.0098064839839935,1.0629256963729858,0.95679224,1.1075604,0.09207059,0.09207718,0.08651925064623356,0.09776745550334454,0.078061976,0.110460676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.4469,-27.383974,-28.056310176849365,-26.93834400177002,-29.570627,-25.476337,26.0,26.0,26.0,26.0,26.0,26.0,2.283643,2.2789211,2.2216185927391052,2.338483154773712,2.104985,2.4366815,0.7612143,0.75964034,0.7405395656824112,0.7794944196939468,0.7016617,0.8122272,0.15312499,0.14999999,0.12999999523162842,0.17999999225139618,0.089999996,0.22999999,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15956528,0.16135514,0.14090853184461594,0.17397818714380264,0.115466245,0.22889596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.888891,-25.096012,-26.212421894073486,-24.182761192321777,-35.292194,-23.205069,0.001875,0.0,0.0,0.0,0.0,0.02,0.68441683,0.64432967,0.5927079617977142,0.703763484954834,0.5175871,1.1814406,1.0,1.0,1.0,1.0,1,1
40,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0371703,1.032963,1.0260841846466064,1.0525413155555725,0.9931441,1.0807852,0.09190968,0.092691004,0.0886052530258894,0.09417115524411201,0.08302613,0.10159117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.354208,-27.4207,-27.610705852508545,-27.021172523498535,-28.561121,-26.318258,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.28182,2.2725642,2.2574301958084106,2.3156371116638184,2.1849606,2.3777747,0.7606067,0.7575214,0.7524767518043518,0.7718790620565414,0.72832024,0.7925916,0.14975001,0.148,0.1340000070631504,0.1680000126361847,0.096,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15481988,0.15236825,0.14649926871061325,0.15779230743646622,0.13100187,0.19877242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0278705,1.0237211,1.0161863267421722,1.0417688488960266,0.9666974,1.1016577,0.094020255,0.0946845,0.09083052352070808,0.09634178690612316,0.0791302,0.10796987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.081175,-27.2047,-27.538225650787354,-26.59572744369507,-28.56411,-25.80275,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2613604,2.2522314,2.2356544733047485,2.2919371724128723,2.1267767,2.4236956,0.7537868,0.7507438,0.7452181726694107,0.7639790922403336,0.7089256,0.8078985,0.14825001,0.14400001,0.12000000476837158,0.17600001394748688,0.064,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15899925,0.159785,0.14463064819574356,0.1680721715092659,0.11540932,0.197363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
