update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.21497332,0.2186912,0.2019624300301075,0.22972466796636581,0.1516728,0.25956005,0.22477414,0.22844034,0.21203917264938354,0.2391505017876625,0.16073395,0.2687241,0.22477414,0.22844034,0.21203917264938354,0.2391505017876625,0.16073395,0.2687241,1.0098796,1.0210624,0.982879027724266,1.0379165709018707,0.9571283,1.0579373,0.0980081,0.09526596,0.09163964726030827,0.10402123257517815,0.08751102,0.11037525,0.00980081,0.009526596,0.009163964539766312,0.010402123676612973,0.008751102,0.011037525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.945719,-26.89745,-27.468173503875732,-26.510621547698975,-28.184834,-25.594267,26.0,26.0,26.0,26.0,26.0,26.0,2.2217793,2.2463822,2.1623769998550415,2.2834619879722595,2.1057243,2.3275084,0.74059314,0.7487941,0.7207923382520676,0.7611540257930756,0.7019081,0.77583617,0.17656249,0.175,0.14000000059604645,0.20249998942017555,0.089999996,0.29999998,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.1503631,0.14990076,0.13761521503329277,0.16077306121587753,0.11665123,0.18426703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
131,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.22477414,0.22844034,0.21203917264938354,0.2391505017876625,0.16073395,0.2687241,0.23460937,0.23870826,0.22169652953743935,0.24954675510525703,0.17020448,0.27876988,0.23460937,0.23870826,0.22169652953743935,0.24954675510525703,0.17020448,0.27876988,1.0079107,1.0124694,0.9901342988014221,1.024252563714981,0.9600402,1.0640603,0.09835228,0.09716979,0.094568757340312,0.10229768790304661,0.08628587,0.109637655,0.009835228,0.009716978,0.009456875966861844,0.010229768697172403,0.008628587,0.010963766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.961092,-26.926664,-27.41791868209839,-26.55929946899414,-28.45911,-25.552673,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.217448,2.227477,2.178338944911957,2.253400683403015,2.1121306,2.3409796,0.73914933,0.74249244,0.7261129915714264,0.7511335611343384,0.70404357,0.78032655,0.14875,0.14400001,0.12000000476837158,0.17000001296401024,0.080000006,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15349698,0.15789527,0.1374814212322235,0.16541802883148193,0.11368391,0.18487547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
132,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.23460937,0.23870826,0.22169652953743935,0.24954675510525703,0.17020448,0.27876988,0.24438293,0.24870148,0.2316959947347641,0.25980354845523834,0.17867205,0.28844005,0.24438293,0.24870148,0.2316959947347641,0.25980354845523834,0.17867205,0.28844005,1.0108656,1.0022058,0.9881407171487808,1.0256088972091675,0.96088076,1.0722408,0.09773576,0.09949468,0.09428026713430882,0.10276832059025764,0.084675774,0.109425694,0.009773577,0.009949468,0.009428026620298624,0.010276832384988666,0.008467577,0.01094257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.941425,-27.005478,-27.305565357208252,-26.496231079101562,-28.438967,-25.69897,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2239487,2.204897,2.1739529967308044,2.2563846707344055,2.1139798,2.3589768,0.74131626,0.7349657,0.724651038646698,0.7521282285451889,0.70465994,0.78632563,0.16000001,0.16000001,0.14400000870227814,0.18400001525878906,0.104,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15668347,0.15400957,0.1476537473499775,0.16851897910237312,0.12920706,0.19600378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.24438293,0.24870148,0.2316959947347641,0.25980354845523834,0.17867205,0.28844005,0.25408372,0.25794905,0.24210260435938835,0.2697652652859688,0.18684906,0.298051,0.25408372,0.25794905,0.24210260435938835,0.2697652652859688,0.18684906,0.298051,1.0142746,1.0104549,0.9919469058513641,1.0343857109546661,0.96348715,1.0874057,0.09700806,0.097621545,0.09238779172301292,0.10187166929244995,0.08177005,0.108770944,0.009700806,0.009762155,0.009238779544830322,0.010187166975811124,0.008177005,0.010877094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.125206,-27.045578,-27.513505935668945,-26.626193523406982,-28.580029,-26.171064,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2314487,2.223045,2.1823267936706543,2.275693953037262,2.119714,2.3923402,0.74381626,0.7410151,0.7274422645568848,0.7585646659135818,0.70657134,0.7974467,0.15875001,0.15600002,0.1340000070631504,0.17600001394748688,0.096,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15277281,0.15054357,0.14192689955234528,0.16342806071043015,0.12671399,0.19769368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
134,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.25408372,0.25794905,0.24210260435938835,0.2697652652859688,0.18684906,0.298051,0.26378924,0.26746583,0.2521309033036232,0.2791506499052048,0.19633651,0.3086349,0.26378924,0.26746583,0.2521309033036232,0.2791506499052048,0.19633651,0.3086349,1.0144166,1.0114899,0.9876737892627716,1.0337923169136047,0.939727,1.0971676,0.097055055,0.09738915,0.09251405484974384,0.10287894494831562,0.07995256,0.11488755,0.009705505,0.009738915,0.009251405484974384,0.010287894401699305,0.007995256,0.011488755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.137264,-27.164978,-27.474162101745605,-26.637486934661865,-29.30788,-25.823658,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.231761,2.2253222,2.1729257106781006,2.2743884325027466,2.0674407,2.413817,0.7439204,0.7417741,0.7243085950613022,0.7581294775009155,0.68914694,0.80460566,0.155,0.15600002,0.12800000607967377,0.17000001296401024,0.112,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14942048,0.1474191,0.1374645009636879,0.1578523814678192,0.1145342,0.19037984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.26378924,0.26746583,0.2521309033036232,0.2791506499052048,0.19633651,0.3086349,0.27360138,0.27728856,0.2615423873066902,0.2888120263814926,0.2057295,0.31930873,0.27360138,0.27728856,0.2615423873066902,0.2888120263814926,0.2057295,0.31930873,1.0094055,1.0075507,0.9928518980741501,1.0253728330135345,0.94099486,1.1073862,0.09812131,0.09827641,0.09432525187730789,0.10166153311729431,0.07809329,0.114552625,0.009812131,0.009827641,0.00943252514116466,0.010166153311729431,0.0078093293,0.011455263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.14616,-27.055752,-27.416064739227295,-26.745200157165527,-29.277752,-26.088455,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2207363,2.2166557,2.1843177676200867,2.2558652758598328,2.07023,2.4362984,0.74024546,0.7388853,0.7281059324741364,0.7519551217556,0.6900767,0.81209946,0.16075,0.16000001,0.1420000083744526,0.17600001394748688,0.08800001,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15476584,0.15596853,0.14051464572548866,0.16401761397719383,0.12374642,0.18604796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
136,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.27360138,0.27728856,0.2615423873066902,0.2888120263814926,0.2057295,0.31930873,0.2834984,0.28729177,0.27029288560152054,0.2991393879055977,0.21408755,0.3304099,0.2834984,0.28729177,0.27029288560152054,0.2991393879055977,0.21408755,0.3304099,1.0062479,0.9998979,0.9805425852537155,1.022686779499054,0.9426854,1.1206679,0.098970115,0.10002684,0.09491414576768875,0.10458238422870636,0.07574117,0.114107594,0.009897011,0.010002684,0.009491414530202746,0.010458238422870636,0.0075741173,0.01141076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.018755,-26.942207,-27.467273712158203,-26.58422040939331,-28.648113,-25.782988,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2137895,2.1998193,2.1572367548942566,2.2499557733535767,2.0739493,2.4655187,0.7379298,0.73327315,0.719078928232193,0.7499852776527405,0.6913165,0.8218396,0.16275,0.15600002,0.12600000575184822,0.1940000019967556,0.072000004,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15188576,0.15070462,0.1396869383752346,0.1604955457150936,0.1312435,0.20425864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
137,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.2834984,0.28729177,0.27029288560152054,0.2991393879055977,0.21408755,0.3304099,0.29331562,0.29676214,0.2798006907105446,0.3094453811645508,0.22320351,0.34062168,0.29331562,0.29676214,0.2798006907105446,0.3094453811645508,0.22320351,0.34062168,1.0087649,1.0111175,0.9854109734296799,1.0339581072330475,0.9529593,1.0535501,0.09817218,0.09747359,0.09247886389493942,0.10341629572212696,0.088399515,0.1114399,0.009817218,0.00974736,0.0092478864826262,0.010341630084440112,0.008839952,0.01114399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.905369,-26.912718,-27.528332710266113,-26.38607358932495,-28.045914,-25.579206,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.219327,2.2245028,2.1679474115371704,2.2747533321380615,2.0965524,2.3178566,0.73977566,0.741501,0.7226491719484329,0.7582511156797409,0.6988508,0.7726189,0.15825,0.15600002,0.13600000739097595,0.17600001394748688,0.104,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15234882,0.15121228,0.13793624937534332,0.16202722117304802,0.12277765,0.19880898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
138,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.29331562,0.29676214,0.2798006907105446,0.3094453811645508,0.22320351,0.34062168,0.30298123,0.30604368,0.28942860662937164,0.3189361244440079,0.23208678,0.35181224,0.30298123,0.30604368,0.28942860662937164,0.3189361244440079,0.23208678,0.35181224,1.0155537,1.0125089,1.0028592646121979,1.0230335593223572,0.95114815,1.0825367,0.096656226,0.09716095,0.09483451396226883,0.09934420697391033,0.08269196,0.11190562,0.009665623,0.009716095,0.00948345148935914,0.009934420930221677,0.008269196,0.0111905625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.134066,-27.085382,-27.609516620635986,-26.619218826293945,-28.603724,-25.838753,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.234263,2.227564,2.206334412097931,2.2507187724113464,2.0925677,2.3816283,0.7447543,0.7425214,0.7354448437690735,0.7502396255731583,0.6975226,0.7938761,0.16025001,0.15200001,0.14400000870227814,0.1860000118613243,0.08800001,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15276636,0.15253563,0.14441139623522758,0.16044660657644272,0.1146403,0.1935695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
139,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.30298123,0.30604368,0.28942860662937164,0.3189361244440079,0.23208678,0.35181224,0.31275946,0.31612772,0.2989067956805229,0.32915081828832626,0.24111438,0.3621976,0.31275946,0.31612772,0.2989067956805229,0.32915081828832626,0.24111438,0.3621976,1.0106714,1.0174414,0.9841600209474564,1.0342255234718323,0.95780224,1.0560813,0.097782195,0.09606357,0.09242321364581585,0.10371464863419533,0.08788579,0.11020409,0.009778219,0.009606357,0.009242321597412229,0.010371465235948563,0.008788579,0.01102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.054388,-26.893162,-27.493754863739014,-26.686225414276123,-28.552889,-25.971422,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2235212,2.2384157,2.1651952266693115,2.2753416299819946,2.107207,2.3234253,0.7411738,0.74613863,0.7217317670583725,0.7584472298622131,0.70240235,0.7744751,0.1595,0.16000001,0.1340000070631504,0.17600001394748688,0.080000006,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16020238,0.16173953,0.1474880799651146,0.17164934426546097,0.121109545,0.1964425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.983452,-24.31901,-24.7634539604187,-23.79058074951172,-37.862045,-22.45071,0.001875,0.0,0.0,0.0,0.0,0.01,0.61825204,0.57067895,0.5308900773525238,0.6143830716609955,0.48406774,1.3602338,1.0,1.0,1.0,1.0,1,1
140,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.31275946,0.31612772,0.2989067956805229,0.32915081828832626,0.24111438,0.3621976,0.3223002,0.32567757,0.3083277866244316,0.33822645246982574,0.24960184,0.37167472,0.3223002,0.32567757,0.3083277866244316,0.33822645246982574,0.24960184,0.37167472,1.0215405,1.0237691,1.002133995294571,1.0452535152435303,0.94664776,1.072189,0.095407575,0.09467402,0.09010555222630501,0.09950986877083778,0.08468589,0.11307125,0.009540757,0.0094674025,0.0090105552226305,0.009950987296178937,0.00846859,0.011307125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.443071,-27.460743,-27.79469633102417,-26.86068105697632,-29.210415,-26.353144,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.247434,2.252337,2.2047389149665833,2.2996037006378174,2.0826666,2.3588629,0.7491447,0.75077903,0.7349130064249039,0.7665345668792725,0.6942222,0.78628767,0.155,0.15600002,0.12000000476837158,0.1860000118613243,0.08800001,0.24800001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16500716,0.1640983,0.1537884585559368,0.17245378717780113,0.135988,0.19725335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
141,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.3223002,0.32567757,0.3083277866244316,0.33822645246982574,0.24960184,0.37167472,0.3321374,0.3356434,0.31853748112916946,0.34866832941770554,0.25884786,0.38242516,0.3321374,0.3356434,0.31853748112916946,0.34866832941770554,0.25884786,0.38242516,1.0088142,1.0085313,0.9797670841217041,1.0360310673713684,0.93329865,1.091948,0.098372005,0.0980562,0.09204123914241791,0.10477137938141823,0.08091927,0.11660074,0.009837201,0.00980562,0.009204124100506306,0.010477137984707952,0.0080919275,0.011660074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.124083,-27.21691,-27.506627082824707,-26.489047527313232,-29.384228,-25.750154,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2194357,2.2188132,2.155530631542206,2.279313862323761,2.053298,2.4023337,0.7398119,0.7396044,0.7185102254152298,0.7597712874412537,0.6844327,0.8007779,0.164,0.15600002,0.14400000870227814,0.19200000166893005,0.104,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15629959,0.15490644,0.14603251591324806,0.16907824203372002,0.12231718,0.18742928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
142,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.3321374,0.3356434,0.31853748112916946,0.34866832941770554,0.25884786,0.38242516,0.34187886,0.34490752,0.327851265668869,0.3579987809062004,0.26841852,0.3924501,0.34187886,0.34490752,0.327851265668869,0.3579987809062004,0.26841852,0.3924501,1.0128195,1.001911,0.9843299835920334,1.0376519858837128,0.9558143,1.0923395,0.09741464,0.099561274,0.09169557131826878,0.10367422364652157,0.08084637,0.110709704,0.009741465,0.009956128,0.009169557597488165,0.0103674225974828,0.008084637,0.01107097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.020779,-27.154285,-27.45867347717285,-26.4490909576416,-28.643862,-25.612547,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2282474,2.2042484,2.1655691862106323,2.2828800082206726,2.1028335,2.403195,0.74274915,0.73474944,0.7218564301729202,0.760960042476654,0.70094454,0.80106497,0.17,0.164,0.1420000083744526,0.20000000298023224,0.104,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15223305,0.1468878,0.13699160888791084,0.16484170779585838,0.12277766,0.20449728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.34187886,0.34490752,0.327851265668869,0.3579987809062004,0.26841852,0.3924501,0.3516453,0.3544686,0.3366021141409874,0.36797352135181427,0.27662554,0.40328774,0.3516453,0.3544686,0.3366021141409874,0.36797352135181427,0.27662554,0.40328774,1.0125604,1.0105813,0.979625329375267,1.04880753159523,0.9317272,1.0944873,0.097664244,0.097592995,0.08937659487128258,0.10480336099863052,0.080447525,0.117023416,0.009766425,0.009759299,0.008937659440562129,0.010480336379259825,0.008044752,0.011702342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.119839,-27.274124,-27.722887992858887,-26.314183712005615,-29.090649,-25.392012,26.0,26.0,26.0,26.0,26.0,26.0,2.2276773,2.2233233,2.155218780040741,2.307422697544098,2.0498407,2.4079201,0.74255913,0.74110776,0.7184062898159027,0.7691409289836884,0.6832802,0.8026401,0.163125,0.16,0.14000000059604645,0.1824999935925007,0.089999996,0.25,0.000625,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15265042,0.15076885,0.1404913067817688,0.16010551899671555,0.115063235,0.21247919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
144,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.3516453,0.3544686,0.3366021141409874,0.36797352135181427,0.27662554,0.40328774,0.36147347,0.36437553,0.3455284908413887,0.3779976889491081,0.285875,0.4138906,0.36147347,0.36437553,0.3455284908413887,0.3779976889491081,0.285875,0.4138906,1.0088687,1.0098593,0.9895673245191574,1.0284036993980408,0.9327178,1.1129194,0.09828185,0.09775537,0.09366916492581367,0.10244010388851166,0.07710464,0.1167568,0.009828186,0.009775537,0.009366916725412011,0.010244010481983423,0.0077104643,0.01167568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.872648,-26.889828,-27.114360332489014,-26.647242069244385,-28.906763,-25.155716,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2195556,2.221735,2.177091598510742,2.2625333070755005,2.05202,2.4484718,0.73985183,0.74057835,0.7256972342729568,0.7541777789592743,0.6840067,0.8161573,0.15775001,0.15200001,0.12800000607967377,0.19200000166893005,0.064,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15088086,0.15043288,0.1376052051782608,0.16372212395071983,0.12587805,0.19942057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
