update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
173,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0177959,1.0234869,0.9884368628263474,1.0443266928195953,0.94312,1.0983442,0.096370146,0.094737545,0.09029702097177505,0.10269897803664207,0.07973625,0.113993466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.234634,-27.372377,-27.64844036102295,-26.835753917694092,-29.194107,-25.882015,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2391958,2.2517161,2.1746045351028442,2.2975646257400513,2.0749054,2.4164054,0.7463986,0.750572,0.7248682081699371,0.7658548951148987,0.69163513,0.8054685,0.15675001,0.148,0.13600000739097595,0.17600001394748688,0.080000006,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15692984,0.15673508,0.14454839751124382,0.1674887239933014,0.12189779,0.1942911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
174,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0155514,1.014932,0.9944720268249512,1.0408819913864136,0.93405473,1.0997003,0.096803635,0.096620455,0.09101750142872334,0.10128108970820904,0.07948765,0.11639792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.227686,-27.109741,-27.6644606590271,-26.86774444580078,-28.61161,-25.86135,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2342577,2.2328951,2.1878821849823,2.2899861335754395,2.0549614,2.419389,0.74475265,0.7442984,0.729294091463089,0.7633287310600281,0.6849872,0.806463,0.16775,0.16800001,0.15200001001358032,0.19200000166893005,0.064,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1536422,0.15590578,0.1366977095603943,0.16536638140678406,0.122836016,0.18417846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
175,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0106436,1.007599,0.9938572198152542,1.0291309654712677,0.95769185,1.0805173,0.09778153,0.098265715,0.09351261146366596,0.10142471082508564,0.08307736,0.11023211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.038296,-27.089596,-27.343310832977295,-26.63860845565796,-28.24774,-25.404034,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2234604,2.216762,2.186529576778412,2.2641332745552063,2.106964,2.3771856,0.7411535,0.7389207,0.7288431972265244,0.7547110915184021,0.7023214,0.79239523,0.17675,0.17600001,0.15000000968575478,0.20800000429153442,0.104,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.151848,0.15114725,0.14115580171346664,0.16170167550444603,0.120381996,0.1859271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
176,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0089394,1.0088301,0.9917691051959991,1.0281617045402527,0.9283131,1.0624664,0.09817479,0.09798745,0.09372136183083057,0.10191368497908115,0.086603135,0.117947005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.908468,-26.905201,-27.26347827911377,-26.58534574508667,-28.263916,-24.7692,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2197108,2.2194705,2.1819356083869934,2.2620009779930115,2.0423295,2.3374727,0.7399037,0.7398236,0.7273118942975998,0.7540003508329391,0.68077654,0.7791576,0.16250001,0.15600002,0.13600000739097595,0.19200000166893005,0.08800001,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15087198,0.14638025,0.13599412888288498,0.167718768119812,0.12059568,0.19091778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
177,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0114719,1.0081434,0.9847164154052734,1.037949651479721,0.89802253,1.0674331,0.097732306,0.09814238,0.09163284115493298,0.10358184948563576,0.08561834,0.12646706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.063372,-27.006855,-27.648376941680908,-26.484269618988037,-28.37345,-24.78326,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2252824,2.21796,2.1664193272590637,2.283534824848175,1.975689,2.3483996,0.74176085,0.73932,0.7221397757530212,0.7611782997846603,0.658563,0.7827999,0.15900001,0.15600002,0.13600000739097595,0.18400001525878906,0.080000006,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14868978,0.15063769,0.1371368132531643,0.15504470095038414,0.1228724,0.18045156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
178,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0103431,1.014797,0.9937323182821274,1.0334709882736206,0.9303594,1.0592073,0.097920716,0.09665031,0.09258268773555756,0.10145389847457409,0.08725547,0.11739256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.291542,-27.474318,-27.65623140335083,-26.88957929611206,-28.7532,-25.555342,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2227993,2.232598,2.1862547397613525,2.2736815214157104,2.0468316,2.3303027,0.7409331,0.7441994,0.728751614689827,0.7578938752412796,0.6822772,0.7767676,0.1615,0.16800001,0.12600000575184822,0.20200000330805779,0.064,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15393624,0.15329054,0.14362337812781334,0.16838281974196434,0.11796209,0.2168189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
179,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0232537,1.0222719,0.9996183067560196,1.0457537770271301,0.95767134,1.0931562,0.095059626,0.0950011,0.09000084735453129,0.10008827783167362,0.08069447,0.11023731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.202015,-27.242973,-27.956919193267822,-26.37752103805542,-29.022776,-25.547174,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2512028,2.2490432,2.19920414686203,2.3007043600082397,2.106919,2.4049916,0.750401,0.7496811,0.7330680638551712,0.7669014781713486,0.7023064,0.8016639,0.1585,0.15200001,0.1340000070631504,0.1860000118613243,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15401898,0.15697655,0.13934866711497307,0.16617313027381897,0.117575854,0.19066796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.082222,-24.305855,-25.47165536880493,-23.815395832061768,-32.35423,-22.845852,0.0009375,0.0,0.0,0.0,0.0,0.01,0.63691777,0.5819541,0.5483262687921524,0.6869873106479645,0.4998704,1.0688536,1.0,1.0,1.0,1.0,1,1
180,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0109855,1.0022004,0.9883063435554504,1.0414533615112305,0.9474853,1.0835721,0.09785703,0.099494666,0.09089656546711922,0.10272959060966969,0.08249504,0.1128534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.008215,-26.952625,-27.55082416534424,-26.52492046356201,-28.376818,-25.551395,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2242126,2.2048848,2.174317419528961,2.2912431955337524,2.0845094,2.3839064,0.74140424,0.7349616,0.7247725129127502,0.7637477368116379,0.6948365,0.7946355,0.1515,0.14400001,0.12800000607967377,0.17600001394748688,0.096,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14874792,0.14727375,0.13674736395478249,0.15996047481894493,0.10776586,0.18658471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
181,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0107229,1.0095431,0.9883847832679749,1.0307261645793915,0.9543996,1.067967,0.097811714,0.097827785,0.09316951408982277,0.10271094739437103,0.08551316,0.11107093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.038677,-27.056461,-27.429590225219727,-26.474075317382812,-28.240553,-25.523989,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2236347,2.221039,2.174489915370941,2.267642915248871,2.099721,2.3495746,0.7412116,0.7403464,0.7248299866914749,0.7558810114860535,0.699907,0.78319156,0.16675001,0.16000001,0.15000000968575478,0.19200000166893005,0.112,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15499601,0.15109295,0.14359290897846222,0.17161070927977562,0.12442087,0.19297092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
182,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0160273,1.0194073,1.0066794753074646,1.0357806086540222,0.9340852,1.0795375,0.09670329,0.09562968,0.09209223091602325,0.09847462736070156,0.08326499,0.11638976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.289997,-27.467365,-27.77471351623535,-26.705669403076172,-28.430702,-25.563993,26.0,26.0,26.0,26.0,26.0,26.0,2.2353048,2.2427409,2.214739143848419,2.2787628769874573,2.0550284,2.37503,0.74510163,0.7475803,0.7382464110851288,0.7595876306295395,0.6850095,0.7916767,0.1528125,0.14999999,0.11999999731779099,0.17999999225139618,0.099999994,0.24,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15123655,0.14803974,0.1383759267628193,0.16312022134661674,0.12260897,0.19499396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
183,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0154482,1.0190055,0.9992156624794006,1.04045170545578,0.9383621,1.082174,0.096773624,0.095718175,0.09110627509653568,0.10018142685294151,0.08276106,0.11524919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.157064,-27.259727,-27.57583713531494,-26.835124015808105,-28.29898,-25.258247,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2340307,2.241857,2.1983184218406677,2.289039433002472,2.0644379,2.3808303,0.7446769,0.7472857,0.7327728420495987,0.7630131840705872,0.688146,0.7936101,0.16350001,0.16800001,0.14800000935792923,0.19200000166893005,0.048,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1514004,0.15307581,0.14232219010591507,0.1613362953066826,0.1134801,0.17853552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
184,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0159262,1.0050665,0.9923411458730698,1.0436816215515137,0.94861585,1.097554,0.09676628,0.09884023,0.09043318778276443,0.10177975334227085,0.07988147,0.11256002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.076923,-27.13918,-27.71849298477173,-26.51293659210205,-28.721577,-25.376215,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2350824,2.2111907,2.183194160461426,2.2961453199386597,2.0869966,2.414667,0.7450274,0.7370635,0.727731391787529,0.7653817981481552,0.69566554,0.80488896,0.15475,0.15200001,0.13600000739097595,0.18400001525878906,0.08800001,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15572138,0.1531471,0.14042817428708076,0.16894550621509552,0.13055336,0.19433495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
185,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0064586,0.9972179,0.9823172092437744,1.0341665744781494,0.93815666,1.1268543,0.09885796,0.1006428,0.09243468753993511,0.1041562370955944,0.07466992,0.11530372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.032032,-27.163376,-27.35454511642456,-26.548409461975098,-29.076756,-25.537273,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2142532,2.193923,2.161141037940979,2.2752119302749634,2.0639858,2.4791288,0.73808444,0.73130774,0.7203803807497025,0.7584039866924286,0.6879953,0.8263763,0.17025001,0.16800001,0.15200001001358032,0.20000000298023224,0.096,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15375997,0.15281655,0.14588841050863266,0.16372719034552574,0.12859765,0.18631595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
186,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0266734,1.026705,1.0099564790725708,1.0412245392799377,0.9738139,1.0989352,0.09422356,0.09403664,0.09094483591616154,0.09773482009768486,0.079627804,0.10621507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.330889,-27.30471,-27.80496883392334,-26.88023042678833,-28.963202,-26.095871,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2587266,2.2587962,2.2219486236572266,2.29073965549469,2.1424334,2.4177058,0.7529089,0.75293213,0.740649551153183,0.7635798901319504,0.71414447,0.80590194,0.1605,0.16800001,0.12800000607967377,0.18400001525878906,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15853621,0.15658417,0.14467957615852356,0.17150426656007767,0.12346113,0.20040461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
187,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0114338,1.0098138,0.9914142340421677,1.0316871404647827,0.9411563,1.0856193,0.09769489,0.09776585,0.09296366199851036,0.10199660062789917,0.0821071,0.11451006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.06242,-27.100975,-27.441786289215088,-26.722721576690674,-28.25911,-25.738232,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.225199,2.2216346,2.1811548471450806,2.269757091999054,2.0705853,2.38841,0.741733,0.7405449,0.7270516157150269,0.7565857321023941,0.6901951,0.79613674,0.15900001,0.16000001,0.12800000607967377,0.18400001525878906,0.08800001,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15167245,0.14976546,0.134774312376976,0.1644294634461403,0.11652948,0.19139458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
188,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,0.44000006,0.44000006,0.440000057220459,0.440000057220459,0.44000006,0.44000006,1.0111467,1.0131692,0.9904155880212784,1.0274377763271332,0.9463661,1.0702703,0.09769929,0.09701326,0.09387769736349583,0.10223242826759815,0.08506085,0.113144636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.198275,-27.19451,-27.572885036468506,-26.87728786468506,-29.037098,-25.898632,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.224567,2.2290168,2.1789578199386597,2.2604081630706787,2.082047,2.3546417,0.7415224,0.74300563,0.726319283246994,0.75346939265728,0.6940157,0.7848806,0.17225,0.18,0.1420000083744526,0.1940000019967556,0.104,0.256,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15477556,0.1544975,0.1446077935397625,0.1626589410007,0.12610511,0.2023309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
